,날짜,종목코드,회사명,거래량
1160,2020-03-02,080720,한국유니온제약,951240.0
1161,2020-03-02,035620,바른손이앤에이,28557884.0
1162,2020-03-02,046890,서울반도체,1821989.0
1163,2020-03-02,084650,랩지노믹스,2510117.0
1164,2020-03-02,018700,바른손,7520177.0
1165,2020-03-02,011150,CJ씨푸드,23108756.0
1166,2020-03-02,009150,삼성전기,1286047.0
1167,2020-03-02,064260,다날,4575018.0
1168,2020-03-03,118990,모트렉스,14033162.0
1169,2020-03-03,079980,휴비스,2374501.0
1170,2020-03-03,002720,국제약품,4973633.0
1171,2020-03-04,066590,우수AMS,2937271.0
1172,2020-03-04,009830,한화솔루션,994094.0
1173,2020-03-04,091990,셀트리온헬스케어,968222.0
1174,2020-03-04,222080,씨아이에스,4306167.0
1175,2020-03-04,096630,에스코넥,6149666.0
1176,2020-03-04,035620,바른손이앤에이,7875613.0
1177,2020-03-05,206640,바디텍메드,1218577.0
1178,2020-03-05,245620,EDGC,5023980.0
1179,2020-03-06,059090,미코,30540582.0
1180,2020-03-06,012690,모나리자,25062760.0
1181,2020-03-09,057030,YBM넷,13410877.0
1182,2020-03-10,222080,씨아이에스,3909949.0
1183,2020-03-10,003060,에이프로젠제약,13529922.0
1184,2020-03-10,008350,남선알미늄,8349420.0
1185,2020-03-10,036540,SFA반도체,6957864.0
1186,2020-03-10,018700,바른손,7265094.0
1187,2020-03-10,009460,한창제지,7019115.0
1188,2020-03-11,131370,알서포트,47219956.0
1189,2020-03-11,019170,신풍제약,7921755.0
1190,2020-03-11,064260,다날,6480678.0
1191,2020-03-11,133750,메가엠디,14148080.0
1192,2020-03-11,057030,YBM넷,22686832.0
1193,2020-03-11,289080,SV인베스트먼트,35411458.0
1194,2020-03-12,237690,에스티팜,1310569.0
1195,2020-03-12,222080,씨아이에스,4195553.0
1196,2020-03-12,033640,네패스,3958868.0
1197,2020-03-12,065950,웰크론,12768791.0
1198,2020-03-12,206640,바디텍메드,2333903.0
1199,2020-03-12,200780,비씨월드제약,2760943.0
1200,2020-03-12,215380,우정바이오,5527164.0
1201,2020-03-13,180640,한진칼,2724014.0
1202,2020-03-16,096530,씨젠,15163632.0
1203,2020-03-16,084650,랩지노믹스,9345401.0
1204,2020-03-16,200780,비씨월드제약,1709117.0
1205,2020-03-16,950130,엑세스바이오,13972266.0
1206,2020-03-16,253840,수젠텍,8621417.0
1207,2020-03-17,033640,네패스,5323038.0
1208,2020-03-17,206640,바디텍메드,2859806.0
1209,2020-03-17,118990,모트렉스,16770456.0
1210,2020-03-17,059090,미코,14804813.0
1211,2020-03-18,064820,케이프,13538767.0
1212,2020-03-18,005320,국동,13707316.0
1213,2020-03-19,003000,부광약품,9329193.0
1214,2020-03-20,019170,신풍제약,23789010.0
1215,2020-03-20,180640,한진칼,6293980.0
1216,2020-03-20,091990,셀트리온헬스케어,2897291.0
1217,2020-03-23,057030,YBM넷,9755653.0
1218,2020-03-24,033640,네패스,3558076.0
1219,2020-03-25,108230,톱텍,3666895.0
1220,2020-03-25,950130,엑세스바이오,9823602.0
1221,2020-03-27,180640,한진칼,10585018.0
1222,2020-04-03,033270,유나이티드제약,753372.0
1223,2020-04-06,038290,마크로젠,727697.0
1224,2020-04-06,133750,메가엠디,3901832.0
1225,2020-04-06,245620,EDGC,13527301.0
1226,2020-04-06,059090,미코,15604366.0
1227,2020-04-06,096530,씨젠,3050834.0
1228,2020-04-07,057030,YBM넷,9286869.0
1229,2020-04-08,064550,바이오니아,2469961.0
1230,2020-04-08,038290,마크로젠,824703.0
1231,2020-04-09,084990,헬릭스미스,661552.0
1232,2020-04-09,006050,국영지앤엠,5864354.0
1233,2020-04-10,289080,SV인베스트먼트,8381407.0
1234,2020-04-10,091990,셀트리온헬스케어,4166036.0
1235,2020-04-13,109820,진매트릭스,10218576.0
1236,2020-04-13,131370,알서포트,4027725.0
1237,2020-04-13,133750,메가엠디,3072254.0
1238,2020-04-14,036540,SFA반도체,3346194.0
1239,2020-04-14,294870,HDC현대산업개발,923303.0
1240,2020-04-14,187420,제노포커스,5176236.0
1241,2020-04-14,067010,이씨에스,5026307.0
1242,2020-04-14,002800,신신제약,4587201.0
1243,2020-04-14,222080,씨아이에스,2998842.0
1244,2020-04-14,083790,크리스탈지노믹스,1421713.0
1245,2020-04-14,206640,바디텍메드,719884.0
1246,2020-04-14,017180,명문제약,4813897.0
1247,2020-04-14,050890,쏠리드,2735645.0
1248,2020-04-16,205470,휴마시스,4852437.0
1249,2020-04-16,084650,랩지노믹스,6136693.0
1250,2020-04-16,065950,웰크론,4601970.0
1251,2020-04-16,010170,대한광통신,3963578.0
1252,2020-04-16,096530,씨젠,3461618.0
1253,2020-04-16,118990,모트렉스,3988343.0
1254,2020-04-17,005320,국동,6001576.0
1255,2020-04-17,086040,바이오톡스텍,2125057.0
1256,2020-04-17,005690,파미셀,30654900.0
1257,2020-04-17,038290,마크로젠,1177871.0
1258,2020-04-17,038070,서린바이오,933945.0
1259,2020-04-17,078590,OQP,5864276.0
1260,2020-04-17,096630,에스코넥,9941280.0
1261,2020-04-17,012690,모나리자,4392808.0
1262,2020-04-17,200230,텔콘RF제약,2779733.0
1263,2020-04-17,144510,녹십자랩셀,244971.0
1264,2020-04-17,059090,미코,8863068.0
1265,2020-04-20,002720,국제약품,3351006.0
1266,2020-04-20,237690,에스티팜,536946.0
1267,2020-04-20,095700,제넥신,263697.0
1268,2020-04-20,006280,녹십자,99033.0
1269,2020-04-20,200780,비씨월드제약,1187277.0
1270,2020-04-20,080720,한국유니온제약,1602111.0
1271,2020-04-20,109820,진매트릭스,2543079.0
1272,2020-04-20,019170,신풍제약,35260557.0
1273,2020-04-20,042670,두산인프라코어,9560181.0
1274,2020-04-20,068330,일신바이오,6690227.0
1275,2020-04-20,064550,바이오니아,2596525.0
1276,2020-04-20,061250,화일약품,3529408.0
1277,2020-04-20,950130,엑세스바이오,4730617.0
1278,2020-04-21,091990,셀트리온헬스케어,4058507.0
1279,2020-04-21,285130,SK케미칼,429810.0
1280,2020-04-21,008350,남선알미늄,47576829.0
1281,2020-04-21,097780,에스맥,63451278.0
1282,2020-04-21,024060,흥구석유,3271557.0
1283,2020-04-21,033540,파라텍,4674712.0
1284,2020-04-21,115480,씨유메디칼,11219439.0
1285,2020-04-21,144510,녹십자랩셀,768118.0
1286,2020-04-22,011780,금호석유,154226.0
1287,2020-04-22,180640,한진칼,3532972.0
1288,2020-04-23,005950,이수화학,5458738.0
1289,2020-04-27,078130,국일제지,7271266.0
1290,2020-04-27,084990,헬릭스미스,218197.0
1291,2020-04-27,033180,필룩스,3010913.0
1292,2020-04-27,000720,현대건설,847601.0
1293,2020-04-27,096530,씨젠,4466940.0
1294,2020-04-27,078590,OQP,3958920.0
1295,2020-04-28,005690,파미셀,4468816.0
1296,2020-04-28,003000,부광약품,3380687.0
1297,2020-04-29,059090,미코,1597044.0
1298,2020-04-29,084990,헬릭스미스,188767.0
1299,2020-04-29,078130,국일제지,3720667.0
1300,2020-04-29,012280,영화금속,34105001.0
1301,2020-04-29,294870,HDC현대산업개발,1808606.0
1302,2020-04-29,096530,씨젠,1740305.0
1303,2020-04-29,068270,셀트리온,654481.0
1304,2020-04-29,061250,화일약품,1599253.0
1305,2020-05-04,011000,진원생명과학,15161376.0
1306,2020-05-04,065950,웰크론,3243395.0
1307,2020-05-04,025980,아난티,9007042.0
1308,2020-05-04,237690,에스티팜,366182.0
1309,2020-05-04,097780,에스맥,125593209.0
1310,2020-05-04,019170,신풍제약,17744790.0
1311,2020-05-04,119650,KC코트렐,2434625.0
1312,2020-05-04,068760,셀트리온제약,1195607.0
1313,2020-05-06,245620,EDGC,5442755.0
1314,2020-05-06,068270,셀트리온,603987.0
1315,2020-05-06,036540,SFA반도체,2252143.0
1316,2020-05-06,066700,테라젠이텍스,1079904.0
1317,2020-05-06,091990,셀트리온헬스케어,1852970.0
1318,2020-05-06,285130,SK케미칼,687188.0
1319,2020-05-06,033640,네패스,602505.0
1320,2020-05-06,042500,링네트,3758834.0
1321,2020-05-06,131370,알서포트,9713092.0
1322,2020-05-06,000990,DB하이텍,741881.0
1323,2020-05-06,059090,미코,1694435.0
1324,2020-05-06,095700,제넥신,954396.0
1325,2020-05-06,010950,S-Oil,898242.0
1326,2020-05-07,011000,진원생명과학,2972161.0
1327,2020-05-07,011780,금호석유,390709.0
1328,2020-05-07,180640,한진칼,1965513.0
1329,2020-05-07,003060,에이프로젠제약,29475683.0
1330,2020-05-07,032640,LG유플러스,2387208.0
1331,2020-05-08,053030,바이넥스,1857147.0
1332,2020-05-08,000020,동화약품,996717.0
1333,2020-05-08,007460,에이프로젠 KIC,5530943.0
1334,2020-05-08,144510,녹십자랩셀,419318.0
1335,2020-05-08,205470,휴마시스,8889342.0
1336,2020-05-08,096530,씨젠,3758173.0
1337,2020-05-08,084650,랩지노믹스,2626230.0
1338,2020-05-11,026890,디피씨,4635823.0
1339,2020-05-11,088350,한화생명,6157140.0
1340,2020-05-11,003000,부광약품,1666851.0
1341,2020-05-11,206640,바디텍메드,510612.0
1342,2020-05-11,065450,빅텍,16288638.0
1343,2020-05-12,005690,파미셀,8793706.0
1344,2020-05-12,064350,현대로템,1609912.0
1345,2020-05-12,026150,특수건설,2216203.0
1346,2020-05-12,222810,마이더스AI,29161211.0
1347,2020-05-12,045390,대아티아이,6728939.0
1348,2020-05-12,109960,에이프로젠 H&G,12941069.0
1349,2020-05-12,008770,호텔신라,548910.0
1350,2020-05-13,015760,한국전력,2516459.0
1351,2020-05-13,000720,현대건설,579619.0
1352,2020-05-13,090430,아모레퍼시픽,196618.0
1353,2020-05-13,035620,바른손이앤에이,5714333.0
1354,2020-05-13,009320,대우부품,9508428.0
1355,2020-05-13,093370,후성,2331904.0
1356,2020-05-13,028260,삼성물산,418968.0
1357,2020-05-13,123040,엠에스오토텍,2066880.0
1358,2020-05-13,011780,금호석유,247407.0
1359,2020-05-14,047400,유니온머티리얼,9841207.0
1360,2020-05-15,008350,남선알미늄,26461043.0
1361,2020-05-15,027740,마니커,25497523.0
1362,2020-05-15,026890,디피씨,6132486.0
1363,2020-05-15,033640,네패스,3557742.0
1364,2020-05-15,095610,테스,535349.0
1365,2020-05-15,061040,알에프텍,1987499.0
1366,2020-05-15,036540,SFA반도체,10315950.0
1367,2020-05-15,294870,HDC현대산업개발,3702843.0
1368,2020-05-15,086390,유니테스트,954614.0
1369,2020-05-15,003060,에이프로젠제약,43655799.0
1370,2020-05-15,078590,OQP,2829595.0
1371,2020-05-18,030530,원익홀딩스,8172255.0
1372,2020-05-18,095700,제넥신,458062.0
1373,2020-05-18,131370,알서포트,3148005.0
1374,2020-05-18,064260,다날,4246357.0
1375,2020-05-18,047820,초록뱀,52630148.0
1376,2020-05-18,008770,호텔신라,315189.0
1377,2020-05-18,239340,줌인터넷,2397376.0
1378,2020-05-18,041140,넥슨지티,2242354.0
1379,2020-05-18,084990,헬릭스미스,445275.0
1380,2020-05-18,005690,파미셀,3127311.0
1381,2020-05-18,004140,동방,34882520.0
1382,2020-05-19,007460,에이프로젠 KIC,11292241.0
1383,2020-05-19,025980,아난티,7416831.0
1384,2020-05-19,045390,대아티아이,8472560.0
1385,2020-05-19,064800,젬백스링크,9808023.0
1386,2020-05-19,078130,국일제지,6005064.0
1387,2020-05-19,038290,마크로젠,1425728.0
1388,2020-05-19,133750,메가엠디,6195133.0
1389,2020-05-19,097780,에스맥,36127258.0
1390,2020-05-19,021880,메이슨캐피탈,41928697.0
1391,2020-05-19,091990,셀트리온헬스케어,3754983.0
1392,2020-05-19,180640,한진칼,1175519.0
1393,2020-05-20,002800,신신제약,4294278.0
1394,2020-05-20,025320,시노펙스,6365494.0
1395,2020-05-20,205470,휴마시스,26310151.0
1396,2020-05-20,064350,현대로템,906948.0
1397,2020-05-20,059090,미코,1396824.0
1398,2020-05-20,245620,EDGC,7127926.0
1399,2020-05-20,012690,모나리자,1424640.0
1400,2020-05-20,298380,에이비엘바이오,687583.0
1401,2020-05-21,237690,에스티팜,363939.0
1402,2020-05-21,019170,신풍제약,1695377.0
1403,2020-05-21,206640,바디텍메드,492734.0
1404,2020-05-21,148140,비디아이,1441248.0
1405,2020-05-21,144510,녹십자랩셀,3467489.0
1406,2020-05-22,096530,씨젠,3380291.0
1407,2020-05-22,084650,랩지노믹스,1574879.0
1408,2020-05-22,289080,SV인베스트먼트,3319882.0
1409,2020-05-22,065170,넥스트BT,27191927.0
1410,2020-05-25,271980,제일약품,532672.0
1411,2020-05-25,012690,모나리자,1571324.0
1412,2020-05-25,064260,다날,6344770.0
1413,2020-05-25,009150,삼성전기,426772.0
1414,2020-05-25,003520,영진약품,1854453.0
1415,2020-05-25,047820,초록뱀,10090806.0
1416,2020-05-25,017180,명문제약,20712419.0
1417,2020-05-25,049480,오픈베이스,12123230.0
1418,2020-05-25,032640,LG유플러스,1560940.0
1419,2020-05-25,053030,바이넥스,809904.0
1420,2020-05-25,045390,대아티아이,2723438.0
1421,2020-05-26,065170,넥스트BT,5795853.0
1422,2020-05-26,001230,동국제강,3332773.0
1423,2020-05-26,009270,신원,30762167.0
1424,2020-05-26,025980,아난티,20746480.0
1425,2020-05-26,285130,SK케미칼,345354.0
1426,2020-05-26,064350,현대로템,1497548.0
1427,2020-05-26,008770,호텔신라,565480.0
1428,2020-05-26,078130,국일제지,3382818.0
1429,2020-05-26,030200,KT,948364.0
1430,2020-05-26,118990,모트렉스,6506857.0
1431,2020-05-27,068270,셀트리온,591712.0
1432,2020-05-27,042670,두산인프라코어,5724327.0
1433,2020-05-27,084990,헬릭스미스,1717380.0
1434,2020-05-27,084650,랩지노믹스,1648214.0
1435,2020-05-28,095610,테스,804855.0
1436,2020-05-28,024740,한일단조,32520022.0
1437,2020-05-28,049480,오픈베이스,3508655.0
1438,2020-05-28,025320,시노펙스,4358100.0
1439,2020-05-28,101160,월덱스,1171876.0
1440,2020-05-28,020150,일진머티리얼즈,962083.0
1441,2020-05-28,002140,고려산업,7551331.0
1442,2020-05-28,003000,부광약품,5636297.0
1443,2020-05-28,083450,GST,825074.0
1444,2020-05-28,271980,제일약품,1231654.0
1445,2020-05-28,285130,SK케미칼,320343.0
1446,2020-05-28,011000,진원생명과학,1425443.0
1447,2020-05-29,033640,네패스,845868.0
1448,2020-05-29,163560,동일고무벨트,2840309.0
1449,2020-05-29,240810,원익IPS,439121.0
1450,2020-05-29,036540,SFA반도체,2975546.0
1451,2020-05-29,005290,동진쎄미켐,1052397.0
1452,2020-05-29,004830,덕성,10029744.0
1453,2020-05-29,007460,에이프로젠 KIC,6061631.0
1454,2020-05-29,008350,남선알미늄,19891932.0
1455,2020-05-29,035620,바른손이앤에이,8047516.0
1456,2020-05-29,025980,아난티,2921737.0
1457,2020-05-29,018290,브이티지엠피,1776504.0
1458,2020-05-29,032640,LG유플러스,2933185.0
1459,2020-06-01,215100,로보로보,40329215.0
1460,2020-06-01,102280,쌍방울,20788326.0
1461,2020-06-01,108230,톱텍,1736951.0
1462,2020-06-01,003060,에이프로젠제약,9807363.0
1463,2020-06-01,010170,대한광통신,11540267.0
1464,2020-06-01,009830,한화솔루션,1397120.0
1465,2020-06-01,035420,NAVER,1140644.0
1466,2020-06-01,102710,이엔에프테크놀로지,348453.0
1467,2020-06-01,021880,메이슨캐피탈,28321875.0
1468,2020-06-01,061970,엘비세미콘,1707627.0
1469,2020-06-01,005940,NH투자증권,1629224.0
1470,2020-06-01,006280,녹십자,87824.0
1471,2020-06-01,042670,두산인프라코어,5456417.0
1472,2020-06-01,035250,강원랜드,587060.0
1473,2020-06-01,035900,JYP Ent.,1097320.0
1474,2020-06-01,064350,현대로템,690831.0
1475,2020-06-01,002700,신일전자,4991150.0
1476,2020-06-01,000990,DB하이텍,1688404.0
1477,2020-06-01,095340,ISC,626552.0
1478,2020-06-01,054090,삼진엘앤디,5507442.0
1479,2020-06-01,001140,국보,7812543.0
1480,2020-06-01,144510,녹십자랩셀,252539.0
1481,2020-06-02,000910,유니온,1717376.0
1482,2020-06-02,078590,OQP,10868378.0
1483,2020-06-03,017180,명문제약,4224910.0
1484,2020-06-03,001140,국보,8224354.0
1485,2020-06-03,010170,대한광통신,6666736.0
1486,2020-06-03,011780,금호석유,490051.0
1487,2020-06-03,294870,HDC현대산업개발,1815005.0
1488,2020-06-04,047400,유니온머티리얼,30215959.0
1489,2020-06-04,047770,코데즈컴바인,10013299.0
1490,2020-06-04,245620,EDGC,1801861.0
1491,2020-06-04,222080,씨아이에스,3541843.0
1492,2020-06-04,084680,이월드,2697479.0
1493,2020-06-04,215100,로보로보,2856521.0
1494,2020-06-04,065950,웰크론,33055516.0
1495,2020-06-04,084650,랩지노믹스,1760503.0
1496,2020-06-04,000910,유니온,4306343.0
1497,2020-06-04,253840,수젠텍,1492326.0
1498,2020-06-04,047820,초록뱀,6393397.0
1499,2020-06-04,012690,모나리자,5413747.0
1500,2020-06-04,035420,NAVER,1052789.0
1501,2020-06-04,010820,퍼스텍,21017786.0
1502,2020-06-04,195990,에이비프로바이오,16887179.0
1503,2020-06-05,064260,다날,11404420.0
1504,2020-06-05,097780,에스맥,8363568.0
1505,2020-06-05,035900,JYP Ent.,479970.0
1506,2020-06-05,017180,명문제약,12047523.0
1507,2020-06-05,026890,디피씨,2206904.0
1508,2020-06-05,072520,제넨바이오,7678542.0
1509,2020-06-05,011000,진원생명과학,3442461.0
1510,2020-06-05,019170,신풍제약,4296672.0
1511,2020-06-05,066700,테라젠이텍스,1330082.0
1512,2020-06-08,084650,랩지노믹스,1510376.0
1513,2020-06-08,100130,동국S&C,4424218.0
1514,2020-06-08,057030,YBM넷,2201020.0
1515,2020-06-08,047400,유니온머티리얼,8557794.0
1516,2020-06-08,065450,빅텍,34234580.0
1517,2020-06-08,096530,씨젠,2901088.0
1518,2020-06-08,215100,로보로보,2174315.0
1519,2020-06-08,108230,톱텍,1065534.0
1520,2020-06-08,007460,에이프로젠 KIC,3753405.0
1521,2020-06-09,025980,아난티,6686532.0
1522,2020-06-09,005690,파미셀,6593418.0
1523,2020-06-10,033640,네패스,504212.0
1524,2020-06-10,099440,스맥,14075724.0
1525,2020-06-10,011930,신성이엔지,16547849.0
1526,2020-06-10,006910,보성파워텍,10836444.0
1527,2020-06-10,195990,에이비프로바이오,96397389.0
1528,2020-06-10,000720,현대건설,659808.0
1529,2020-06-10,053300,한국정보인증,5647651.0
1530,2020-06-11,000990,DB하이텍,870420.0
1531,2020-06-11,035250,강원랜드,1163161.0
1532,2020-06-11,108230,톱텍,1246072.0
1533,2020-06-11,059090,미코,3889029.0
1534,2020-06-11,071050,한국금융지주,616897.0
1535,2020-06-11,067170,오텍,840065.0
1536,2020-06-11,010620,현대미포조선,356083.0
1537,2020-06-11,030200,KT,2413752.0
1538,2020-06-11,047400,유니온머티리얼,3931136.0
1539,2020-06-11,028670,팬오션,2879164.0
1540,2020-06-11,002700,신일전자,10432334.0
1541,2020-06-11,095190,이엠코리아,25196341.0
1542,2020-06-11,054090,삼진엘앤디,4883468.0
1543,2020-06-12,093370,후성,1593393.0
1544,2020-06-12,057030,YBM넷,4761048.0
1545,2020-06-12,078130,국일제지,3802797.0
1546,2020-06-12,003490,대한항공,1765215.0
1547,2020-06-12,025980,아난티,7626624.0
1548,2020-06-12,065950,웰크론,37828587.0
1549,2020-06-12,131370,알서포트,11338032.0
1550,2020-06-12,041140,넥슨지티,1415983.0
1551,2020-06-12,011930,신성이엔지,8379411.0
1552,2020-06-12,042510,라온시큐어,2850345.0
1553,2020-06-12,097780,에스맥,10705832.0
1554,2020-06-12,203650,드림시큐리티,2865095.0
1555,2020-06-12,005390,신성통상,6295926.0
1556,2020-06-12,253840,수젠텍,3493222.0
1557,2020-06-12,052600,한네트,12353215.0
1558,2020-06-15,010820,퍼스텍,19325696.0
1559,2020-06-15,024740,한일단조,47341918.0
1560,2020-06-16,294870,HDC현대산업개발,891672.0
1561,2020-06-16,115440,우리넷,1069052.0
1562,2020-06-16,086820,바이오솔루션,510690.0
1563,2020-06-16,083790,크리스탈지노믹스,856941.0
1564,2020-06-16,091990,셀트리온헬스케어,5021847.0
1565,2020-06-16,215100,로보로보,3695801.0
1566,2020-06-16,105560,KB금융,2255201.0
1567,2020-06-16,195990,에이비프로바이오,15693003.0
1568,2020-06-16,222080,씨아이에스,2384371.0
1569,2020-06-16,084990,헬릭스미스,422527.0
1570,2020-06-16,082800,루미마이크로,5777735.0
1571,2020-06-16,180640,한진칼,568194.0
1572,2020-06-16,240810,원익IPS,537797.0
1573,2020-06-16,086790,하나금융지주,2368001.0
1574,2020-06-16,108230,톱텍,1404289.0
1575,2020-06-16,066700,테라젠이텍스,1804316.0
1576,2020-06-16,078130,국일제지,24048958.0
1577,2020-06-16,066570,LG전자,1220699.0
1578,2020-06-16,072520,제넨바이오,6015753.0
1579,2020-06-16,096770,SK이노베이션,1091035.0
1580,2020-06-16,050120,라이브플렉스,13925709.0
1581,2020-06-16,034020,두산중공업,7651105.0
1582,2020-06-16,034220,LG디스플레이,2563988.0
1583,2020-06-16,009540,한국조선해양,329689.0
1584,2020-06-16,053030,바이넥스,1104553.0
1585,2020-06-16,000020,동화약품,3693462.0
1586,2020-06-16,005390,신성통상,9932912.0
1587,2020-06-16,010140,삼성중공업,12867859.0
1588,2020-06-16,018880,한온시스템,1141655.0
1589,2020-06-16,000880,한화,1372469.0
1590,2020-06-16,061970,엘비세미콘,2871228.0
1591,2020-06-16,055550,신한지주,2692975.0
1592,2020-06-16,010170,대한광통신,8495570.0
1593,2020-06-16,000660,SK하이닉스,3518785.0
1594,2020-06-16,000990,DB하이텍,935155.0
1595,2020-06-16,058400,KNN,9638620.0
1596,2020-06-16,025980,아난티,10234777.0
1597,2020-06-16,003490,대한항공,870917.0
1598,2020-06-16,005380,현대차,1389765.0
1599,2020-06-16,025320,시노펙스,12638055.0
1600,2020-06-16,003620,쌍용차,5909525.0
1601,2020-06-16,024110,기업은행,2692428.0
1602,2020-06-16,005290,동진쎄미켐,2120657.0
1603,2020-06-16,058820,CMG제약,3373113.0
1604,2020-06-16,000270,기아차,1866950.0
1605,2020-06-16,004020,현대제철,930222.0
1606,2020-06-16,020150,일진머티리얼즈,677575.0
1607,2020-06-16,017180,명문제약,1739152.0
1608,2020-06-16,026890,디피씨,4919818.0
1609,2020-06-16,035420,NAVER,1155474.0
1610,2020-06-16,017960,한국카본,1477912.0
1611,2020-06-16,009150,삼성전기,768348.0
1612,2020-06-16,045390,대아티아이,13542438.0
1613,2020-06-16,006280,녹십자,158629.0
1614,2020-06-16,047050,포스코인터내셔널,726010.0
1615,2020-06-16,002700,신일전자,5595499.0
1616,2020-06-16,042660,대우조선해양,849619.0
1617,2020-06-16,005930,삼성전자,21808375.0
1618,2020-06-16,038290,마크로젠,323943.0
1619,2020-06-16,005940,NH투자증권,1645212.0
1620,2020-06-16,006800,미래에셋대우,3761634.0
1621,2020-06-16,047810,한국항공우주,1080104.0
1622,2020-06-17,064820,케이프,8640854.0
1623,2020-06-17,214270,퓨쳐스트림네트웍스,22669468.0
1624,2020-06-17,148140,비디아이,1195764.0
1625,2020-06-17,081660,휠라홀딩스,597442.0
1626,2020-06-17,061250,화일약품,8669640.0
1627,2020-06-17,284620,카이노스메드,6846410.0
1628,2020-06-18,033320,제이씨현시스템,3948825.0
1629,2020-06-18,053030,바이넥스,1601052.0
1630,2020-06-18,144510,녹십자랩셀,1729400.0
1631,2020-06-18,064800,젬백스링크,32858329.0
1632,2020-06-18,180640,한진칼,598774.0
1633,2020-06-18,052600,한네트,6902202.0
1634,2020-06-18,294870,HDC현대산업개발,894571.0
1635,2020-06-18,019170,신풍제약,11117553.0
1636,2020-06-19,059090,미코,16966361.0
1637,2020-06-19,148140,비디아이,1679199.0
1638,2020-06-19,203650,드림시큐리티,5623754.0
1639,2020-06-19,072520,제넨바이오,30561279.0
1640,2020-06-19,109820,진매트릭스,1097208.0
1641,2020-06-22,019170,신풍제약,2256345.0
1642,2020-06-22,095190,이엠코리아,2670498.0
1643,2020-06-22,083790,크리스탈지노믹스,730669.0
1644,2020-06-22,108230,톱텍,1014004.0
1645,2020-06-22,002700,신일전자,9934799.0
1646,2020-06-22,053300,한국정보인증,2848741.0
1647,2020-06-22,096530,씨젠,2857989.0
1648,2020-06-22,285130,SK케미칼,505882.0
1649,2020-06-22,215380,우정바이오,2540285.0
1650,2020-06-23,028260,삼성물산,747155.0
1651,2020-06-23,004310,현대약품,4907117.0
1652,2020-06-23,207760,미스터블루,4123400.0
1653,2020-06-23,025320,시노펙스,12725926.0
1654,2020-06-23,000880,한화,784996.0
1655,2020-06-24,271980,제일약품,1598740.0
1656,2020-06-24,000270,기아차,2345625.0
1657,2020-06-24,011200,HMM,2216186.0
1658,2020-06-24,042510,라온시큐어,2864665.0
1659,2020-06-24,206650,유바이오로직스,1695723.0
1660,2020-06-24,084990,헬릭스미스,396162.0
1661,2020-06-24,086820,바이오솔루션,825377.0
1662,2020-06-24,000660,SK하이닉스,4079834.0
1663,2020-06-24,032800,판타지오,19388099.0
1664,2020-06-24,010140,삼성중공업,9674257.0
1665,2020-06-24,005930,삼성전자,24519552.0
1666,2020-06-24,042660,대우조선해양,429379.0
1667,2020-06-24,026890,디피씨,1268872.0
1668,2020-06-25,003060,에이프로젠제약,126144535.0
1669,2020-06-25,003000,부광약품,3201780.0
1670,2020-06-25,001510,SK증권,153660407.0
1671,2020-06-25,200230,텔콘RF제약,3138590.0
1672,2020-06-25,131370,알서포트,19579338.0
1673,2020-06-25,066700,테라젠이텍스,1207001.0
1674,2020-06-25,012800,대창,25242077.0
1675,2020-06-25,007460,에이프로젠 KIC,147916488.0
1676,2020-06-26,042670,두산인프라코어,7712028.0
1677,2020-06-26,000990,DB하이텍,695727.0
1678,2020-06-26,064820,케이프,8627477.0
1679,2020-06-26,011000,진원생명과학,9917008.0
1680,2020-06-26,180640,한진칼,518324.0
1681,2020-06-26,000270,기아차,1329381.0
1682,2020-06-26,061040,알에프텍,7911505.0
1683,2020-06-26,099220,SDN,3855260.0
1684,2020-06-26,019170,신풍제약,1768899.0
1685,2020-06-26,047400,유니온머티리얼,47105032.0
1686,2020-06-29,026890,디피씨,3752389.0
1687,2020-06-29,003060,에이프로젠제약,14327118.0
1688,2020-06-29,003000,부광약품,1928564.0
1689,2020-06-29,034020,두산중공업,3378721.0
1690,2020-06-29,010140,삼성중공업,8163340.0
1691,2020-06-30,068760,셀트리온제약,932206.0
1692,2020-06-30,207760,미스터블루,4458954.0
1693,2020-06-30,043200,파루,25361651.0
1694,2020-06-30,027740,마니커,18957409.0
1695,2020-06-30,108320,실리콘웍스,314372.0
1696,2020-06-30,095700,제넥신,706389.0
1697,2020-06-30,061970,엘비세미콘,3743374.0
1698,2020-06-30,298380,에이비엘바이오,3207438.0
1699,2020-06-30,004830,덕성,5015428.0
1700,2020-06-30,011930,신성이엔지,9074527.0
1701,2020-06-30,900310,컬러레이,6723984.0
1702,2020-06-30,009830,한화솔루션,1358561.0
1703,2020-06-30,219550,MP한강,17077117.0
1704,2020-06-30,000880,한화,489803.0
1705,2020-06-30,035420,NAVER,862860.0
1706,2020-06-30,011780,금호석유,141822.0
1707,2020-06-30,200230,텔콘RF제약,2950974.0
1708,2020-06-30,289080,SV인베스트먼트,3501974.0
1709,2020-06-30,006800,미래에셋대우,2321496.0
1710,2020-07-01,006280,녹십자,79323.0
1711,2020-07-01,042040,케이피엠테크,30057602.0
1712,2020-07-01,215100,로보로보,1757194.0
1713,2020-07-01,180640,한진칼,1175743.0
1714,2020-07-01,002140,고려산업,5732619.0
1715,2020-07-01,064350,현대로템,2450739.0
1716,2020-07-01,057030,YBM넷,14614992.0
1717,2020-07-01,066570,LG전자,564319.0
