,날짜,종목코드,회사명,거래량
2787,2019-12-12,012280,영화금속,605974.0
2788,2019-12-12,049480,오픈베이스,1773165.0
2789,2019-12-13,093240,형지엘리트,934824.0
2790,2019-12-13,106520,디지탈옵틱,941148.0
2791,2019-12-13,032820,우리기술,1491432.0
2792,2019-12-13,015760,한국전력,2488827.0
2793,2019-12-13,051360,토비스,116394.0
2794,2019-12-13,065450,빅텍,3958086.0
2795,2019-12-16,019170,신풍제약,586989.0
2796,2019-12-16,001360,삼성제약,2878758.0
2797,2019-12-16,222810,마이더스AI,23170514.0
2798,2019-12-16,082270,젬백스,2626787.0
2799,2019-12-16,141070,맥스로텍,1322487.0
2800,2019-12-17,015760,한국전력,1303415.0
2801,2019-12-17,048430,유라테크,156177.0
2802,2019-12-18,057540,옴니시스템,671301.0
2803,2019-12-18,013000,세우글로벌,1746643.0
2804,2019-12-18,053270,구영테크,7932684.0
2805,2019-12-18,072520,제넨바이오,589145.0
2806,2019-12-18,017180,명문제약,104366.0
2807,2019-12-18,053590,한국테크놀로지,359066.0
2808,2019-12-18,028050,삼성엔지니어링,622439.0
2809,2019-12-18,003060,에이프로젠제약,11272480.0
2810,2019-12-19,900310,컬러레이,2769091.0
2811,2019-12-19,082800,루미마이크로,12835524.0
2812,2019-12-19,005250,녹십자홀딩스,33968.0
2813,2019-12-19,001000,신라섬유,88897.0
2814,2019-12-19,214330,금호에이치티,171957.0
2815,2019-12-19,215480,토박스코리아,2651533.0
2816,2019-12-19,032800,판타지오,752856.0
2817,2019-12-19,019170,신풍제약,430207.0
2818,2019-12-19,002800,신신제약,43800.0
2819,2019-12-19,219550,MP한강,782374.0
2820,2019-12-19,900270,헝셩그룹,3118952.0
2821,2019-12-19,031820,콤텍시스템,1201185.0
2822,2019-12-20,050890,쏠리드,920690.0
2823,2019-12-20,119650,KC코트렐,86061.0
2824,2019-12-20,082740,HSD엔진,270863.0
2825,2019-12-20,180640,한진칼,694649.0
2826,2019-12-20,013000,세우글로벌,4800732.0
2827,2019-12-20,900120,씨케이에이치,166966.0
2828,2019-12-20,114450,KPX생명과학,2340268.0
2829,2019-12-20,204320,만도,220148.0
2830,2019-12-20,130500,GH신소재,67931.0
2831,2019-12-20,009150,삼성전기,392200.0
2832,2019-12-20,047040,대우건설,653255.0
2833,2019-12-20,047310,파워로직스,2347785.0
2834,2019-12-20,003310,대주산업,1390170.0
2835,2019-12-20,090710,휴림로봇,4351093.0
2836,2019-12-23,206650,유바이오로직스,402818.0
2837,2019-12-23,000890,보해양조,63257236.0
2838,2019-12-23,215480,토박스코리아,4164511.0
2839,2019-12-23,123840,한일진공,390933.0
2840,2019-12-23,003520,영진약품,782872.0
2841,2019-12-23,058820,CMG제약,7687256.0
2842,2019-12-23,042520,한스바이오메드,92150.0
2843,2019-12-23,036690,코맥스,86923.0
2844,2019-12-24,099220,SDN,5026718.0
2845,2019-12-24,002870,신풍제지,677399.0
2846,2019-12-24,221610,자안,28521.0
2847,2019-12-24,052900,KMH하이텍,437613.0
2848,2019-12-24,002800,신신제약,52930.0
2849,2019-12-24,137950,제이씨케미칼,16731640.0
2850,2019-12-24,053590,한국테크놀로지,765363.0
2851,2019-12-24,032800,판타지오,305135.0
2852,2019-12-26,139050,데일리블록체인,1609059.0
2853,2019-12-26,080720,한국유니온제약,65930.0
2854,2019-12-26,042110,에스씨디,207859.0
2855,2019-12-26,082270,젬백스,5979582.0
2856,2019-12-26,068330,일신바이오,351085.0
2857,2019-12-26,015590,큐로,1380135.0
2858,2019-12-26,082740,HSD엔진,200709.0
2859,2019-12-26,097800,윈팩,447751.0
2860,2019-12-26,031820,콤텍시스템,788117.0
2861,2019-12-26,122450,KMH,47369.0
2862,2019-12-26,083420,그린케미칼,141177.0
2863,2019-12-26,057540,옴니시스템,545371.0
2864,2019-12-26,003060,에이프로젠제약,3461243.0
2865,2019-12-26,038010,제일테크노스,39724.0
2866,2019-12-26,032820,우리기술,767931.0
2867,2019-12-26,001360,삼성제약,2381184.0
2868,2019-12-26,001780,알루코,4660229.0
2869,2019-12-26,019170,신풍제약,338890.0
2870,2019-12-26,034220,LG디스플레이,1107830.0
2871,2019-12-26,078590,OQP,3152364.0
2872,2019-12-26,065950,웰크론,188256.0
2873,2019-12-26,032850,비트컴퓨터,50559.0
2874,2019-12-26,095610,테스,553400.0
2875,2019-12-26,053270,구영테크,1725155.0
2876,2019-12-26,017550,수산중공업,38360320.0
2877,2019-12-26,007460,에이프로젠 KIC,6543712.0
2878,2019-12-26,003520,영진약품,857088.0
2879,2019-12-26,003310,대주산업,215195.0
2880,2019-12-26,005290,동진쎄미켐,979226.0
2881,2019-12-26,052600,한네트,110284.0
2882,2019-12-26,036690,코맥스,59208.0
2883,2019-12-26,137940,넥스트아이,28379294.0
2884,2019-12-26,130500,GH신소재,114470.0
2885,2019-12-26,051360,토비스,129926.0
2886,2019-12-26,005930,삼성전자,9645034.0
2887,2019-12-26,065350,신성델타테크,213993.0
2888,2019-12-26,099410,동방선기,55133.0
2889,2019-12-26,048430,유라테크,61133.0
2890,2019-12-27,089590,제주항공,88354.0
2891,2019-12-27,214330,금호에이치티,9092331.0
2892,2019-12-27,035620,바른손이앤에이,770924.0
2893,2019-12-27,021080,에이티넘인베스트,135389.0
2894,2019-12-27,013700,까뮤이앤씨,1043362.0
2895,2019-12-27,015760,한국전력,1164446.0
2896,2019-12-27,091810,티웨이항공,305201.0
2897,2019-12-27,085370,루트로닉,134077.0
2898,2019-12-27,001000,신라섬유,68818.0
2899,2019-12-27,013810,스페코,789024.0
2900,2019-12-27,017180,명문제약,103097.0
2901,2019-12-27,028050,삼성엔지니어링,525151.0
2902,2019-12-27,065450,빅텍,1276768.0
2903,2019-12-27,032800,판타지오,203470.0
2904,2019-12-27,180640,한진칼,7185102.0
2905,2019-12-27,027830,대성창투,167353.0
2906,2019-12-27,096630,에스코넥,479323.0
2907,2019-12-27,005690,파미셀,2013848.0
2908,2019-12-27,018000,유니슨,257420.0
2909,2019-12-27,027050,코리아나,760114.0
2910,2019-12-30,139050,데일리블록체인,2614269.0
2911,2019-12-30,035200,프럼파스트,38148.0
2912,2019-12-30,032640,LG유플러스,546401.0
2913,2019-12-30,012800,대창,2708554.0
2914,2019-12-30,089530,에이티세미콘,425911.0
2915,2019-12-30,002870,신풍제지,150124.0
2916,2020-01-02,020560,아시아나항공,1301697.0
2917,2020-01-02,900120,씨케이에이치,141742.0
2918,2020-01-02,092230,KPX홀딩스,443.0
2919,2020-01-02,220630,해마로푸드서비스,1347956.0
2920,2020-01-02,001000,신라섬유,63456.0
2921,2020-01-02,222810,마이더스AI,9759143.0
2922,2020-01-02,000660,SK하이닉스,2342070.0
2923,2020-01-02,015890,태경산업,42394.0
2924,2020-01-03,083420,그린케미칼,85810.0
2925,2020-01-03,013810,스페코,3117538.0
2926,2020-01-03,105560,KB금융,1123490.0
2927,2020-01-03,017370,우신시스템,10392.0
2928,2020-01-03,006800,미래에셋대우,1825794.0
2929,2020-01-03,271980,제일약품,14818.0
2930,2020-01-03,028670,팬오션,921814.0
2931,2020-01-03,009830,한화솔루션,865038.0
2932,2020-01-06,180640,한진칼,1761815.0
2933,2020-01-07,003520,영진약품,776837.0
2934,2020-01-07,096530,씨젠,573484.0
2935,2020-01-07,133750,메가엠디,199353.0
2936,2020-01-07,047310,파워로직스,662556.0
2937,2020-01-07,105560,KB금융,817477.0
2938,2020-01-07,034220,LG디스플레이,2202019.0
2939,2020-01-07,093240,형지엘리트,1197918.0
2940,2020-01-07,038070,서린바이오,4414.0
2941,2020-01-07,009830,한화솔루션,978306.0
2942,2020-01-07,051490,나라엠앤디,258276.0
2943,2020-01-07,100130,동국S&C,189325.0
2944,2020-01-07,099220,SDN,2437223.0
2945,2020-01-07,219550,MP한강,26534696.0
2946,2020-01-07,005250,녹십자홀딩스,43811.0
2947,2020-01-07,003490,대한항공,388103.0
2948,2020-01-07,058850,KTcs,92060.0
2949,2020-01-07,089590,제주항공,74139.0
2950,2020-01-07,003310,대주산업,316664.0
2951,2020-01-07,102280,쌍방울,546018.0
2952,2020-01-07,028050,삼성엔지니어링,659443.0
2953,2020-01-07,017900,광전자,20499.0
2954,2020-01-07,068330,일신바이오,305497.0
2955,2020-01-07,001360,삼성제약,1166291.0
2956,2020-01-07,138930,BNK금융지주,427130.0
2957,2020-01-07,022100,포스코 ICT,193648.0
2958,2020-01-07,002870,신풍제지,52964.0
2959,2020-01-08,137940,넥스트아이,6161756.0
2960,2020-01-08,053590,한국테크놀로지,2068199.0
2961,2020-01-08,017550,수산중공업,7092541.0
2962,2020-01-08,220630,해마로푸드서비스,1059376.0
2963,2020-01-09,047310,파워로직스,951579.0
2964,2020-01-09,003310,대주산업,274489.0
2965,2020-01-09,068330,일신바이오,279639.0
2966,2020-01-09,067170,오텍,120702.0
2967,2020-01-09,036690,코맥스,52058.0
2968,2020-01-09,099220,SDN,3105278.0
2969,2020-01-09,048870,시너지이노베이션,244935.0
2970,2020-01-09,002290,삼일기업공사,86256.0
2971,2020-01-09,100130,동국S&C,251634.0
2972,2020-01-09,048430,유라테크,243725.0
2973,2020-01-09,001000,신라섬유,234686.0
2974,2020-01-09,003560,IHQ,1014252.0
2975,2020-01-09,174880,장원테크,790155.0
2976,2020-01-09,003490,대한항공,614807.0
2977,2020-01-09,057540,옴니시스템,500794.0
2978,2020-01-09,013000,세우글로벌,1713361.0
2979,2020-01-09,013700,까뮤이앤씨,1200108.0
2980,2020-01-09,018000,유니슨,1365931.0
2981,2020-01-09,092220,KEC,601447.0
2982,2020-01-09,002720,국제약품,3645429.0
2983,2020-01-09,058850,KTcs,98436.0
2984,2020-01-09,004060,SG세계물산,1593400.0
2985,2020-01-09,139050,데일리블록체인,1130114.0
2986,2020-01-09,007460,에이프로젠 KIC,4183235.0
2987,2020-01-09,021080,에이티넘인베스트,331862.0
2988,2020-01-09,012280,영화금속,692681.0
2989,2020-01-09,052900,KMH하이텍,1034009.0
2990,2020-01-09,027830,대성창투,373363.0
2991,2020-01-09,015590,큐로,2066465.0
2992,2020-01-09,012800,대창,6297540.0
2993,2020-01-09,002900,동양물산,5167720.0
2994,2020-01-09,271980,제일약품,26404.0
2995,2020-01-09,001440,대한전선,443942.0
2996,2020-01-09,004270,남성,613496.0
2997,2020-01-09,002870,신풍제지,40118.0
2998,2020-01-09,022100,포스코 ICT,294231.0
2999,2020-01-09,215480,토박스코리아,2416524.0
3000,2020-01-09,042500,링네트,340665.0
3001,2020-01-09,130500,GH신소재,173454.0
3002,2020-01-09,051360,토비스,122854.0
3003,2020-01-09,082850,우리바이오,1098452.0
3004,2020-01-09,005290,동진쎄미켐,2247051.0
3005,2020-01-09,012790,신일제약,7415.0
3006,2020-01-09,002800,신신제약,87172.0
3007,2020-01-09,051490,나라엠앤디,45521.0
3008,2020-01-09,065350,신성델타테크,48286.0
3009,2020-01-09,024850,피에스엠씨,50023.0
3010,2020-01-09,016600,큐캐피탈,666275.0
3011,2020-01-09,082800,루미마이크로,8317421.0
3012,2020-01-09,003520,영진약품,771427.0
3013,2020-01-09,006890,태경케미컬,58997.0
3014,2020-01-09,065500,오리엔트정공,493292.0
3015,2020-01-09,105560,KB금융,1371428.0
3016,2020-01-09,058400,KNN,1603575.0
3017,2020-01-09,053270,구영테크,440945.0
3018,2020-01-09,032850,비트컴퓨터,408505.0
3019,2020-01-09,019550,SBI인베스트먼트,288969.0
3020,2020-01-09,093370,후성,2594831.0
3021,2020-01-09,106520,디지탈옵틱,427584.0
3022,2020-01-09,221610,자안,147960.0
3023,2020-01-09,093240,형지엘리트,392864.0
3024,2020-01-09,001360,삼성제약,2183204.0
3025,2020-01-09,078590,OQP,1521327.0
3026,2020-01-09,206650,유바이오로직스,302171.0
3027,2020-01-09,001780,알루코,396088.0
3028,2020-01-09,145270,케이탑리츠,418341.0
3029,2020-01-09,032820,우리기술,1477947.0
3030,2020-01-09,003060,에이프로젠제약,3267129.0
3031,2020-01-09,000250,삼천당제약,131405.0
3032,2020-01-09,005690,파미셀,447311.0
3033,2020-01-09,058820,CMG제약,2895851.0
3034,2020-01-10,034220,LG디스플레이,1696259.0
3035,2020-01-10,019170,신풍제약,329437.0
3036,2020-01-10,042940,상지카일룸,215158.0
3037,2020-01-10,306620,네온테크,67506.0
3038,2020-01-13,045890,GV,640968.0
3039,2020-01-13,038060,루멘스,1256676.0
3040,2020-01-13,072520,제넨바이오,782504.0
3041,2020-01-13,043200,파루,13015650.0
3042,2020-01-13,024850,피에스엠씨,97622.0
3043,2020-01-14,011200,HMM,997094.0
3044,2020-01-14,041190,우리기술투자,7617505.0
3045,2020-01-14,137950,제이씨케미칼,1710454.0
3046,2020-01-14,034220,LG디스플레이,2393726.0
3047,2020-01-15,045890,GV,597965.0
3048,2020-01-16,226340,본느,433057.0
3049,2020-01-16,000660,SK하이닉스,2824804.0
3050,2020-01-16,219550,MP한강,2639048.0
3051,2020-01-16,208640,썸에이지,939082.0
3052,2020-01-16,003520,영진약품,504980.0
3053,2020-01-16,082800,루미마이크로,8665410.0
3054,2020-01-16,109610,에스와이,27545.0
3055,2020-01-16,002720,국제약품,504548.0
3056,2020-01-16,083420,그린케미칼,18261.0
3057,2020-01-16,115160,휴맥스,44392.0
3058,2020-01-16,002900,동양물산,1843837.0
3059,2020-01-17,012790,신일제약,14662.0
3060,2020-01-17,009830,한화솔루션,596658.0
3061,2020-01-17,038290,마크로젠,53624.0
3062,2020-01-17,038060,루멘스,569185.0
3063,2020-01-17,053590,한국테크놀로지,517191.0
3064,2020-01-17,047310,파워로직스,1534520.0
3065,2020-01-17,082270,젬백스,1634315.0
3066,2020-01-17,013810,스페코,335628.0
3067,2020-01-17,028050,삼성엔지니어링,396507.0
3068,2020-01-17,006050,국영지앤엠,1979507.0
3069,2020-01-20,014970,삼륭물산,230290.0
3070,2020-01-20,096530,씨젠,292142.0
3071,2020-01-20,080720,한국유니온제약,884426.0
3072,2020-01-20,058820,CMG제약,3514186.0
3073,2020-01-20,017960,한국카본,255107.0
3074,2020-01-20,220630,해마로푸드서비스,1366439.0
3075,2020-01-20,001780,알루코,238801.0
3076,2020-01-21,006740,영풍제지,64091.0
3077,2020-01-21,174880,장원테크,1003582.0
3078,2020-01-21,139050,데일리블록체인,1015767.0
3079,2020-01-21,038060,루멘스,599343.0
3080,2020-01-21,133820,화인베스틸,13504815.0
3081,2020-01-21,048430,유라테크,123431.0
3082,2020-01-21,024840,KBI메탈,135818.0
3083,2020-01-21,057030,YBM넷,78178.0
3084,2020-01-21,258610,이더블유케이,145327.0
3085,2020-01-21,012280,영화금속,432957.0
3086,2020-01-22,012800,대창,2717760.0
3087,2020-01-22,208640,썸에이지,545723.0
3088,2020-01-22,041190,우리기술투자,932428.0
3089,2020-01-22,206650,유바이오로직스,178492.0
3090,2020-01-22,001360,삼성제약,1094667.0
3091,2020-01-22,060900,대한그린파워,875062.0
3092,2020-01-22,006800,미래에셋대우,1417701.0
3093,2020-01-22,010140,삼성중공업,1213203.0
3094,2020-01-22,020180,대신정보통신,1112458.0
3095,2020-01-22,082270,젬백스,703590.0
3096,2020-01-22,011200,HMM,1104399.0
3097,2020-01-22,016600,큐캐피탈,182534.0
3098,2020-01-22,084650,랩지노믹스,52217.0
3099,2020-01-22,025320,시노펙스,817075.0
3100,2020-01-22,137940,넥스트아이,458710.0
3101,2020-01-22,000890,보해양조,4504921.0
3102,2020-01-22,082850,우리바이오,323386.0
3103,2020-01-22,051360,토비스,853570.0
3104,2020-01-22,052900,KMH하이텍,578486.0
3105,2020-01-22,137950,제이씨케미칼,210811.0
3106,2020-01-22,061970,엘비세미콘,837815.0
3107,2020-01-22,082740,HSD엔진,392962.0
3108,2020-01-22,015750,성우하이텍,192633.0
3109,2020-01-22,021080,에이티넘인베스트,231146.0
3110,2020-01-22,122450,KMH,71023.0
3111,2020-01-22,002900,동양물산,1866437.0
3112,2020-01-22,007460,에이프로젠 KIC,5676971.0
3113,2020-01-22,022100,포스코 ICT,188273.0
3114,2020-01-22,031820,콤텍시스템,1431420.0
3115,2020-01-22,017960,한국카본,372907.0
3116,2020-01-22,148140,비디아이,13582.0
3117,2020-01-22,099220,SDN,2843439.0
3118,2020-01-22,009620,삼보산업,42828803.0
3119,2020-01-22,037230,한국팩키지,56501.0
3120,2020-01-22,054630,에이디칩스,805619.0
3121,2020-01-22,057540,옴니시스템,271791.0
3122,2020-01-22,047820,초록뱀,508659.0
3123,2020-01-22,005250,녹십자홀딩스,60181.0
3124,2020-01-22,226340,본느,423341.0
3125,2020-01-22,066590,우수AMS,107446.0
3126,2020-01-22,038290,마크로젠,39431.0
3127,2020-01-22,105560,KB금융,827162.0
3128,2020-01-22,017900,광전자,22321.0
3129,2020-01-22,900310,컬러레이,396011.0
3130,2020-01-22,006050,국영지앤엠,2134824.0
3131,2020-01-22,053270,구영테크,189002.0
3132,2020-01-22,047310,파워로직스,586039.0
3133,2020-01-22,006910,보성파워텍,248174.0
3134,2020-01-22,017550,수산중공업,1028367.0
3135,2020-01-22,005690,파미셀,307157.0
3136,2020-01-23,065450,빅텍,2159048.0
3137,2020-01-23,019550,SBI인베스트먼트,273897.0
3138,2020-01-23,032820,우리기술,701544.0
3139,2020-01-23,015590,큐로,2457501.0
3140,2020-01-23,104040,대성파인텍,21756023.0
3141,2020-01-23,014580,태경비케이,2602322.0
3142,2020-01-23,008350,남선알미늄,36214312.0
3143,2020-01-23,032800,판타지오,197204.0
3144,2020-01-23,102280,쌍방울,8313763.0
3145,2020-01-28,053110,소리바다,1865981.0
3146,2020-01-28,004770,써니전자,4392173.0
3147,2020-01-28,208640,썸에이지,627102.0
3148,2020-01-28,130500,GH신소재,177123.0
3149,2020-01-28,097780,에스맥,7778453.0
3150,2020-01-28,002630,오리엔트바이오,92006766.0
3151,2020-01-28,052600,한네트,389639.0
3152,2020-01-28,045890,GV,814454.0
3153,2020-01-28,180640,한진칼,673081.0
3154,2020-01-28,093240,형지엘리트,550031.0
3155,2020-01-28,000660,SK하이닉스,3630362.0
3156,2020-01-28,006740,영풍제지,73946.0
3157,2020-01-28,145270,케이탑리츠,625888.0
3158,2020-01-28,052900,KMH하이텍,1229796.0
3159,2020-01-28,095610,테스,572745.0
3160,2020-01-28,017550,수산중공업,1251056.0
3161,2020-01-28,002900,동양물산,2966302.0
3162,2020-01-29,017960,한국카본,189486.0
3163,2020-01-29,027830,대성창투,304150.0
3164,2020-01-29,013700,까뮤이앤씨,12493775.0
3165,2020-01-29,100130,동국S&C,130475.0
3166,2020-01-29,093370,후성,2589481.0
3167,2020-01-29,032800,판타지오,436169.0
3168,2020-01-29,027050,코리아나,2894973.0
3169,2020-01-29,031820,콤텍시스템,934779.0
3170,2020-01-29,083310,엘오티베큠,95875.0
3171,2020-01-29,061970,엘비세미콘,1021217.0
3172,2020-01-29,065350,신성델타테크,44796.0
3173,2020-01-29,082270,젬백스,608657.0
3174,2020-01-29,021080,에이티넘인베스트,829355.0
3175,2020-01-29,012280,영화금속,318313.0
3176,2020-01-29,204320,만도,550026.0
3177,2020-01-29,067010,이씨에스,1623.0
3178,2020-01-29,066590,우수AMS,123761.0
3179,2020-01-30,089530,에이티세미콘,1245725.0
3180,2020-01-30,141070,맥스로텍,7555316.0
3181,2020-01-30,053590,한국테크놀로지,1221497.0
3182,2020-01-30,007460,에이프로젠 KIC,23474734.0
3183,2020-01-30,015590,큐로,1838919.0
3184,2020-01-31,051490,나라엠앤디,30310.0
3185,2020-02-03,078590,OQP,2057379.0
3186,2020-02-03,004770,써니전자,4864502.0
3187,2020-02-03,032800,판타지오,253833.0
3188,2020-02-03,170030,현대공업,3734900.0
3189,2020-02-03,220630,해마로푸드서비스,1270175.0
3190,2020-02-03,083310,엘오티베큠,149050.0
3191,2020-02-03,089530,에이티세미콘,239727.0
3192,2020-02-03,005290,동진쎄미켐,1595245.0
3193,2020-02-03,008350,남선알미늄,18231370.0
3194,2020-02-03,011150,CJ씨푸드,15175264.0
3195,2020-02-03,027050,코리아나,1693744.0
3196,2020-02-03,061970,엘비세미콘,3065861.0
3197,2020-02-03,050890,쏠리드,2137867.0
3198,2020-02-03,027740,마니커,137691990.0
3199,2020-02-03,118000,우리들휴브레인,1894710.0
3200,2020-02-03,000660,SK하이닉스,3725535.0
3201,2020-02-03,093370,후성,1497883.0
3202,2020-02-03,095610,테스,453591.0
3203,2020-02-03,067170,오텍,147328.0
3204,2020-02-03,099220,SDN,3591816.0
3205,2020-02-03,013700,까뮤이앤씨,8205482.0
3206,2020-02-03,099410,동방선기,532361.0
3207,2020-02-03,048430,유라테크,236161.0
3208,2020-02-03,005930,삼성전자,23995260.0
3209,2020-02-03,016600,큐캐피탈,512210.0
3210,2020-02-03,097800,윈팩,708422.0
3211,2020-02-03,006050,국영지앤엠,5091663.0
3212,2020-02-03,082270,젬백스,983611.0
3213,2020-02-03,002700,신일전자,4465315.0
3214,2020-02-03,038060,루멘스,629203.0
3215,2020-02-03,009150,삼성전기,844406.0
3216,2020-02-03,082850,우리바이오,115696.0
3217,2020-02-03,005380,현대차,1270442.0
3218,2020-02-03,014940,오리엔탈정공,9843848.0
3219,2020-02-03,097780,에스맥,11032291.0
3220,2020-02-04,067010,이씨에스,6705.0
3221,2020-02-04,096530,씨젠,354215.0
3222,2020-02-04,001000,신라섬유,178788.0
3223,2020-02-04,009620,삼보산업,7484809.0
3224,2020-02-04,017180,명문제약,1116512.0
3225,2020-02-04,109820,진매트릭스,3046494.0
3226,2020-02-04,084650,랩지노믹스,940912.0
3227,2020-02-04,011000,진원생명과학,2768830.0
3228,2020-02-04,131220,대한과학,576124.0
3229,2020-02-05,003060,에이프로젠제약,6419632.0
3230,2020-02-05,012790,신일제약,212109.0
3231,2020-02-05,002720,국제약품,11306133.0
3232,2020-02-05,065950,웰크론,39407293.0
3233,2020-02-05,950130,엑세스바이오,5559248.0
3234,2020-02-05,100700,세운메디칼,198329.0
3235,2020-02-06,038070,서린바이오,328342.0
3236,2020-02-06,065170,넥스트BT,3833081.0
3237,2020-02-06,009620,삼보산업,2728640.0
3238,2020-02-06,078590,OQP,2480244.0
3239,2020-02-06,007460,에이프로젠 KIC,107944705.0
3240,2020-02-06,002870,신풍제지,108889.0
3241,2020-02-07,104480,티케이케미칼,4702697.0
3242,2020-02-07,002760,보락,1809418.0
3243,2020-02-07,011000,진원생명과학,10598311.0
3244,2020-02-10,002870,신풍제지,44195.0
3245,2020-02-11,005290,동진쎄미켐,853924.0
3246,2020-02-11,053110,소리바다,584710.0
3247,2020-02-11,060230,이그잭스,467658.0
3248,2020-02-11,050890,쏠리드,1506799.0
3249,2020-02-11,109610,에스와이,20162.0
3250,2020-02-11,012860,모베이스전자,13339722.0
3251,2020-02-11,093370,후성,1856040.0
3252,2020-02-12,131220,대한과학,155307.0
3253,2020-02-12,099410,동방선기,92502.0
3254,2020-02-12,042940,상지카일룸,132834.0
3255,2020-02-12,014160,대영포장,3282193.0
3256,2020-02-13,104480,티케이케미칼,2565869.0
3257,2020-02-13,214150,클래시스,488444.0
3258,2020-02-13,038070,서린바이오,114312.0
3259,2020-02-13,096630,에스코넥,4725120.0
3260,2020-02-13,017180,명문제약,425274.0
3261,2020-02-14,023900,풍국주정,49021.0
3262,2020-02-14,065950,웰크론,14183522.0
3263,2020-02-14,178780,유테크,1597359.0
3264,2020-02-14,047820,초록뱀,15898705.0
3265,2020-02-14,097780,에스맥,12556547.0
3266,2020-02-14,034020,두산중공업,2734795.0
3267,2020-02-14,005690,파미셀,523059.0
3268,2020-02-14,141070,맥스로텍,2543215.0
3269,2020-02-14,099410,동방선기,122961.0
3270,2020-02-14,003060,에이프로젠제약,8374690.0
3271,2020-02-14,004770,써니전자,1523324.0
3272,2020-02-14,005110,한창,1998295.0
3273,2020-02-14,084650,랩지노믹스,1502053.0
3274,2020-02-17,053030,바이넥스,98327.0
3275,2020-02-17,170030,현대공업,1410658.0
3276,2020-02-17,019170,신풍제약,4576902.0
3277,2020-02-17,269620,시스웍,278850.0
3278,2020-02-17,258610,이더블유케이,285797.0
3279,2020-02-17,048430,유라테크,140665.0
3280,2020-02-17,027830,대성창투,150762.0
3281,2020-02-18,006910,보성파워텍,26137624.0
3282,2020-02-18,006740,영풍제지,61146.0
3283,2020-02-18,084650,랩지노믹스,8283984.0
3284,2020-02-18,096530,씨젠,11771657.0
3285,2020-02-18,014160,대영포장,1746545.0
3286,2020-02-18,002700,신일전자,1093714.0
3287,2020-02-18,002720,국제약품,10440709.0
3288,2020-02-18,043200,파루,14590357.0
3289,2020-02-18,065170,넥스트BT,18559404.0
3290,2020-02-18,306620,네온테크,1006199.0
3291,2020-02-19,001000,신라섬유,199877.0
3292,2020-02-19,097780,에스맥,3383307.0
3293,2020-02-19,042520,한스바이오메드,80182.0
3294,2020-02-19,174880,장원테크,730755.0
3295,2020-02-19,058400,KNN,8094223.0
3296,2020-02-19,014130,한익스프레스,82317.0
3297,2020-02-19,066590,우수AMS,9844104.0
3298,2020-02-19,054630,에이디칩스,17973000.0
3299,2020-02-19,032850,비트컴퓨터,583104.0
3300,2020-02-19,097800,윈팩,323812.0
3301,2020-02-19,145270,케이탑리츠,151614.0
3302,2020-02-19,170030,현대공업,668554.0
3303,2020-02-19,005930,삼성전자,12951496.0
3304,2020-02-19,027830,대성창투,227488.0
3305,2020-02-19,031820,콤텍시스템,1280388.0
3306,2020-02-19,005690,파미셀,528988.0
3307,2020-02-19,065350,신성델타테크,26381.0
3308,2020-02-19,058820,CMG제약,3895280.0
3309,2020-02-19,130500,GH신소재,262192.0
3310,2020-02-19,037230,한국팩키지,284225.0
3311,2020-02-19,119650,KC코트렐,81953.0
3312,2020-02-19,064260,다날,1009732.0
3313,2020-02-19,004140,동방,1898002.0
3314,2020-02-19,008350,남선알미늄,6914265.0
3315,2020-02-19,067170,오텍,52670.0
3316,2020-02-19,267320,나인테크,141353.0
3317,2020-02-20,004830,덕성,1643425.0
3318,2020-02-20,002900,동양물산,5915328.0
3319,2020-02-20,065170,넥스트BT,5856141.0
3320,2020-02-20,015590,큐로,1877778.0
3321,2020-02-20,011930,신성이엔지,2154595.0
3322,2020-02-20,027050,코리아나,837177.0
3323,2020-02-20,012860,모베이스전자,3442155.0
3324,2020-02-21,011150,CJ씨푸드,3786150.0
3325,2020-02-21,032850,비트컴퓨터,4210077.0
3326,2020-02-21,067570,엔브이에이치코리아,10170423.0
3327,2020-02-24,104040,대성파인텍,552122.0
3328,2020-02-24,258610,이더블유케이,130896.0
3329,2020-02-24,009070,KCTC,7157988.0
3330,2020-02-24,051490,나라엠앤디,106578.0
3331,2020-02-24,214270,퓨쳐스트림네트웍스,23276250.0
3332,2020-02-24,014710,사조씨푸드,6724707.0
3333,2020-02-24,267320,나인테크,122831.0
3334,2020-02-24,192250,케이사인,1961213.0
3335,2020-02-25,037230,한국팩키지,26250061.0
3336,2020-02-25,017960,한국카본,436193.0
3337,2020-02-25,013700,까뮤이앤씨,1742565.0
3338,2020-02-25,065170,넥스트BT,9078842.0
3339,2020-02-25,100130,동국S&C,444879.0
3340,2020-02-25,067010,이씨에스,64417.0
3341,2020-02-25,005930,삼성전자,23885408.0
3342,2020-02-25,004830,덕성,421503.0
3343,2020-02-25,087260,모바일어플라이언스,417196.0
3344,2020-02-25,096630,에스코넥,5009060.0
3345,2020-02-25,027050,코리아나,1261894.0
3346,2020-02-25,050890,쏠리드,2030214.0
3347,2020-02-25,008350,남선알미늄,9079139.0
3348,2020-02-25,046440,KG모빌리언스,1389899.0
3349,2020-02-25,118990,모트렉스,4515092.0
3350,2020-02-25,012790,신일제약,63118.0
3351,2020-02-25,220630,해마로푸드서비스,730363.0
3352,2020-02-25,032800,판타지오,439020.0
