,날짜,종목코드,회사명,거래량
4716,2020-01-22,091990,셀트리온헬스케어,1033031.0
4717,2020-01-22,037230,한국팩키지,56501.0
4718,2020-01-22,033320,제이씨현시스템,127672.0
4719,2020-01-22,036930,주성엔지니어링,426391.0
4720,2020-01-22,035420,NAVER,429852.0
4721,2020-01-22,091700,파트론,581290.0
4722,2020-01-22,015750,성우하이텍,192633.0
4723,2020-01-22,016600,큐캐피탈,182534.0
4724,2020-01-22,037330,인지디스플레,305119.0
4725,2020-01-22,035890,서희건설,754084.0
4726,2020-01-22,005690,파미셀,307157.0
4727,2020-01-22,072870,메가스터디,17437.0
4728,2020-01-22,087010,펩트론,197064.0
4729,2020-01-22,065130,탑엔지니어링,94752.0
4730,2020-01-22,082270,젬백스,703590.0
4731,2020-01-22,006910,보성파워텍,248174.0
4732,2020-01-22,007460,에이프로젠 KIC,5676971.0
4733,2020-01-22,081150,티플랙스,214789.0
4734,2020-01-22,122450,KMH,71023.0
4735,2020-01-22,041190,우리기술투자,932428.0
4736,2020-01-22,020180,대신정보통신,1112458.0
4737,2020-01-22,008770,호텔신라,1412802.0
4738,2020-01-22,021050,서원,36099052.0
4739,2020-01-22,057540,옴니시스템,271791.0
4740,2020-01-22,025550,한국선재,54318.0
4741,2020-01-22,021080,에이티넘인베스트,231146.0
4742,2020-01-22,017900,광전자,22321.0
4743,2020-01-22,009180,한솔로지스틱스,606320.0
4744,2020-01-22,148140,비디아이,13582.0
4745,2020-01-22,025320,시노펙스,817075.0
4746,2020-01-22,012800,대창,2717760.0
4747,2020-01-22,022100,포스코 ICT,188273.0
4748,2020-01-22,068270,셀트리온,380522.0
4749,2020-01-22,009320,대우부품,4227368.0
4750,2020-01-22,010140,삼성중공업,1213203.0
4751,2020-01-22,009460,한창제지,1173965.0
4752,2020-01-22,009620,삼보산업,42828803.0
4753,2020-01-22,000890,보해양조,4504921.0
4754,2020-01-22,066590,우수AMS,107446.0
4755,2020-01-22,066980,브레인콘텐츠,466018.0
4756,2020-01-22,049080,기가레인,470819.0
4757,2020-01-22,232140,와이아이케이,1098850.0
4758,2020-01-22,001360,삼성제약,1094667.0
4759,2020-01-22,017960,한국카본,372907.0
4760,2020-01-22,082850,우리바이오,323386.0
4761,2020-01-22,060900,대한그린파워,875062.0
4762,2020-01-22,019770,서연탑메탈,41863.0
4763,2020-01-22,038290,마크로젠,39431.0
4764,2020-01-22,208640,썸에이지,545723.0
4765,2020-01-22,084650,랩지노믹스,52217.0
4766,2020-01-22,006050,국영지앤엠,2134824.0
4767,2020-01-22,082740,HSD엔진,392962.0
4768,2020-01-22,206650,유바이오로직스,178492.0
4769,2020-01-22,017550,수산중공업,1028367.0
4770,2020-01-22,187420,제노포커스,179352.0
4771,2020-01-22,002900,동양물산,1866437.0
4772,2020-01-22,051360,토비스,853570.0
4773,2020-01-22,061970,엘비세미콘,837815.0
4774,2020-01-22,031820,콤텍시스템,1431420.0
4775,2020-01-22,047310,파워로직스,586039.0
4776,2020-01-22,226340,본느,423341.0
4777,2020-01-22,038340,UCI,2634114.0
4778,2020-01-22,900310,컬러레이,396011.0
4779,2020-01-22,006800,미래에셋대우,1417701.0
4780,2020-01-22,054630,에이디칩스,805619.0
4781,2020-01-22,114090,GKL,186801.0
4782,2020-01-22,047820,초록뱀,508659.0
4783,2020-01-22,011200,HMM,1104399.0
4784,2020-01-22,064800,젬백스링크,1016675.0
4785,2020-01-23,038620,위즈코프,351817.0
4786,2020-01-23,019550,SBI인베스트먼트,273897.0
4787,2020-01-23,032820,우리기술,701544.0
4788,2020-01-23,060370,KT서브마린,104172.0
4789,2020-01-23,102280,쌍방울,8313763.0
4790,2020-01-23,032800,판타지오,197204.0
4791,2020-01-23,065450,빅텍,2159048.0
4792,2020-01-23,026890,디피씨,770286.0
4793,2020-01-23,015590,큐로,2457501.0
4794,2020-01-23,008350,남선알미늄,36214312.0
4795,2020-01-23,002410,범양건영,1794728.0
4796,2020-01-23,104040,대성파인텍,21756023.0
4797,2020-01-23,014580,태경비케이,2602322.0
4798,2020-01-28,052900,KMH하이텍,1229796.0
4799,2020-01-28,000660,SK하이닉스,3630362.0
4800,2020-01-28,053110,소리바다,1865981.0
4801,2020-01-28,045890,GV,814454.0
4802,2020-01-28,097780,에스맥,7778453.0
4803,2020-01-28,145270,케이탑리츠,625888.0
4804,2020-01-28,130500,GH신소재,177123.0
4805,2020-01-28,009180,한솔로지스틱스,705530.0
4806,2020-01-28,115480,씨유메디칼,191168.0
4807,2020-01-28,006740,영풍제지,73946.0
4808,2020-01-28,180640,한진칼,673081.0
4809,2020-01-28,208640,썸에이지,627102.0
4810,2020-01-28,080000,에스엔유,226285.0
4811,2020-01-28,004770,써니전자,4392173.0
4812,2020-01-28,036120,SCI평가정보,657046.0
4813,2020-01-28,008600,윌비스,9308060.0
4814,2020-01-28,084370,유진테크,419822.0
4815,2020-01-28,093240,형지엘리트,550031.0
4816,2020-01-28,017550,수산중공업,1251056.0
4817,2020-01-28,095610,테스,572745.0
4818,2020-01-28,052600,한네트,389639.0
4819,2020-01-28,002900,동양물산,2966302.0
4820,2020-01-28,037950,엘컴텍,9220375.0
4821,2020-01-28,033250,체시스,15302678.0
4822,2020-01-29,083310,엘오티베큠,95875.0
4823,2020-01-29,089890,코세스,143734.0
4824,2020-01-29,061970,엘비세미콘,1021217.0
4825,2020-01-29,100130,동국S&C,130475.0
4826,2020-01-29,060370,KT서브마린,177670.0
4827,2020-01-29,066590,우수AMS,123761.0
4828,2020-01-29,082270,젬백스,608657.0
4829,2020-01-29,013700,까뮤이앤씨,12493775.0
4830,2020-01-29,066970,엘앤에프,328586.0
4831,2020-01-29,126600,코프라,106806.0
4832,2020-01-29,075970,동국알앤에스,373300.0
4833,2020-01-29,065350,신성델타테크,44796.0
4834,2020-01-29,093370,후성,2589481.0
4835,2020-01-29,068760,셀트리온제약,409170.0
4836,2020-01-29,009310,참엔지니어링,93230.0
4837,2020-01-29,009320,대우부품,1316602.0
4838,2020-01-29,067010,이씨에스,1623.0
4839,2020-01-29,246690,TS인베스트먼트,131765.0
4840,2020-01-29,012280,영화금속,318313.0
4841,2020-01-29,205100,엑셈,170179.0
4842,2020-01-29,039560,다산네트웍스,415737.0
4843,2020-01-29,032800,판타지오,436169.0
4844,2020-01-29,031820,콤텍시스템,934779.0
4845,2020-01-29,204320,만도,550026.0
4846,2020-01-29,021080,에이티넘인베스트,829355.0
4847,2020-01-29,027830,대성창투,304150.0
4848,2020-01-29,017960,한국카본,189486.0
4849,2020-01-29,027050,코리아나,2894973.0
4850,2020-01-30,015590,큐로,1838919.0
4851,2020-01-30,053590,한국테크놀로지,1221497.0
4852,2020-01-30,035420,NAVER,772160.0
4853,2020-01-30,089530,에이티세미콘,1245725.0
4854,2020-01-30,007460,에이프로젠 KIC,23474734.0
4855,2020-01-30,141070,맥스로텍,7555316.0
4856,2020-01-31,026890,디피씨,36551585.0
4857,2020-01-31,101330,모베이스,7911046.0
4858,2020-01-31,053290,NE능률,912926.0
4859,2020-01-31,051490,나라엠앤디,30310.0
4860,2020-02-03,028260,삼성물산,379093.0
4861,2020-02-03,006050,국영지앤엠,5091663.0
4862,2020-02-03,014940,오리엔탈정공,9843848.0
4863,2020-02-03,050890,쏠리드,2137867.0
4864,2020-02-03,097800,윈팩,708422.0
4865,2020-02-03,067310,하나마이크론,1202170.0
4866,2020-02-03,005930,삼성전자,23995260.0
4867,2020-02-03,032800,판타지오,253833.0
4868,2020-02-03,004770,써니전자,4864502.0
4869,2020-02-03,099220,SDN,3591816.0
4870,2020-02-03,089970,에이피티씨,140107.0
4871,2020-02-03,009180,한솔로지스틱스,2721806.0
4872,2020-02-03,123040,엠에스오토텍,2236587.0
4873,2020-02-03,083310,엘오티베큠,149050.0
4874,2020-02-03,232140,와이아이케이,794477.0
4875,2020-02-03,099410,동방선기,532361.0
4876,2020-02-03,042700,한미반도체,517202.0
4877,2020-02-03,005290,동진쎄미켐,1595245.0
4878,2020-02-03,082850,우리바이오,115696.0
4879,2020-02-03,039860,나노엔텍,314213.0
4880,2020-02-03,011150,CJ씨푸드,15175264.0
4881,2020-02-03,027050,코리아나,1693744.0
4882,2020-02-03,102120,어보브반도체,303764.0
4883,2020-02-03,078590,OQP,2057379.0
4884,2020-02-03,002410,범양건영,2910524.0
4885,2020-02-03,060370,KT서브마린,320660.0
4886,2020-02-03,037400,우리조명,171000.0
4887,2020-02-03,000080,하이트진로,440195.0
4888,2020-02-03,008350,남선알미늄,18231370.0
4889,2020-02-03,035900,JYP Ent.,611372.0
4890,2020-02-03,118000,우리들휴브레인,1894710.0
4891,2020-02-03,088800,에이스테크,1332334.0
4892,2020-02-03,257370,명성티엔에스,271733.0
4893,2020-02-03,061970,엘비세미콘,3065861.0
4894,2020-02-03,095610,테스,453591.0
4895,2020-02-03,027740,마니커,137691990.0
4896,2020-02-03,002700,신일전자,4465315.0
4897,2020-02-03,013700,까뮤이앤씨,8205482.0
4898,2020-02-03,050110,캠시스,3832882.0
4899,2020-02-03,170030,현대공업,3734900.0
4900,2020-02-03,089530,에이티세미콘,239727.0
4901,2020-02-03,093370,후성,1497883.0
4902,2020-02-03,005380,현대차,1270442.0
4903,2020-02-03,250930,예선테크,343751.0
4904,2020-02-03,082270,젬백스,983611.0
4905,2020-02-03,097780,에스맥,11032291.0
4906,2020-02-03,038060,루멘스,629203.0
4907,2020-02-03,220630,해마로푸드서비스,1270175.0
4908,2020-02-03,009150,삼성전기,844406.0
4909,2020-02-03,016600,큐캐피탈,512210.0
4910,2020-02-03,036540,SFA반도체,16562758.0
4911,2020-02-03,006400,삼성SDI,558416.0
4912,2020-02-03,083450,GST,600161.0
4913,2020-02-03,009310,참엔지니어링,73272.0
4914,2020-02-03,009320,대우부품,2443965.0
4915,2020-02-03,090850,이지웰,128635.0
4916,2020-02-03,084370,유진테크,412844.0
4917,2020-02-03,067170,오텍,147328.0
4918,2020-02-03,000660,SK하이닉스,3725535.0
4919,2020-02-03,066970,엘앤에프,910059.0
4920,2020-02-04,096530,씨젠,354215.0
4921,2020-02-04,037950,엘컴텍,6541605.0
4922,2020-02-04,109820,진매트릭스,3046494.0
4923,2020-02-04,004720,우리들제약,129565.0
4924,2020-02-04,064550,바이오니아,2783725.0
4925,2020-02-04,017180,명문제약,1116512.0
4926,2020-02-04,089890,코세스,201117.0
4927,2020-02-04,067010,이씨에스,6705.0
4928,2020-02-04,011000,진원생명과학,2768830.0
4929,2020-02-04,009620,삼보산업,7484809.0
4930,2020-02-04,019770,서연탑메탈,5652174.0
4931,2020-02-04,001000,신라섬유,178788.0
4932,2020-02-04,044960,이글벳,1568997.0
4933,2020-02-04,131220,대한과학,576124.0
4934,2020-02-04,053290,NE능률,208566.0
4935,2020-02-04,084650,랩지노믹스,940912.0
4936,2020-02-05,017890,한국알콜,3348368.0
4937,2020-02-05,253840,수젠텍,2515370.0
4938,2020-02-05,003060,에이프로젠제약,6419632.0
4939,2020-02-05,061250,화일약품,1204078.0
4940,2020-02-05,065950,웰크론,39407293.0
4941,2020-02-05,100700,세운메디칼,198329.0
4942,2020-02-05,012790,신일제약,212109.0
4943,2020-02-05,007570,일양약품,165202.0
4944,2020-02-05,950130,엑세스바이오,5559248.0
4945,2020-02-05,002720,국제약품,11306133.0
4946,2020-02-05,215380,우정바이오,898688.0
4947,2020-02-06,009620,삼보산업,2728640.0
4948,2020-02-06,206640,바디텍메드,2904547.0
4949,2020-02-06,038070,서린바이오,328342.0
4950,2020-02-06,065170,넥스트BT,3833081.0
4951,2020-02-06,013990,아가방컴퍼니,565908.0
4952,2020-02-06,002870,신풍제지,108889.0
4953,2020-02-06,078590,OQP,2480244.0
4954,2020-02-06,007460,에이프로젠 KIC,107944705.0
4955,2020-02-07,016920,카스,7308612.0
4956,2020-02-07,051160,지어소프트,310734.0
4957,2020-02-07,011000,진원생명과학,10598311.0
4958,2020-02-07,002760,보락,1809418.0
4959,2020-02-07,104480,티케이케미칼,4702697.0
4960,2020-02-10,002870,신풍제지,44195.0
4961,2020-02-10,221840,하이즈항공,108427.0
4962,2020-02-11,005290,동진쎄미켐,853924.0
4963,2020-02-11,232140,와이아이케이,587648.0
4964,2020-02-11,093370,후성,1856040.0
4965,2020-02-11,060230,이그잭스,467658.0
4966,2020-02-11,012860,모베이스전자,13339722.0
4967,2020-02-11,053110,소리바다,584710.0
4968,2020-02-11,123040,엠에스오토텍,2670238.0
4969,2020-02-11,050110,캠시스,1917749.0
4970,2020-02-11,109610,에스와이,20162.0
4971,2020-02-12,036120,SCI평가정보,1115840.0
4972,2020-02-12,042940,상지카일룸,132834.0
4973,2020-02-12,014160,대영포장,3282193.0
4974,2020-02-12,253840,수젠텍,2577549.0
4975,2020-02-12,131220,대한과학,155307.0
4976,2020-02-12,051160,지어소프트,77922.0
4977,2020-02-12,031330,에스에이엠티,971609.0
4978,2020-02-12,099410,동방선기,92502.0
4979,2020-02-12,017890,한국알콜,566647.0
4980,2020-02-12,000080,하이트진로,392377.0
4981,2020-02-13,038070,서린바이오,114312.0
4982,2020-02-13,061250,화일약품,492037.0
4983,2020-02-13,214150,클래시스,488444.0
4984,2020-02-13,096630,에스코넥,4725120.0
4985,2020-02-13,044960,이글벳,581867.0
4986,2020-02-13,104480,티케이케미칼,2565869.0
4987,2020-02-13,045060,오공,36139741.0
4988,2020-02-13,017180,명문제약,425274.0
4989,2020-02-14,054670,대한뉴팜,132372.0
4990,2020-02-14,047820,초록뱀,15898705.0
4991,2020-02-14,178780,유테크,1597359.0
4992,2020-02-14,031330,에스에이엠티,840616.0
4993,2020-02-14,000080,하이트진로,220440.0
4994,2020-02-14,034020,두산중공업,2734795.0
4995,2020-02-14,012690,모나리자,4329372.0
4996,2020-02-14,065950,웰크론,14183522.0
4997,2020-02-14,023900,풍국주정,49021.0
4998,2020-02-14,003060,에이프로젠제약,8374690.0
4999,2020-02-14,099410,동방선기,122961.0
5000,2020-02-14,097780,에스맥,12556547.0
5001,2020-02-14,075970,동국알앤에스,282556.0
5002,2020-02-14,006380,카프로,180295.0
5003,2020-02-14,084650,랩지노믹스,1502053.0
5004,2020-02-14,005690,파미셀,523059.0
5005,2020-02-14,004770,써니전자,1523324.0
5006,2020-02-14,005110,한창,1998295.0
5007,2020-02-14,089890,코세스,411502.0
5008,2020-02-14,066970,엘앤에프,277808.0
5009,2020-02-14,141070,맥스로텍,2543215.0
5010,2020-02-17,170030,현대공업,1410658.0
5011,2020-02-17,200780,비씨월드제약,49585.0
5012,2020-02-17,027830,대성창투,150762.0
5013,2020-02-17,269620,시스웍,278850.0
5014,2020-02-17,019170,신풍제약,4576902.0
5015,2020-02-17,017890,한국알콜,165315.0
5016,2020-02-17,048430,유라테크,140665.0
5017,2020-02-17,258610,이더블유케이,285797.0
5018,2020-02-17,053030,바이넥스,98327.0
5019,2020-02-17,016920,카스,666859.0
5020,2020-02-17,126600,코프라,192675.0
5021,2020-02-17,037950,엘컴텍,1854500.0
5022,2020-02-18,065170,넥스트BT,18559404.0
5023,2020-02-18,084650,랩지노믹스,8283984.0
5024,2020-02-18,002720,국제약품,10440709.0
5025,2020-02-18,096530,씨젠,11771657.0
5026,2020-02-18,014160,대영포장,1746545.0
5027,2020-02-18,206640,바디텍메드,1836549.0
5028,2020-02-18,006910,보성파워텍,26137624.0
5029,2020-02-18,095570,AJ네트웍스,42544.0
5030,2020-02-18,253840,수젠텍,1624896.0
5031,2020-02-18,006740,영풍제지,61146.0
5032,2020-02-18,061250,화일약품,1734691.0
5033,2020-02-18,002700,신일전자,1093714.0
5034,2020-02-18,246690,TS인베스트먼트,97170.0
5035,2020-02-18,043200,파루,14590357.0
5036,2020-02-18,002410,범양건영,1397011.0
5037,2020-02-18,306620,네온테크,1006199.0
5038,2020-02-19,027830,대성창투,227488.0
5039,2020-02-19,032850,비트컴퓨터,583104.0
5040,2020-02-19,008770,호텔신라,459080.0
5041,2020-02-19,144960,뉴파워프라즈마,1118123.0
5042,2020-02-19,054630,에이디칩스,17973000.0
5043,2020-02-19,097780,에스맥,3383307.0
5044,2020-02-19,005690,파미셀,528988.0
5045,2020-02-19,036540,SFA반도체,4750487.0
5046,2020-02-19,014130,한익스프레스,82317.0
5047,2020-02-19,031820,콤텍시스템,1280388.0
5048,2020-02-19,170030,현대공업,668554.0
5049,2020-02-19,130500,GH신소재,262192.0
5050,2020-02-19,038620,위즈코프,1441939.0
5051,2020-02-19,008350,남선알미늄,6914265.0
5052,2020-02-19,064260,다날,1009732.0
5053,2020-02-19,024740,한일단조,491256.0
5054,2020-02-19,058400,KNN,8094223.0
5055,2020-02-19,089970,에이피티씨,56663.0
5056,2020-02-19,067170,오텍,52670.0
5057,2020-02-19,009320,대우부품,3339175.0
5058,2020-02-19,009180,한솔로지스틱스,359282.0
5059,2020-02-19,004140,동방,1898002.0
5060,2020-02-19,058820,CMG제약,3895280.0
5061,2020-02-19,267320,나인테크,141353.0
5062,2020-02-19,102120,어보브반도체,821137.0
5063,2020-02-19,066590,우수AMS,9844104.0
5064,2020-02-19,250930,예선테크,293218.0
5065,2020-02-19,005930,삼성전자,12951496.0
5066,2020-02-19,037230,한국팩키지,284225.0
5067,2020-02-19,042520,한스바이오메드,80182.0
5068,2020-02-19,097800,윈팩,323812.0
5069,2020-02-19,065350,신성델타테크,26381.0
5070,2020-02-19,145270,케이탑리츠,151614.0
5071,2020-02-19,174880,장원테크,730755.0
5072,2020-02-19,001000,신라섬유,199877.0
5073,2020-02-19,080220,제주반도체,525561.0
5074,2020-02-19,028260,삼성물산,245852.0
5075,2020-02-19,036120,SCI평가정보,347829.0
5076,2020-02-19,119650,KC코트렐,81953.0
5077,2020-02-20,002900,동양물산,5915328.0
5078,2020-02-20,031510,오스템,638983.0
5079,2020-02-20,027050,코리아나,837177.0
5080,2020-02-20,065170,넥스트BT,5856141.0
5081,2020-02-20,068760,셀트리온제약,248786.0
5082,2020-02-20,015590,큐로,1877778.0
5083,2020-02-20,004830,덕성,1643425.0
5084,2020-02-20,033500,동성화인텍,241364.0
5085,2020-02-20,011930,신성이엔지,2154595.0
5086,2020-02-20,012860,모베이스전자,3442155.0
5087,2020-02-20,113810,디젠스,329279.0
5088,2020-02-20,285130,SK케미칼,99589.0
5089,2020-02-21,067570,엔브이에이치코리아,10170423.0
5090,2020-02-21,221840,하이즈항공,46344.0
5091,2020-02-21,008600,윌비스,10863298.0
5092,2020-02-21,011150,CJ씨푸드,3786150.0
5093,2020-02-21,032850,비트컴퓨터,4210077.0
5094,2020-02-21,095570,AJ네트웍스,91218.0
5095,2020-02-24,214270,퓨쳐스트림네트웍스,23276250.0
5096,2020-02-24,102120,어보브반도체,957241.0
5097,2020-02-24,192250,케이사인,1961213.0
5098,2020-02-24,258610,이더블유케이,130896.0
5099,2020-02-24,267320,나인테크,122831.0
5100,2020-02-24,051490,나라엠앤디,106578.0
5101,2020-02-24,039860,나노엔텍,564309.0
5102,2020-02-24,014710,사조씨푸드,6724707.0
5103,2020-02-24,104040,대성파인텍,552122.0
5104,2020-02-24,009070,KCTC,7157988.0
5105,2020-02-25,009150,삼성전기,1565707.0
5106,2020-02-25,004830,덕성,421503.0
5107,2020-02-25,067310,하나마이크론,762539.0
5108,2020-02-25,232140,와이아이케이,753899.0
5109,2020-02-25,031330,에스에이엠티,760368.0
5110,2020-02-25,090850,이지웰,65976.0
5111,2020-02-25,155650,와이엠씨,267537.0
5112,2020-02-25,012340,뉴인텍,442225.0
5113,2020-02-25,002410,범양건영,1327810.0
5114,2020-02-25,068760,셀트리온제약,298426.0
5115,2020-02-25,087260,모바일어플라이언스,417196.0
5116,2020-02-25,050890,쏠리드,2030214.0
5117,2020-02-25,019770,서연탑메탈,111625.0
5118,2020-02-25,066970,엘앤에프,354630.0
5119,2020-02-25,009310,참엔지니어링,98488.0
5120,2020-02-25,170030,현대공업,1589086.0
5121,2020-02-25,009320,대우부품,4591514.0
5122,2020-02-25,118990,모트렉스,4515092.0
5123,2020-02-25,088800,에이스테크,1161673.0
5124,2020-02-25,006400,삼성SDI,842067.0
5125,2020-02-25,046440,KG모빌리언스,1389899.0
5126,2020-02-25,036120,SCI평가정보,340730.0
5127,2020-02-25,089970,에이피티씨,87237.0
5128,2020-02-25,037230,한국팩키지,26250061.0
5129,2020-02-25,028260,삼성물산,402750.0
5130,2020-02-25,005930,삼성전자,23885408.0
5131,2020-02-25,026890,디피씨,41990643.0
5132,2020-02-25,131220,대한과학,119605.0
5133,2020-02-25,065170,넥스트BT,9078842.0
5134,2020-02-25,008350,남선알미늄,9079139.0
5135,2020-02-25,013990,아가방컴퍼니,637831.0
5136,2020-02-25,013700,까뮤이앤씨,1742565.0
5137,2020-02-25,091990,셀트리온헬스케어,1855503.0
5138,2020-02-25,017960,한국카본,436193.0
5139,2020-02-25,220630,해마로푸드서비스,730363.0
5140,2020-02-25,036540,SFA반도체,7567677.0
5141,2020-02-25,083450,GST,270816.0
5142,2020-02-25,100130,동국S&C,444879.0
5143,2020-02-25,012790,신일제약,63118.0
5144,2020-02-25,032800,판타지오,439020.0
5145,2020-02-25,067010,이씨에스,64417.0
5146,2020-02-25,000300,대유플러스,251953.0
5147,2020-02-25,066590,우수AMS,4284000.0
5148,2020-02-25,042700,한미반도체,311201.0
5149,2020-02-25,096870,엘디티,15097.0
5150,2020-02-25,096630,에스코넥,5009060.0
5151,2020-02-25,027050,코리아나,1261894.0
5152,2020-02-25,073010,케이에스피,40979.0
5153,2020-02-26,206640,바디텍메드,2415416.0
5154,2020-02-26,131370,알서포트,47320677.0
5155,2020-02-26,038070,서린바이오,1608755.0
5156,2020-02-26,950130,엑세스바이오,11402543.0
5157,2020-02-26,046890,서울반도체,1561218.0
5158,2020-02-26,032850,비트컴퓨터,590310.0
5159,2020-02-26,096530,씨젠,1908712.0
5160,2020-02-27,053290,NE능률,3622934.0
5161,2020-02-27,003060,에이프로젠제약,29659366.0
5162,2020-02-27,109610,에스와이,691036.0
5163,2020-02-27,072870,메가스터디,1265048.0
5164,2020-02-27,109820,진매트릭스,3542801.0
5165,2020-02-27,065170,넥스트BT,3932294.0
5166,2020-02-27,009830,한화솔루션,1278359.0
5167,2020-02-28,215380,우정바이오,6392100.0
5168,2020-02-28,026890,디피씨,16290207.0
5169,2020-02-28,006050,국영지앤엠,5879077.0
5170,2020-02-28,047820,초록뱀,27874166.0
5171,2020-02-28,007860,서연,1007773.0
5172,2020-02-28,096630,에스코넥,4803124.0
5173,2020-02-28,221610,자안,88878.0
5174,2020-02-28,222080,씨아이에스,4632834.0
5175,2020-02-28,036540,SFA반도체,6831875.0
5176,2020-02-28,012690,모나리자,25529515.0
5177,2020-02-28,078590,OQP,2868275.0
5178,2020-02-28,065950,웰크론,43429291.0
5179,2020-03-02,035620,바른손이앤에이,28557884.0
5180,2020-03-02,067310,하나마이크론,972892.0
5181,2020-03-02,083310,엘오티베큠,447402.0
5182,2020-03-02,066590,우수AMS,1861119.0
5183,2020-03-02,084650,랩지노믹스,2510117.0
5184,2020-03-02,042700,한미반도체,303635.0
5185,2020-03-02,084370,유진테크,409313.0
5186,2020-03-02,002410,범양건영,692887.0
5187,2020-03-02,051490,나라엠앤디,166974.0
5188,2020-03-02,083450,GST,383636.0
5189,2020-03-02,017890,한국알콜,3849723.0
5190,2020-03-02,006400,삼성SDI,611983.0
5191,2020-03-02,011150,CJ씨푸드,23108756.0
5192,2020-03-02,046890,서울반도체,1821989.0
5193,2020-03-02,067010,이씨에스,275925.0
5194,2020-03-02,065130,탑엔지니어링,1924780.0
5195,2020-03-02,064260,다날,4575018.0
5196,2020-03-02,102120,어보브반도체,596880.0
5197,2020-03-02,072870,메가스터디,1354988.0
5198,2020-03-02,080720,한국유니온제약,951240.0
5199,2020-03-02,155650,와이엠씨,431401.0
5200,2020-03-02,065170,넥스트BT,1654295.0
5201,2020-03-02,009150,삼성전기,1286047.0
5202,2020-03-02,032850,비트컴퓨터,331269.0
5203,2020-03-02,080000,에스엔유,402035.0
5204,2020-03-02,170030,현대공업,681749.0
5205,2020-03-02,100130,동국S&C,253553.0
5206,2020-03-02,097800,윈팩,1924604.0
5207,2020-03-02,017960,한국카본,360084.0
5208,2020-03-02,018700,바른손,7520177.0
5209,2020-03-02,000250,삼천당제약,262029.0
5210,2020-03-03,051160,지어소프트,528952.0
5211,2020-03-03,038070,서린바이오,518454.0
5212,2020-03-03,118990,모트렉스,14033162.0
5213,2020-03-03,037950,엘컴텍,13967195.0
5214,2020-03-03,104040,대성파인텍,534848.0
5215,2020-03-03,002720,국제약품,4973633.0
5216,2020-03-03,043910,자연과환경,27388546.0
5217,2020-03-04,017960,한국카본,316869.0
5218,2020-03-04,091990,셀트리온헬스케어,968222.0
5219,2020-03-04,035620,바른손이앤에이,7875613.0
5220,2020-03-04,096630,에스코넥,6149666.0
5221,2020-03-04,102120,어보브반도체,638675.0
5222,2020-03-04,205100,엑셈,620049.0
5223,2020-03-04,258610,이더블유케이,30580.0
5224,2020-03-04,066590,우수AMS,2937271.0
5225,2020-03-04,037230,한국팩키지,1611051.0
5226,2020-03-04,009830,한화솔루션,994094.0
5227,2020-03-04,045060,오공,1815625.0
5228,2020-03-04,222080,씨아이에스,4306167.0
5229,2020-03-05,245620,EDGC,5023980.0
5230,2020-03-05,206640,바디텍메드,1218577.0
5231,2020-03-05,100130,동국S&C,357867.0
5232,2020-03-05,214610,미코바이오메드,24771.0
5233,2020-03-06,012690,모나리자,25062760.0
5234,2020-03-06,004410,서울식품,51511105.0
5235,2020-03-06,045060,오공,10741440.0
5236,2020-03-06,004140,동방,4266997.0
5237,2020-03-06,018700,바른손,798723.0
5238,2020-03-09,057030,YBM넷,13410877.0
5239,2020-03-10,065130,탑엔지니어링,1516199.0
5240,2020-03-10,066590,우수AMS,1448331.0
5241,2020-03-10,004140,동방,3302000.0
5242,2020-03-10,215790,이노인스트루먼트,6120706.0
5243,2020-03-10,083450,GST,478110.0
5244,2020-03-10,120240,대정화금,422045.0
5245,2020-03-10,170030,현대공업,977888.0
5246,2020-03-10,084370,유진테크,362621.0
5247,2020-03-10,066970,엘앤에프,350137.0
5248,2020-03-10,155650,와이엠씨,331659.0
5249,2020-03-10,083310,엘오티베큠,671156.0
5250,2020-03-10,051490,나라엠앤디,102413.0
5251,2020-03-10,042700,한미반도체,275760.0
5252,2020-03-10,008350,남선알미늄,8349420.0
5253,2020-03-10,003060,에이프로젠제약,13529922.0
5254,2020-03-10,067010,이씨에스,141480.0
5255,2020-03-10,067310,하나마이크론,1039447.0
5256,2020-03-10,004410,서울식품,22295587.0
5257,2020-03-10,016600,큐캐피탈,4297647.0
5258,2020-03-10,032850,비트컴퓨터,349146.0
5259,2020-03-10,016670,포비스티앤씨,1959947.0
5260,2020-03-10,043910,자연과환경,6246741.0
5261,2020-03-10,009460,한창제지,7019115.0
5262,2020-03-10,036540,SFA반도체,6957864.0
5263,2020-03-10,222080,씨아이에스,3909949.0
5264,2020-03-10,018700,바른손,7265094.0
5265,2020-03-11,014130,한익스프레스,1392035.0
5266,2020-03-11,019170,신풍제약,7921755.0
5267,2020-03-11,133750,메가엠디,14148080.0
5268,2020-03-11,131370,알서포트,47219956.0
5269,2020-03-11,017890,한국알콜,10785909.0
5270,2020-03-11,214610,미코바이오메드,20977.0
5271,2020-03-11,053290,NE능률,4210406.0
5272,2020-03-11,289080,SV인베스트먼트,35411458.0
5273,2020-03-11,057030,YBM넷,22686832.0
5274,2020-03-11,064260,다날,6480678.0
5275,2020-03-12,215380,우정바이오,5527164.0
5276,2020-03-12,065950,웰크론,12768791.0
5277,2020-03-12,200780,비씨월드제약,2760943.0
5278,2020-03-12,222080,씨아이에스,4195553.0
5279,2020-03-12,206640,바디텍메드,2333903.0
