,날짜,종목코드,회사명,거래량
2484,2020-04-17,000050,경방,1795116.0
2485,2020-04-17,038070,서린바이오,933945.0
2486,2020-04-17,005320,국동,6001576.0
2487,2020-04-17,012690,모나리자,4392808.0
2488,2020-04-17,059090,미코,8863068.0
2489,2020-04-17,144510,녹십자랩셀,244971.0
2490,2020-04-17,000100,유한양행,829942.0
2491,2020-04-17,200230,텔콘RF제약,2779733.0
2492,2020-04-17,086040,바이오톡스텍,2125057.0
2493,2020-04-20,080720,한국유니온제약,1602111.0
2494,2020-04-20,042670,두산인프라코어,9560181.0
2495,2020-04-20,006280,녹십자,99033.0
2496,2020-04-20,109820,진매트릭스,2543079.0
2497,2020-04-20,064550,바이오니아,2596525.0
2498,2020-04-20,007370,진양제약,3939525.0
2499,2020-04-20,061250,화일약품,3529408.0
2500,2020-04-20,002720,국제약품,3351006.0
2501,2020-04-20,019170,신풍제약,35260557.0
2502,2020-04-20,950130,엑세스바이오,4730617.0
2503,2020-04-20,200780,비씨월드제약,1187277.0
2504,2020-04-20,095700,제넥신,263697.0
2505,2020-04-20,237690,에스티팜,536946.0
2506,2020-04-20,068330,일신바이오,6690227.0
2507,2020-04-20,007570,일양약품,432931.0
2508,2020-04-20,052670,제일바이오,1794692.0
2509,2020-04-21,036570,엔씨소프트,124368.0
2510,2020-04-21,058530,슈펙스비앤피,110969513.0
2511,2020-04-21,144510,녹십자랩셀,768118.0
2512,2020-04-21,142280,녹십자엠에스,2808295.0
2513,2020-04-21,091990,셀트리온헬스케어,4058507.0
2514,2020-04-21,097780,에스맥,63451278.0
2515,2020-04-21,008350,남선알미늄,47576829.0
2516,2020-04-21,285130,SK케미칼,429810.0
2517,2020-04-21,174900,앱클론,1122371.0
2518,2020-04-21,115480,씨유메디칼,11219439.0
2519,2020-04-21,024060,흥구석유,3271557.0
2520,2020-04-21,033540,파라텍,4674712.0
2521,2020-04-22,180640,한진칼,3532972.0
2522,2020-04-22,011780,금호석유,154226.0
2523,2020-04-22,010660,화천기계,4887682.0
2524,2020-04-22,271560,오리온,176746.0
2525,2020-04-23,005950,이수화학,5458738.0
2526,2020-04-24,079550,LIG넥스원,949572.0
2527,2020-04-27,084990,헬릭스미스,218197.0
2528,2020-04-27,004170,신세계,125254.0
2529,2020-04-27,151860,KG ETS,5159842.0
2530,2020-04-27,006400,삼성SDI,335350.0
2531,2020-04-27,041960,코미팜,1346689.0
2532,2020-04-27,043150,바텍,418214.0
2533,2020-04-27,000720,현대건설,847601.0
2534,2020-04-27,028300,에이치엘비,497714.0
2535,2020-04-27,078130,국일제지,7271266.0
2536,2020-04-27,215600,신라젠,4263453.0
2537,2020-04-27,078590,OQP,3958920.0
2538,2020-04-27,096530,씨젠,4466940.0
2539,2020-04-27,033180,필룩스,3010913.0
2540,2020-04-28,005690,파미셀,4468816.0
2541,2020-04-28,218410,RFHIC,601794.0
2542,2020-04-28,003000,부광약품,3380687.0
2543,2020-04-28,036570,엔씨소프트,100854.0
2544,2020-04-29,236200,슈프리마,296437.0
2545,2020-04-29,078130,국일제지,3720667.0
2546,2020-04-29,294870,HDC현대산업개발,1808606.0
2547,2020-04-29,059090,미코,1597044.0
2548,2020-04-29,068270,셀트리온,654481.0
2549,2020-04-29,084990,헬릭스미스,188767.0
2550,2020-04-29,096530,씨젠,1740305.0
2551,2020-04-29,061250,화일약품,1599253.0
2552,2020-04-29,012280,영화금속,34105001.0
2553,2020-05-04,025980,아난티,9007042.0
2554,2020-05-04,011000,진원생명과학,15161376.0
2555,2020-05-04,068760,셀트리온제약,1195607.0
2556,2020-05-04,019170,신풍제약,17744790.0
2557,2020-05-04,097780,에스맥,125593209.0
2558,2020-05-04,041960,코미팜,1056154.0
2559,2020-05-04,102940,코오롱생명과학,558375.0
2560,2020-05-04,028300,에이치엘비,523238.0
2561,2020-05-04,065950,웰크론,3243395.0
2562,2020-05-04,237690,에스티팜,366182.0
2563,2020-05-04,012510,더존비즈온,172065.0
2564,2020-05-04,003010,혜인,3700607.0
2565,2020-05-04,198440,고려시멘트,6789277.0
2566,2020-05-04,073490,이노와이어리스,200799.0
2567,2020-05-04,011390,부산산업,73058.0
2568,2020-05-04,119650,KC코트렐,2434625.0
2569,2020-05-06,006650,대한유화,164382.0
2570,2020-05-06,033640,네패스,602505.0
2571,2020-05-06,036570,엔씨소프트,79496.0
2572,2020-05-06,066700,테라젠이텍스,1079904.0
2573,2020-05-06,079940,가비아,2322838.0
2574,2020-05-06,000120,CJ대한통운,101053.0
2575,2020-05-06,285130,SK케미칼,687188.0
2576,2020-05-06,042500,링네트,3758834.0
2577,2020-05-06,068270,셀트리온,603987.0
2578,2020-05-06,007390,네이처셀,1602918.0
2579,2020-05-06,091990,셀트리온헬스케어,1852970.0
2580,2020-05-06,245620,EDGC,5442755.0
2581,2020-05-06,095700,제넥신,954396.0
2582,2020-05-06,207940,삼성바이오로직스,204420.0
2583,2020-05-06,032500,케이엠더블유,698081.0
2584,2020-05-06,000990,DB하이텍,741881.0
2585,2020-05-06,011790,SKC,262215.0
2586,2020-05-06,003670,포스코케미칼,212454.0
2587,2020-05-06,010950,S-Oil,898242.0
2588,2020-05-06,006400,삼성SDI,347019.0
2589,2020-05-06,059090,미코,1694435.0
2590,2020-05-06,218410,RFHIC,382454.0
2591,2020-05-06,131370,알서포트,9713092.0
2592,2020-05-06,036540,SFA반도체,2252143.0
2593,2020-05-07,017670,SK텔레콤,262232.0
2594,2020-05-07,032640,LG유플러스,2387208.0
2595,2020-05-07,003410,쌍용양회,2276508.0
2596,2020-05-07,003060,에이프로젠제약,29475683.0
2597,2020-05-07,011780,금호석유,390709.0
2598,2020-05-07,011000,진원생명과학,2972161.0
2599,2020-05-07,180640,한진칼,1965513.0
2600,2020-05-08,053030,바이넥스,1857147.0
2601,2020-05-08,053980,오상자이엘,3694892.0
2602,2020-05-08,000810,삼성화재,73324.0
2603,2020-05-08,007460,에이프로젠 KIC,5530943.0
2604,2020-05-08,052670,제일바이오,3390202.0
2605,2020-05-08,205470,휴마시스,8889342.0
2606,2020-05-08,000020,동화약품,996717.0
2607,2020-05-08,067160,아프리카TV,169779.0
2608,2020-05-08,071200,인피니트헬스케어,5752612.0
2609,2020-05-08,096530,씨젠,3758173.0
2610,2020-05-08,032850,비트컴퓨터,22337163.0
2611,2020-05-08,144510,녹십자랩셀,419318.0
2612,2020-05-08,084650,랩지노믹스,2626230.0
2613,2020-05-08,033230,인성정보,8990193.0
2614,2020-05-08,003090,대웅,890470.0
2615,2020-05-08,051910,LG화학,678484.0
2616,2020-05-11,003000,부광약품,1666851.0
2617,2020-05-11,026890,디피씨,4635823.0
2618,2020-05-11,088350,한화생명,6157140.0
2619,2020-05-11,065450,빅텍,16288638.0
2620,2020-05-11,206640,바디텍메드,510612.0
2621,2020-05-12,026150,특수건설,2216203.0
2622,2020-05-12,017670,SK텔레콤,319403.0
2623,2020-05-12,045390,대아티아이,6728939.0
2624,2020-05-12,005690,파미셀,8793706.0
2625,2020-05-12,000210,대림산업,312091.0
2626,2020-05-12,008770,호텔신라,548910.0
2627,2020-05-12,064350,현대로템,1609912.0
2628,2020-05-12,222810,마이더스AI,29161211.0
2629,2020-05-12,109960,에이프로젠 H&G,12941069.0
2630,2020-05-13,123040,엠에스오토텍,2066880.0
2631,2020-05-13,005420,코스모화학,13414254.0
2632,2020-05-13,035620,바른손이앤에이,5714333.0
2633,2020-05-13,093370,후성,2331904.0
2634,2020-05-13,000720,현대건설,579619.0
2635,2020-05-13,068290,삼성출판사,760253.0
2636,2020-05-13,009320,대우부품,9508428.0
2637,2020-05-13,011780,금호석유,247407.0
2638,2020-05-13,051910,LG화학,861294.0
2639,2020-05-13,090430,아모레퍼시픽,196618.0
2640,2020-05-13,073490,이노와이어리스,344085.0
2641,2020-05-13,015760,한국전력,2516459.0
2642,2020-05-13,005070,코스모신소재,13006821.0
2643,2020-05-13,142210,유니트론텍,2097214.0
2644,2020-05-13,028260,삼성물산,418968.0
2645,2020-05-14,047400,유니온머티리얼,9841207.0
2646,2020-05-14,115180,큐리언트,644222.0
2647,2020-05-15,061040,알에프텍,1987499.0
2648,2020-05-15,000210,대림산업,192692.0
2649,2020-05-15,012630,HDC,1286111.0
2650,2020-05-15,036540,SFA반도체,10315950.0
2651,2020-05-15,252500,세화피앤씨,6487219.0
2652,2020-05-15,086390,유니테스트,954614.0
2653,2020-05-15,078590,OQP,2829595.0
2654,2020-05-15,183490,엔지켐생명과학,694211.0
2655,2020-05-15,095610,테스,535349.0
2656,2020-05-15,027740,마니커,25497523.0
2657,2020-05-15,002210,동성제약,868611.0
2658,2020-05-15,131970,테스나,1136600.0
2659,2020-05-15,033640,네패스,3557742.0
2660,2020-05-15,003060,에이프로젠제약,43655799.0
2661,2020-05-15,004990,롯데지주,890227.0
2662,2020-05-15,140410,메지온,89327.0
2663,2020-05-15,141080,레고켐바이오,451394.0
2664,2020-05-15,026890,디피씨,6132486.0
2665,2020-05-15,008350,남선알미늄,26461043.0
2666,2020-05-15,294870,HDC현대산업개발,3702843.0
2667,2020-05-15,213420,덕산네오룩스,381605.0
2668,2020-05-15,218410,RFHIC,345490.0
2669,2020-05-18,047820,초록뱀,52630148.0
2670,2020-05-18,084990,헬릭스미스,445275.0
2671,2020-05-18,239340,줌인터넷,2397376.0
2672,2020-05-18,236200,슈프리마,612275.0
2673,2020-05-18,032500,케이엠더블유,904481.0
2674,2020-05-18,230240,에치에프알,436859.0
2675,2020-05-18,030530,원익홀딩스,8172255.0
2676,2020-05-18,005690,파미셀,3127311.0
2677,2020-05-18,214180,민앤지,1055567.0
2678,2020-05-18,095700,제넥신,458062.0
2679,2020-05-18,089030,테크윙,1216495.0
2680,2020-05-18,041140,넥슨지티,2242354.0
2681,2020-05-18,131370,알서포트,3148005.0
2682,2020-05-18,008770,호텔신라,315189.0
2683,2020-05-18,102120,어보브반도체,1118505.0
2684,2020-05-18,004140,동방,34882520.0
2685,2020-05-18,064260,다날,4246357.0
2686,2020-05-19,045390,대아티아이,8472560.0
2687,2020-05-19,073490,이노와이어리스,490048.0
2688,2020-05-19,017650,대림제지,1428178.0
2689,2020-05-19,007460,에이프로젠 KIC,11292241.0
2690,2020-05-19,078130,국일제지,6005064.0
2691,2020-05-19,018260,삼성에스디에스,192010.0
2692,2020-05-19,017670,SK텔레콤,243581.0
2693,2020-05-19,097780,에스맥,36127258.0
2694,2020-05-19,263750,펄어비스,62182.0
2695,2020-05-19,180640,한진칼,1175519.0
2696,2020-05-19,064800,젬백스링크,9808023.0
2697,2020-05-19,028300,에이치엘비,531775.0
2698,2020-05-19,003090,대웅,1436136.0
2699,2020-05-19,214430,아이쓰리시스템,536067.0
2700,2020-05-19,133750,메가엠디,6195133.0
2701,2020-05-19,025980,아난티,7416831.0
2702,2020-05-19,007390,네이처셀,2088281.0
2703,2020-05-19,048910,대원미디어,1950921.0
2704,2020-05-19,048530,인트론바이오,1062241.0
2705,2020-05-19,011070,LG이노텍,227252.0
2706,2020-05-19,094940,푸른기술,2349505.0
2707,2020-05-19,091990,셀트리온헬스케어,3754983.0
2708,2020-05-19,251270,넷마블,303228.0
2709,2020-05-19,038290,마크로젠,1425728.0
2710,2020-05-19,004990,롯데지주,736788.0
2711,2020-05-19,046440,KG모빌리언스,1881127.0
2712,2020-05-19,021880,메이슨캐피탈,41928697.0
2713,2020-05-19,048410,현대바이오,1000788.0
2714,2020-05-20,217730,강스템바이오텍,4332792.0
2715,2020-05-20,001540,안국약품,1468029.0
2716,2020-05-20,001680,대상,756340.0
2717,2020-05-20,298380,에이비엘바이오,687583.0
2718,2020-05-20,059090,미코,1396824.0
2719,2020-05-20,205470,휴마시스,26310151.0
2720,2020-05-20,000250,삼천당제약,396759.0
2721,2020-05-20,064350,현대로템,906948.0
2722,2020-05-20,002800,신신제약,4294278.0
2723,2020-05-20,256940,케이피에스,1463861.0
2724,2020-05-20,181710,NHN,287855.0
2725,2020-05-20,245620,EDGC,7127926.0
2726,2020-05-20,079940,가비아,1579963.0
2727,2020-05-20,010660,화천기계,3143177.0
2728,2020-05-20,030190,NICE평가정보,681515.0
2729,2020-05-20,012690,모나리자,1424640.0
2730,2020-05-20,025320,시노펙스,6365494.0
2731,2020-05-20,012510,더존비즈온,165822.0
2732,2020-05-21,041920,메디아나,593554.0
2733,2020-05-21,242040,나무기술,5377834.0
2734,2020-05-21,060250,NHN한국사이버결제,1120941.0
2735,2020-05-21,237690,에스티팜,363939.0
2736,2020-05-21,206640,바디텍메드,492734.0
2737,2020-05-21,014570,고려제약,1447160.0
2738,2020-05-21,051900,LG생활건강,55863.0
2739,2020-05-21,148140,비디아이,1441248.0
2740,2020-05-21,004370,농심,63152.0
2741,2020-05-21,142280,녹십자엠에스,9918748.0
2742,2020-05-21,019170,신풍제약,1695377.0
2743,2020-05-21,144510,녹십자랩셀,3467489.0
2744,2020-05-21,007570,일양약품,436315.0
2745,2020-05-21,263800,데이타솔루션,2765338.0
2746,2020-05-22,029960,코엔텍,2621374.0
2747,2020-05-22,035600,KG이니시스,603821.0
2748,2020-05-22,096530,씨젠,3380291.0
2749,2020-05-22,065170,넥스트BT,27191927.0
2750,2020-05-22,124500,아이티센,1685781.0
2751,2020-05-22,214870,뉴지랩,3833099.0
2752,2020-05-22,289080,SV인베스트먼트,3319882.0
2753,2020-05-22,271560,오리온,144398.0
2754,2020-05-22,084650,랩지노믹스,1574879.0
2755,2020-05-22,095660,네오위즈,6819708.0
2756,2020-05-25,003520,영진약품,1854453.0
2757,2020-05-25,052670,제일바이오,2177302.0
2758,2020-05-25,000100,유한양행,363428.0
2759,2020-05-25,011070,LG이노텍,122512.0
2760,2020-05-25,051900,LG생활건강,28841.0
2761,2020-05-25,012690,모나리자,1571324.0
2762,2020-05-25,032640,LG유플러스,1560940.0
2763,2020-05-25,000210,대림산업,130128.0
2764,2020-05-25,064260,다날,6344770.0
2765,2020-05-25,017890,한국알콜,1155800.0
2766,2020-05-25,140410,메지온,86449.0
2767,2020-05-25,041930,동아화성,7059561.0
2768,2020-05-25,053030,바이넥스,809904.0
2769,2020-05-25,032620,유비케어,2770116.0
2770,2020-05-25,045390,대아티아이,2723438.0
2771,2020-05-25,192820,코스맥스,186601.0
2772,2020-05-25,009150,삼성전기,426772.0
2773,2020-05-25,032190,다우데이타,2037099.0
2774,2020-05-25,198440,고려시멘트,3492097.0
2775,2020-05-25,263690,디알젬,742648.0
2776,2020-05-25,260660,알리코제약,796192.0
2777,2020-05-25,046440,KG모빌리언스,2173311.0
2778,2020-05-25,044960,이글벳,4243400.0
2779,2020-05-25,017180,명문제약,20712419.0
2780,2020-05-25,054920,한컴위드,9058578.0
2781,2020-05-25,047820,초록뱀,10090806.0
2782,2020-05-25,049480,오픈베이스,12123230.0
2783,2020-05-25,271980,제일약품,532672.0
2784,2020-05-25,045970,코아시아,1237227.0
2785,2020-05-26,078130,국일제지,3382818.0
2786,2020-05-26,001230,동국제강,3332773.0
2787,2020-05-26,118990,모트렉스,6506857.0
2788,2020-05-26,030200,KT,948364.0
2789,2020-05-26,025980,아난티,20746480.0
2790,2020-05-26,007570,일양약품,666553.0
2791,2020-05-26,064350,현대로템,1497548.0
2792,2020-05-26,065170,넥스트BT,5795853.0
2793,2020-05-26,009270,신원,30762167.0
2794,2020-05-26,115500,케이씨에스,4144191.0
2795,2020-05-26,293580,나우IB,2581123.0
2796,2020-05-26,183490,엔지켐생명과학,208128.0
2797,2020-05-26,006360,GS건설,2922611.0
2798,2020-05-26,004990,롯데지주,514096.0
2799,2020-05-26,008770,호텔신라,565480.0
2800,2020-05-26,285130,SK케미칼,345354.0
2801,2020-05-27,032680,소프트센,10582095.0
2802,2020-05-27,241560,두산밥캣,702801.0
2803,2020-05-27,031430,신세계인터내셔날,64567.0
2804,2020-05-27,053980,오상자이엘,913606.0
2805,2020-05-27,068270,셀트리온,591712.0
2806,2020-05-27,045660,에이텍,1310057.0
2807,2020-05-27,084990,헬릭스미스,1717380.0
2808,2020-05-27,007390,네이처셀,1200087.0
2809,2020-05-27,042670,두산인프라코어,5724327.0
2810,2020-05-27,084650,랩지노믹스,1648214.0
2811,2020-05-28,060720,KH바텍,981389.0
2812,2020-05-28,268600,셀리버리,1079867.0
2813,2020-05-28,124500,아이티센,2356694.0
2814,2020-05-28,041920,메디아나,551037.0
2815,2020-05-28,025320,시노펙스,4358100.0
2816,2020-05-28,102940,코오롱생명과학,304737.0
2817,2020-05-28,271980,제일약품,1231654.0
2818,2020-05-28,011000,진원생명과학,1425443.0
2819,2020-05-28,101160,월덱스,1171876.0
2820,2020-05-28,000120,CJ대한통운,78357.0
2821,2020-05-28,020150,일진머티리얼즈,962083.0
2822,2020-05-28,083450,GST,825074.0
2823,2020-05-28,095610,테스,804855.0
2824,2020-05-28,016380,KG동부제철,2037610.0
2825,2020-05-28,024740,한일단조,32520022.0
2826,2020-05-28,236200,슈프리마,280118.0
2827,2020-05-28,285130,SK케미칼,320343.0
2828,2020-05-28,049480,오픈베이스,3508655.0
2829,2020-05-28,003670,포스코케미칼,594476.0
2830,2020-05-28,090460,비에이치,1007485.0
2831,2020-05-28,200710,에이디테크놀로지,436066.0
2832,2020-05-28,031390,녹십자셀,243235.0
2833,2020-05-28,003230,삼양식품,87951.0
2834,2020-05-28,032850,비트컴퓨터,1357841.0
2835,2020-05-28,002140,고려산업,7551331.0
2836,2020-05-28,000100,유한양행,591415.0
2837,2020-05-28,166090,하나머티리얼즈,653457.0
2838,2020-05-28,003000,부광약품,5636297.0
2839,2020-05-29,163560,동일고무벨트,2840309.0
2840,2020-05-29,009240,한샘,125136.0
2841,2020-05-29,035620,바른손이앤에이,8047516.0
2842,2020-05-29,008350,남선알미늄,19891932.0
2843,2020-05-29,036540,SFA반도체,2975546.0
2844,2020-05-29,014970,삼륭물산,3464642.0
2845,2020-05-29,271560,오리온,155965.0
2846,2020-05-29,263750,펄어비스,72937.0
2847,2020-05-29,004830,덕성,10029744.0
2848,2020-05-29,018290,브이티지엠피,1776504.0
2849,2020-05-29,207940,삼성바이오로직스,149536.0
2850,2020-05-29,181710,NHN,127768.0
2851,2020-05-29,038110,에코플라스틱,13946049.0
2852,2020-05-29,033640,네패스,845868.0
2853,2020-05-29,010660,화천기계,3189442.0
2854,2020-05-29,025980,아난티,2921737.0
2855,2020-05-29,097520,엠씨넥스,654992.0
2856,2020-05-29,214870,뉴지랩,981930.0
2857,2020-05-29,143160,아이디스,748494.0
2858,2020-05-29,005290,동진쎄미켐,1052397.0
2859,2020-05-29,007460,에이프로젠 KIC,6061631.0
2860,2020-05-29,240810,원익IPS,439121.0
2861,2020-05-29,002360,SH에너지화학,43365120.0
2862,2020-05-29,048530,인트론바이오,1860199.0
2863,2020-05-29,213420,덕산네오룩스,323519.0
2864,2020-05-29,138080,오이솔루션,369726.0
2865,2020-05-29,032500,케이엠더블유,691128.0
2866,2020-05-29,032640,LG유플러스,2933185.0
2867,2020-06-01,061970,엘비세미콘,1707627.0
2868,2020-06-01,035250,강원랜드,587060.0
2869,2020-06-01,021880,메이슨캐피탈,28321875.0
2870,2020-06-01,003670,포스코케미칼,645359.0
2871,2020-06-01,073490,이노와이어리스,212695.0
2872,2020-06-01,004370,농심,33247.0
2873,2020-06-01,042670,두산인프라코어,5456417.0
2874,2020-06-01,037030,파워넷,2314755.0
2875,2020-06-01,251270,넷마블,296795.0
2876,2020-06-01,108490,로보티즈,1076729.0
2877,2020-06-01,064350,현대로템,690831.0
2878,2020-06-01,001140,국보,7812543.0
2879,2020-06-01,003850,보령제약,2177427.0
2880,2020-06-01,054090,삼진엘앤디,5507442.0
2881,2020-06-01,034940,조아제약,6022396.0
2882,2020-06-01,003060,에이프로젠제약,9807363.0
2883,2020-06-01,108230,톱텍,1736951.0
2884,2020-06-01,005940,NH투자증권,1629224.0
2885,2020-06-01,101490,에스앤에스텍,941293.0
2886,2020-06-01,102280,쌍방울,20788326.0
2887,2020-06-01,222800,심텍,963709.0
2888,2020-06-01,010170,대한광통신,11540267.0
2889,2020-06-01,035900,JYP Ent.,1097320.0
2890,2020-06-01,144510,녹십자랩셀,252539.0
2891,2020-06-01,009830,한화솔루션,1397120.0
2892,2020-06-01,215100,로보로보,40329215.0
2893,2020-06-01,035420,NAVER,1140644.0
2894,2020-06-01,183300,코미코,311966.0
2895,2020-06-01,065530,전파기지국,8178233.0
2896,2020-06-01,087010,펩트론,748942.0
2897,2020-06-01,079430,현대리바트,892705.0
2898,2020-06-01,002700,신일전자,4991150.0
2899,2020-06-01,095340,ISC,626552.0
2900,2020-06-01,102710,이엔에프테크놀로지,348453.0
2901,2020-06-01,089030,테크윙,879612.0
2902,2020-06-01,006280,녹십자,87824.0
2903,2020-06-01,000990,DB하이텍,1688404.0
2904,2020-06-01,122870,와이지엔터테인먼트,686615.0
2905,2020-06-01,095660,네오위즈,531947.0
2906,2020-06-01,085660,차바이오텍,770795.0
2907,2020-06-01,051900,LG생활건강,42182.0
2908,2020-06-01,009190,대양금속,9224307.0
2909,2020-06-02,000910,유니온,1717376.0
2910,2020-06-02,005830,DB손해보험,398180.0
2911,2020-06-02,034730,SK,297667.0
2912,2020-06-02,020710,시공테크,2179580.0
2913,2020-06-02,078590,OQP,10868378.0
2914,2020-06-02,089150,케이씨티,5766638.0
2915,2020-06-02,003010,혜인,6316326.0
2916,2020-06-03,294870,HDC현대산업개발,1815005.0
2917,2020-06-03,011780,금호석유,490051.0
2918,2020-06-03,010170,대한광통신,6666736.0
2919,2020-06-03,017180,명문제약,4224910.0
2920,2020-06-03,001140,국보,8224354.0
2921,2020-06-03,008260,NI스틸,7170281.0
2922,2020-06-03,302550,리메드,376774.0
2923,2020-06-04,012690,모나리자,5413747.0
2924,2020-06-04,084650,랩지노믹스,1760503.0
2925,2020-06-04,005870,휴니드,3558478.0
2926,2020-06-04,253840,수젠텍,1492326.0
2927,2020-06-04,000910,유니온,4306343.0
2928,2020-06-04,003010,혜인,2238939.0
2929,2020-06-04,084680,이월드,2697479.0
2930,2020-06-04,047400,유니온머티리얼,30215959.0
2931,2020-06-04,066970,엘앤에프,586149.0
2932,2020-06-04,035720,카카오,1228950.0
2933,2020-06-04,218150,미래생명자원,4866977.0
2934,2020-06-04,081150,티플랙스,57089002.0
2935,2020-06-04,215100,로보로보,2856521.0
2936,2020-06-04,245620,EDGC,1801861.0
2937,2020-06-04,011790,SKC,375942.0
2938,2020-06-04,192080,더블유게임즈,265257.0
2939,2020-06-04,042000,카페24,901585.0
2940,2020-06-04,065950,웰크론,33055516.0
2941,2020-06-04,002320,한진,259541.0
2942,2020-06-04,181710,NHN,159578.0
2943,2020-06-04,196170,알테오젠,1556584.0
2944,2020-06-04,035420,NAVER,1052789.0
2945,2020-06-04,078600,대주전자재료,1666776.0
2946,2020-06-04,047770,코데즈컴바인,10013299.0
2947,2020-06-04,032850,비트컴퓨터,2035700.0
2948,2020-06-04,195990,에이비프로바이오,16887179.0
2949,2020-06-04,285490,노바텍,863066.0
2950,2020-06-04,222420,쎄노텍,29621343.0
2951,2020-06-04,010820,퍼스텍,21017786.0
2952,2020-06-04,047820,초록뱀,6393397.0
2953,2020-06-04,148250,알엔투테크놀로지,611175.0
2954,2020-06-04,052260,현대바이오랜드,1218536.0
2955,2020-06-04,222080,씨아이에스,3541843.0
2956,2020-06-04,083550,케이엠,1508876.0
2957,2020-06-05,017890,한국알콜,682158.0
2958,2020-06-05,029960,코엔텍,23704657.0
2959,2020-06-05,035900,JYP Ent.,479970.0
2960,2020-06-05,064260,다날,11404420.0
2961,2020-06-05,014570,고려제약,2271744.0
2962,2020-06-05,019170,신풍제약,4296672.0
2963,2020-06-05,072520,제넨바이오,7678542.0
2964,2020-06-05,097780,에스맥,8363568.0
2965,2020-06-05,002210,동성제약,2979063.0
2966,2020-06-05,066700,테라젠이텍스,1330082.0
2967,2020-06-05,011000,진원생명과학,3442461.0
2968,2020-06-05,034940,조아제약,49476264.0
2969,2020-06-05,026890,디피씨,2206904.0
2970,2020-06-05,017180,명문제약,12047523.0
2971,2020-06-05,018260,삼성에스디에스,246845.0
2972,2020-06-08,214150,클래시스,856878.0
2973,2020-06-08,065450,빅텍,34234580.0
2974,2020-06-08,100130,동국S&C,4424218.0
2975,2020-06-08,047400,유니온머티리얼,8557794.0
2976,2020-06-08,192080,더블유게임즈,299482.0
2977,2020-06-08,108230,톱텍,1065534.0
2978,2020-06-08,084650,랩지노믹스,1510376.0
2979,2020-06-08,215100,로보로보,2174315.0
2980,2020-06-08,057030,YBM넷,2201020.0
2981,2020-06-08,007460,에이프로젠 KIC,3753405.0
2982,2020-06-08,096530,씨젠,2901088.0
2983,2020-06-09,089150,케이씨티,21381973.0
2984,2020-06-09,267250,현대중공업지주,45049.0
2985,2020-06-09,005690,파미셀,6593418.0
2986,2020-06-09,095660,네오위즈,603821.0
2987,2020-06-09,000080,하이트진로,475147.0
2988,2020-06-09,025980,아난티,6686532.0
2989,2020-06-09,097950,CJ제일제당,94024.0
2990,2020-06-10,000720,현대건설,659808.0
2991,2020-06-10,065530,전파기지국,9479490.0
2992,2020-06-10,148250,알엔투테크놀로지,564663.0
2993,2020-06-10,007070,GS리테일,342483.0
2994,2020-06-10,011930,신성이엔지,16547849.0
2995,2020-06-10,006910,보성파워텍,10836444.0
2996,2020-06-10,041460,한국전자인증,2155553.0
2997,2020-06-10,205100,엑셈,5780683.0
2998,2020-06-10,004170,신세계,49024.0
2999,2020-06-10,099440,스맥,14075724.0
3000,2020-06-10,060250,NHN한국사이버결제,1297998.0
3001,2020-06-10,000210,대림산업,253014.0
3002,2020-06-10,033640,네패스,504212.0
3003,2020-06-10,053300,한국정보인증,5647651.0
3004,2020-06-10,068940,아이씨케이,3711768.0
3005,2020-06-10,044960,이글벳,1898239.0
3006,2020-06-10,181710,NHN,243954.0
3007,2020-06-10,195990,에이비프로바이오,96397389.0
3008,2020-06-11,010620,현대미포조선,356083.0
3009,2020-06-11,079430,현대리바트,823807.0
3010,2020-06-11,028670,팬오션,2879164.0
3011,2020-06-11,298050,효성첨단소재,514763.0
3012,2020-06-11,108670,LG하우시스,235937.0
3013,2020-06-11,054090,삼진엘앤디,4883468.0
3014,2020-06-11,037070,파세코,784562.0
3015,2020-06-11,101490,에스앤에스텍,867994.0
3016,2020-06-11,067170,오텍,840065.0
3017,2020-06-11,041930,동아화성,2725311.0
3018,2020-06-11,071050,한국금융지주,616897.0
3019,2020-06-11,038870,에코바이오,2051107.0
3020,2020-06-11,012450,한화에어로스페이스,494127.0
3021,2020-06-11,095190,이엠코리아,25196341.0
3022,2020-06-11,047400,유니온머티리얼,3931136.0
3023,2020-06-11,290650,엘앤씨바이오,305040.0
3024,2020-06-11,002700,신일전자,10432334.0
3025,2020-06-11,035250,강원랜드,1163161.0
3026,2020-06-11,001430,세아베스틸,884891.0
3027,2020-06-11,051900,LG생활건강,56280.0
3028,2020-06-11,000990,DB하이텍,870420.0
3029,2020-06-11,013870,지엠비코리아,3686675.0
3030,2020-06-11,108230,톱텍,1246072.0
3031,2020-06-11,059090,미코,3889029.0
3032,2020-06-11,078140,대봉엘에스,1865742.0
3033,2020-06-11,030200,KT,2413752.0
3034,2020-06-11,002270,롯데푸드,156244.0
3035,2020-06-12,002070,비비안,4393540.0
3036,2020-06-12,057030,YBM넷,4761048.0
3037,2020-06-12,048530,인트론바이오,1325111.0
3038,2020-06-12,042510,라온시큐어,2850345.0
3039,2020-06-12,203650,드림시큐리티,2865095.0
3040,2020-06-12,003490,대한항공,1765215.0
3041,2020-06-12,005390,신성통상,6295926.0
3042,2020-06-12,253840,수젠텍,3493222.0
3043,2020-06-12,045060,오공,28774021.0
3044,2020-06-12,042000,카페24,239657.0
3045,2020-06-12,052460,아이크래프트,12803768.0
