,날짜,종목코드,회사명,거래량
4223,2020-07-31,100700,세운메디칼,350828.0
4224,2020-07-31,002800,신신제약,2823820.0
4225,2020-07-31,011370,서한,49281865.0
4226,2020-07-31,087010,펩트론,211474.0
4227,2020-07-31,002630,오리엔트바이오,1819573.0
4228,2020-07-31,267320,나인테크,5620251.0
4229,2020-07-31,003620,쌍용차,1611568.0
4230,2020-07-31,001140,국보,1081087.0
4231,2020-07-31,131220,대한과학,60969.0
4232,2020-07-31,058820,CMG제약,3527586.0
4233,2020-08-03,001000,신라섬유,428671.0
4234,2020-08-03,004770,써니전자,852427.0
4235,2020-08-03,037330,인지디스플레,332874.0
4236,2020-08-03,004270,남성,209083.0
4237,2020-08-03,018700,바른손,2450296.0
4238,2020-08-03,047400,유니온머티리얼,6346437.0
4239,2020-08-03,042670,두산인프라코어,13652678.0
4240,2020-08-03,119650,KC코트렐,281834.0
4241,2020-08-03,043200,파루,2336657.0
4242,2020-08-03,258790,소프트캠프,171270.0
4243,2020-08-03,081150,티플랙스,1843767.0
4244,2020-08-03,041190,우리기술투자,2458820.0
4245,2020-08-03,012800,대창,1939750.0
4246,2020-08-03,100130,동국S&C,1996620.0
4247,2020-08-03,017180,명문제약,1005759.0
4248,2020-08-03,129260,인터지스,653815.0
4249,2020-08-03,068330,일신바이오,20078873.0
4250,2020-08-03,009830,한화솔루션,1667211.0
4251,2020-08-03,018000,유니슨,5522378.0
4252,2020-08-03,001380,SG충방,313717.0
4253,2020-08-03,023900,풍국주정,138314.0
4254,2020-08-03,054670,대한뉴팜,774711.0
4255,2020-08-03,002720,국제약품,755284.0
4256,2020-08-03,095190,이엠코리아,1020368.0
4257,2020-08-03,036930,주성엔지니어링,619676.0
4258,2020-08-03,214270,퓨쳐스트림네트웍스,15641255.0
4259,2020-08-04,004020,현대제철,1200080.0
4260,2020-08-04,005860,한일사료,532649.0
4261,2020-08-04,900310,컬러레이,145057.0
4262,2020-08-04,047040,대우건설,4655043.0
4263,2020-08-04,068290,삼성출판사,105549.0
4264,2020-08-04,138930,BNK금융지주,1069101.0
4265,2020-08-04,306620,네온테크,1041292.0
4266,2020-08-04,002630,오리엔트바이오,1419215.0
4267,2020-08-04,042110,에스씨디,138057.0
4268,2020-08-04,034020,두산중공업,16585803.0
4269,2020-08-04,001780,알루코,287497.0
4270,2020-08-04,042040,케이피엠테크,24273989.0
4271,2020-08-04,034220,LG디스플레이,1822439.0
4272,2020-08-04,200230,텔콘RF제약,3187706.0
4273,2020-08-04,071970,STX중공업,42306.0
4274,2020-08-04,000400,롯데손해보험,150787.0
4275,2020-08-04,035810,이지홀딩스,949164.0
4276,2020-08-04,007460,에이프로젠 KIC,7441604.0
4277,2020-08-04,074430,아미노로직스,11932536.0
4278,2020-08-04,195990,에이비프로바이오,13293935.0
4279,2020-08-04,019770,서연탑메탈,202215.0
4280,2020-08-04,003520,영진약품,4595787.0
4281,2020-08-04,001360,삼성제약,4496450.0
4282,2020-08-04,065450,빅텍,2914980.0
4283,2020-08-04,003620,쌍용차,1480702.0
4284,2020-08-04,010050,우리종금,1511645.0
4285,2020-08-04,014130,한익스프레스,135049.0
4286,2020-08-04,227950,엔투텍,326239.0
4287,2020-08-04,014160,대영포장,1431924.0
4288,2020-08-04,013000,세우글로벌,305772.0
4289,2020-08-04,105560,KB금융,1345023.0
4290,2020-08-04,082850,우리바이오,199130.0
4291,2020-08-04,013700,까뮤이앤씨,1503098.0
4292,2020-08-04,011000,진원생명과학,6890339.0
4293,2020-08-05,078590,OQP,1298151.0
4294,2020-08-05,020560,아시아나항공,4432430.0
4295,2020-08-05,002760,보락,650557.0
4296,2020-08-05,015890,태경산업,26672.0
4297,2020-08-06,071970,STX중공업,96598.0
4298,2020-08-06,005930,삼성전자,21625874.0
4299,2020-08-06,055550,신한지주,2473278.0
4300,2020-08-06,214330,금호에이치티,1375529.0
4301,2020-08-06,012160,영흥,515148.0
4302,2020-08-06,006910,보성파워텍,1486067.0
4303,2020-08-06,006890,태경케미컬,885097.0
4304,2020-08-06,046120,오르비텍,16882010.0
4305,2020-08-06,086790,하나금융지주,2849679.0
4306,2020-08-06,099410,동방선기,305611.0
4307,2020-08-07,109820,진매트릭스,1137653.0
4308,2020-08-07,012280,영화금속,4198374.0
4309,2020-08-07,033320,제이씨현시스템,380713.0
4310,2020-08-07,000890,보해양조,2010258.0
4311,2020-08-07,093230,이아이디,8970503.0
4312,2020-08-07,025750,한솔홈데코,759602.0
4313,2020-08-07,009070,KCTC,96696.0
4314,2020-08-07,013000,세우글로벌,652874.0
4315,2020-08-07,018700,바른손,324992.0
4316,2020-08-07,129260,인터지스,3426816.0
4317,2020-08-07,034020,두산중공업,8946676.0
4318,2020-08-10,002800,신신제약,736548.0
4319,2020-08-10,012800,대창,1138796.0
4320,2020-08-10,047770,코데즈컴바인,289711.0
4321,2020-08-10,017960,한국카본,742452.0
4322,2020-08-10,064350,현대로템,1668909.0
4323,2020-08-10,068290,삼성출판사,74513.0
4324,2020-08-10,037400,우리조명,135097.0
4325,2020-08-10,214330,금호에이치티,2099215.0
4326,2020-08-10,039420,케이엘넷,136644.0
4327,2020-08-10,238090,앤디포스,833604.0
4328,2020-08-10,011370,서한,1460154.0
4329,2020-08-10,004650,창해에탄올,164917.0
4330,2020-08-10,038070,서린바이오,209491.0
4331,2020-08-10,232140,와이아이케이,1286497.0
4332,2020-08-10,052900,KMH하이텍,625436.0
4333,2020-08-10,003310,대주산업,3604252.0
4334,2020-08-10,053030,바이넥스,2383592.0
4335,2020-08-10,155650,와이엠씨,471985.0
4336,2020-08-10,099410,동방선기,392213.0
4337,2020-08-11,027580,상보,606623.0
4338,2020-08-11,271980,제일약품,447707.0
4339,2020-08-11,120240,대정화금,1835287.0
4340,2020-08-11,001440,대한전선,8148570.0
4341,2020-08-11,057540,옴니시스템,3676692.0
4342,2020-08-11,047040,대우건설,2459853.0
4343,2020-08-11,195990,에이비프로바이오,7736950.0
4344,2020-08-11,013810,스페코,502610.0
4345,2020-08-12,018700,바른손,289243.0
4346,2020-08-12,226320,잇츠한불,556965.0
4347,2020-08-12,054670,대한뉴팜,514916.0
4348,2020-08-12,214150,클래시스,604370.0
4349,2020-08-12,065450,빅텍,4862557.0
4350,2020-08-12,205470,휴마시스,21137352.0
4351,2020-08-12,109820,진매트릭스,983500.0
4352,2020-08-12,037270,YG PLUS,9891900.0
4353,2020-08-12,093240,형지엘리트,1436162.0
4354,2020-08-12,058400,KNN,5135066.0
4355,2020-08-13,068760,셀트리온제약,839276.0
4356,2020-08-13,052300,W홀딩컴퍼니,2723311.0
4357,2020-08-13,095700,제넥신,1049618.0
4358,2020-08-13,037230,한국팩키지,1137163.0
4359,2020-08-13,058820,CMG제약,2274770.0
4360,2020-08-13,012800,대창,1490978.0
4361,2020-08-13,003310,대주산업,5187032.0
4362,2020-08-13,029480,릭스솔루션,2768301.0
4363,2020-08-13,025980,아난티,2426394.0
4364,2020-08-13,141070,맥스로텍,1140406.0
4365,2020-08-13,004770,써니전자,6192933.0
4366,2020-08-13,214330,금호에이치티,3768117.0
4367,2020-08-13,003520,영진약품,1693149.0
4368,2020-08-13,214270,퓨쳐스트림네트웍스,1156804.0
4369,2020-08-13,035810,이지홀딩스,775486.0
4370,2020-08-13,137940,넥스트아이,3010049.0
4371,2020-08-13,045390,대아티아이,2538765.0
4372,2020-08-13,052600,한네트,158736.0
4373,2020-08-13,087010,펩트론,696200.0
4374,2020-08-13,038010,제일테크노스,593728.0
4375,2020-08-13,023150,MH에탄올,144714.0
4376,2020-08-13,005690,파미셀,2398412.0
4377,2020-08-13,004650,창해에탄올,98635.0
4378,2020-08-13,014130,한익스프레스,98611.0
4379,2020-08-13,101330,모베이스,652705.0
4380,2020-08-13,057540,옴니시스템,1825061.0
4381,2020-08-13,047820,초록뱀,7806101.0
4382,2020-08-13,011370,서한,890478.0
4383,2020-08-13,001340,백광산업,2402174.0
4384,2020-08-13,007460,에이프로젠 KIC,11197957.0
4385,2020-08-13,074430,아미노로직스,1219317.0
4386,2020-08-13,002720,국제약품,1254412.0
4387,2020-08-13,047770,코데즈컴바인,240233.0
4388,2020-08-13,118000,우리들휴브레인,957979.0
4389,2020-08-13,217600,켐온,10389509.0
4390,2020-08-13,129260,인터지스,3596112.0
4391,2020-08-13,076080,웰크론한텍,479415.0
4392,2020-08-13,001140,국보,1014775.0
4393,2020-08-14,003620,쌍용차,1546095.0
4394,2020-08-14,005290,동진쎄미켐,3093183.0
4395,2020-08-14,002760,보락,5957826.0
4396,2020-08-14,206640,바디텍메드,581745.0
4397,2020-08-14,042040,케이피엠테크,3382223.0
4398,2020-08-14,021080,에이티넘인베스트,1608188.0
4399,2020-08-14,102120,어보브반도체,838584.0
4400,2020-08-14,082850,우리바이오,2163050.0
4401,2020-08-18,004650,창해에탄올,688662.0
4402,2020-08-18,118000,우리들휴브레인,13666593.0
4403,2020-08-18,102280,쌍방울,9725856.0
4404,2020-08-18,005690,파미셀,2275865.0
4405,2020-08-18,017890,한국알콜,4607289.0
4406,2020-08-18,205470,휴마시스,6606083.0
4407,2020-08-18,096530,씨젠,7269765.0
4408,2020-08-19,061250,화일약품,799150.0
4409,2020-08-19,004020,현대제철,694420.0
4410,2020-08-19,007860,서연,1938890.0
4411,2020-08-19,161000,애경유화,77379.0
4412,2020-08-19,053030,바이넥스,2070095.0
4413,2020-08-19,019550,SBI인베스트먼트,1051993.0
4414,2020-08-19,002900,동양물산,1816615.0
4415,2020-08-19,081150,티플랙스,1939205.0
4416,2020-08-19,013000,세우글로벌,579747.0
4417,2020-08-19,100130,동국S&C,4500609.0
4418,2020-08-19,102120,어보브반도체,537296.0
4419,2020-08-19,065450,빅텍,23217695.0
4420,2020-08-19,088350,한화생명,6881325.0
4421,2020-08-19,028670,팬오션,1221392.0
4422,2020-08-19,232140,와이아이케이,1354034.0
4423,2020-08-19,004830,덕성,1608979.0
4424,2020-08-19,005290,동진쎄미켐,3045563.0
4425,2020-08-19,027050,코리아나,18355192.0
4426,2020-08-19,025750,한솔홈데코,3070338.0
4427,2020-08-19,065130,탑엔지니어링,1096872.0
4428,2020-08-19,054670,대한뉴팜,208450.0
4429,2020-08-19,044450,KSS해운,31019.0
4430,2020-08-19,001340,백광산업,1255749.0
4431,2020-08-19,100700,세운메디칼,463367.0
4432,2020-08-19,120240,대정화금,477647.0
4433,2020-08-19,048430,유라테크,426932.0
4434,2020-08-19,137940,넥스트아이,1327357.0
4435,2020-08-19,005390,신성통상,6106082.0
4436,2020-08-19,238090,앤디포스,20688261.0
4437,2020-08-19,047400,유니온머티리얼,3205180.0
4438,2020-08-19,005380,현대차,3298626.0
4439,2020-08-19,038010,제일테크노스,307307.0
4440,2020-08-19,019770,서연탑메탈,2453068.0
4441,2020-08-19,037330,인지디스플레,1274475.0
4442,2020-08-19,072520,제넨바이오,7530810.0
4443,2020-08-19,058820,CMG제약,2004502.0
4444,2020-08-19,006800,미래에셋대우,3562465.0
4445,2020-08-19,006910,보성파워텍,2035038.0
4446,2020-08-19,015890,태경산업,18198.0
4447,2020-08-19,043260,성호전자,1830181.0
4448,2020-08-19,003520,영진약품,1430807.0
4449,2020-08-19,074430,아미노로직스,879352.0
4450,2020-08-19,227950,엔투텍,389618.0
4451,2020-08-19,001470,삼부토건,2444020.0
4452,2020-08-19,024840,KBI메탈,313966.0
4453,2020-08-19,076080,웰크론한텍,174180.0
4454,2020-08-19,002800,신신제약,702753.0
4455,2020-08-20,217600,켐온,7646172.0
4456,2020-08-20,017890,한국알콜,11896340.0
4457,2020-08-20,042670,두산인프라코어,30331867.0
4458,2020-08-20,038070,서린바이오,832254.0
4459,2020-08-20,005690,파미셀,2827635.0
4460,2020-08-21,267320,나인테크,1421633.0
4461,2020-08-21,001470,삼부토건,1463279.0
4462,2020-08-21,076080,웰크론한텍,148917.0
4463,2020-08-21,025750,한솔홈데코,1428442.0
4464,2020-08-21,008560,메리츠증권,2669353.0
4465,2020-08-21,006800,미래에셋대우,3887190.0
4466,2020-08-21,009830,한화솔루션,2929168.0
4467,2020-08-21,122350,삼기,2093664.0
4468,2020-08-21,001380,SG충방,919033.0
4469,2020-08-21,020560,아시아나항공,1598005.0
4470,2020-08-21,034220,LG디스플레이,5879552.0
4471,2020-08-21,058400,KNN,62909076.0
4472,2020-08-21,058850,KTcs,748535.0
4473,2020-08-21,088790,진도,291639.0
4474,2020-08-21,019550,SBI인베스트먼트,2329313.0
4475,2020-08-21,102120,어보브반도체,439300.0
4476,2020-08-24,289080,SV인베스트먼트,2808209.0
4477,2020-08-24,047400,유니온머티리얼,2633832.0
4478,2020-08-24,061250,화일약품,641684.0
4479,2020-08-24,002900,동양물산,2698864.0
4480,2020-08-24,037270,YG PLUS,1866889.0
4481,2020-08-24,005380,현대차,2904566.0
4482,2020-08-24,027580,상보,1668287.0
4483,2020-08-24,100130,동국S&C,5130459.0
4484,2020-08-24,037330,인지디스플레,2723281.0
4485,2020-08-24,271980,제일약품,153787.0
4486,2020-08-24,004020,현대제철,1126401.0
4487,2020-08-24,025320,시노펙스,46957495.0
4488,2020-08-24,137940,넥스트아이,891211.0
4489,2020-08-24,206640,바디텍메드,462248.0
4490,2020-08-24,048430,유라테크,324869.0
4491,2020-08-24,011200,HMM,2784515.0
4492,2020-08-24,232140,와이아이케이,975929.0
4493,2020-08-24,033540,파라텍,101781.0
4494,2020-08-24,033320,제이씨현시스템,2069648.0
4495,2020-08-24,058820,CMG제약,1869748.0
4496,2020-08-24,097780,에스맥,72934133.0
4497,2020-08-24,068330,일신바이오,41533979.0
4498,2020-08-24,065130,탑엔지니어링,375322.0
4499,2020-08-24,000270,기아차,1804120.0
4500,2020-08-25,105560,KB금융,1577837.0
4501,2020-08-25,900310,컬러레이,346693.0
4502,2020-08-25,030200,KT,1018821.0
4503,2020-08-25,054090,삼진엘앤디,1016690.0
4504,2020-08-25,093240,형지엘리트,1385926.0
4505,2020-08-25,036000,예림당,272561.0
4506,2020-08-25,003310,대주산업,2791415.0
4507,2020-08-25,043260,성호전자,281375.0
4508,2020-08-25,129260,인터지스,733187.0
4509,2020-08-25,007860,서연,1351399.0
4510,2020-08-25,001780,알루코,12958634.0
4511,2020-08-25,043200,파루,1620833.0
4512,2020-08-25,009180,한솔로지스틱스,361006.0
4513,2020-08-25,005930,삼성전자,14021705.0
4514,2020-08-25,008560,메리츠증권,2656094.0
4515,2020-08-25,138930,BNK금융지주,1286540.0
4516,2020-08-26,004830,덕성,1321099.0
4517,2020-08-27,017890,한국알콜,3800436.0
4518,2020-08-27,029480,릭스솔루션,12773479.0
4519,2020-08-28,005390,신성통상,37785366.0
4520,2020-08-28,011200,HMM,4475608.0
4521,2020-08-28,019770,서연탑메탈,4627990.0
4522,2020-08-28,950130,엑세스바이오,4594566.0
4523,2020-08-28,205470,휴마시스,6205137.0
4524,2020-08-28,093240,형지엘리트,4207548.0
4525,2020-08-28,129260,인터지스,440465.0
4526,2020-08-31,102120,어보브반도체,420803.0
4527,2020-08-31,043200,파루,1209994.0
4528,2020-08-31,088790,진도,34841.0
4529,2020-08-31,006890,태경케미컬,8593016.0
4530,2020-09-01,004020,현대제철,486883.0
4531,2020-09-01,226320,잇츠한불,517152.0
4532,2020-09-01,105560,KB금융,1747651.0
4533,2020-09-01,065130,탑엔지니어링,379409.0
4534,2020-09-01,000270,기아차,1787286.0
4535,2020-09-01,047400,유니온머티리얼,11853265.0
4536,2020-09-01,001340,백광산업,1660764.0
4537,2020-09-01,018880,한온시스템,1253729.0
4538,2020-09-01,046120,오르비텍,247909.0
4539,2020-09-01,129260,인터지스,573067.0
4540,2020-09-01,950130,엑세스바이오,19661832.0
4541,2020-09-01,195990,에이비프로바이오,38901103.0
4542,2020-09-01,034220,LG디스플레이,2362025.0
4543,2020-09-01,054180,메디콕스,3067437.0
4544,2020-09-01,006800,미래에셋대우,3155048.0
4545,2020-09-01,003620,쌍용차,1876176.0
4546,2020-09-01,137940,넥스트아이,1293088.0
4547,2020-09-01,065500,오리엔트정공,12498935.0
4548,2020-09-02,082850,우리바이오,6519800.0
4549,2020-09-02,019550,SBI인베스트먼트,1192123.0
4550,2020-09-02,258790,소프트캠프,1630893.0
4551,2020-09-02,044450,KSS해운,27206.0
4552,2020-09-02,217600,켐온,4370872.0
4553,2020-09-02,005290,동진쎄미켐,1471216.0
4554,2020-09-02,001140,국보,1021890.0
4555,2020-09-02,043200,파루,3384019.0
4556,2020-09-02,131220,대한과학,470443.0
4557,2020-09-02,037400,우리조명,877605.0
4558,2020-09-03,011930,신성이엔지,22843780.0
4559,2020-09-03,200230,텔콘RF제약,3274657.0
4560,2020-09-03,122350,삼기,414615.0
4561,2020-09-03,058400,KNN,11810484.0
4562,2020-09-03,038070,서린바이오,444203.0
4563,2020-09-03,013000,세우글로벌,790847.0
4564,2020-09-03,068330,일신바이오,4532236.0
4565,2020-09-03,000270,기아차,1405908.0
4566,2020-09-03,021080,에이티넘인베스트,18092565.0
4567,2020-09-03,047770,코데즈컴바인,222751.0
4568,2020-09-03,123840,한일진공,254086.0
4569,2020-09-03,120240,대정화금,1115524.0
4570,2020-09-04,018880,한온시스템,1658813.0
4571,2020-09-04,004770,써니전자,8014920.0
4572,2020-09-04,037270,YG PLUS,20128976.0
4573,2020-09-04,205470,휴마시스,1652243.0
4574,2020-09-04,004140,동방,3026940.0
4575,2020-09-04,025320,시노펙스,10489223.0
4576,2020-09-04,058850,KTcs,920507.0
4577,2020-09-04,002630,오리엔트바이오,14765427.0
4578,2020-09-04,005690,파미셀,1673091.0
4579,2020-09-04,109820,진매트릭스,764426.0
4580,2020-09-07,018700,바른손,359579.0
4581,2020-09-07,006050,국영지앤엠,18308155.0
4582,2020-09-07,011150,CJ씨푸드,8915095.0
4583,2020-09-07,217620,디딤,77128.0
4584,2020-09-07,023150,MH에탄올,210867.0
4585,2020-09-07,004410,서울식품,8388100.0
4586,2020-09-07,068330,일신바이오,4191105.0
4587,2020-09-07,052420,오성첨단소재,2251324.0
4588,2020-09-07,289080,SV인베스트먼트,1907388.0
4589,2020-09-07,002760,보락,1281673.0
4590,2020-09-07,014470,부방,339931.0
4591,2020-09-07,109610,에스와이,501567.0
4592,2020-09-07,007860,서연,996771.0
4593,2020-09-07,097780,에스맥,22474393.0
4594,2020-09-07,096530,씨젠,984369.0
4595,2020-09-08,120240,대정화금,1081242.0
4596,2020-09-08,095700,제넥신,996096.0
4597,2020-09-08,089530,에이티세미콘,6089555.0
4598,2020-09-08,267320,나인테크,1763563.0
4599,2020-09-09,004830,덕성,286343.0
4600,2020-09-09,004140,동방,1801797.0
4601,2020-09-09,001380,SG충방,424716.0
4602,2020-09-09,258790,소프트캠프,888963.0
4603,2020-09-09,007860,서연,613931.0
4604,2020-09-09,131370,알서포트,3350585.0
4605,2020-09-09,014160,대영포장,20205843.0
4606,2020-09-09,129260,인터지스,125095.0
4607,2020-09-09,065500,오리엔트정공,9362925.0
4608,2020-09-09,072520,제넨바이오,6194919.0
4609,2020-09-09,002630,오리엔트바이오,16953629.0
4610,2020-09-09,019170,신풍제약,1971294.0
4611,2020-09-09,019770,서연탑메탈,325148.0
4612,2020-09-09,002900,동양물산,2169269.0
4613,2020-09-10,900110,이스트아시아홀딩스,9882895.0
4614,2020-09-10,004020,현대제철,731009.0
4615,2020-09-10,000040,KR모터스,12005339.0
4616,2020-09-10,109820,진매트릭스,978376.0
4617,2020-09-10,005030,부산주공,9254459.0
4618,2020-09-10,950130,엑세스바이오,5215559.0
4619,2020-09-10,065950,웰크론,1831981.0
4620,2020-09-10,037330,인지디스플레,2161043.0
4621,2020-09-10,217600,켐온,2193160.0
4622,2020-09-10,009180,한솔로지스틱스,456293.0
4623,2020-09-10,011000,진원생명과학,19338386.0
4624,2020-09-10,023150,MH에탄올,110923.0
4625,2020-09-10,096530,씨젠,1232885.0
4626,2020-09-10,014710,사조씨푸드,6188489.0
4627,2020-09-10,014130,한익스프레스,495659.0
4628,2020-09-10,005380,현대차,1326177.0
4629,2020-09-10,034020,두산중공업,24374578.0
4630,2020-09-10,033320,제이씨현시스템,16460035.0
4631,2020-09-10,005290,동진쎄미켐,844157.0
4632,2020-09-10,001340,백광산업,673791.0
4633,2020-09-10,011280,태림포장,8162348.0
4634,2020-09-10,267320,나인테크,501925.0
4635,2020-09-10,095700,제넥신,803155.0
4636,2020-09-10,217620,디딤,601942.0
4637,2020-09-10,092220,KEC,13682379.0
4638,2020-09-10,037230,한국팩키지,1564181.0
4639,2020-09-10,058400,KNN,5960545.0
4640,2020-09-11,053030,바이넥스,1352095.0
4641,2020-09-11,195990,에이비프로바이오,6228392.0
4642,2020-09-11,226320,잇츠한불,135191.0
4643,2020-09-11,109610,에스와이,1285159.0
4644,2020-09-11,017180,명문제약,2347606.0
4645,2020-09-11,002800,신신제약,384582.0
4646,2020-09-11,131370,알서포트,3904810.0
4647,2020-09-11,200780,비씨월드제약,2973341.0
4648,2020-09-11,001360,삼성제약,2653200.0
4649,2020-09-11,054670,대한뉴팜,511343.0
4650,2020-09-11,006800,미래에셋대우,2915050.0
4651,2020-09-11,061250,화일약품,891477.0
4652,2020-09-11,052600,한네트,456537.0
4653,2020-09-14,271980,제일약품,365733.0
4654,2020-09-14,009180,한솔로지스틱스,385869.0
4655,2020-09-14,043260,성호전자,104652.0
4656,2020-09-14,018700,바른손,1602382.0
4657,2020-09-14,105560,KB금융,1794696.0
4658,2020-09-14,004020,현대제철,459354.0
4659,2020-09-14,043220,에이치엘비파워,1786320.0
4660,2020-09-14,018880,한온시스템,1218223.0
4661,2020-09-14,011810,STX,119621.0
4662,2020-09-14,267320,나인테크,431866.0
4663,2020-09-14,042040,케이피엠테크,23210121.0
4664,2020-09-15,038070,서린바이오,321614.0
4665,2020-09-15,950130,엑세스바이오,2275980.0
4666,2020-09-15,017960,한국카본,1124309.0
4667,2020-09-15,269620,시스웍,6470417.0
4668,2020-09-15,118000,우리들휴브레인,4609098.0
4669,2020-09-15,002800,신신제약,234971.0
4670,2020-09-15,131370,알서포트,2774745.0
4671,2020-09-15,093370,후성,3910763.0
4672,2020-09-15,036000,예림당,273502.0
4673,2020-09-15,036630,세종텔레콤,7196261.0
4674,2020-09-15,042670,두산인프라코어,2679618.0
4675,2020-09-15,032820,우리기술,6154023.0
4676,2020-09-15,061250,화일약품,363630.0
4677,2020-09-15,001440,대한전선,7634949.0
4678,2020-09-15,214330,금호에이치티,8266104.0
4679,2020-09-15,217600,켐온,13665092.0
4680,2020-09-16,065450,빅텍,15235523.0
4681,2020-09-16,129260,인터지스,471268.0
4682,2020-09-16,011930,신성이엔지,35666896.0
4683,2020-09-16,013810,스페코,3327911.0
4684,2020-09-16,007860,서연,701252.0
4685,2020-09-16,068760,셀트리온제약,480271.0
4686,2020-09-16,018000,유니슨,23831413.0
4687,2020-09-16,089530,에이티세미콘,2561803.0
4688,2020-09-17,054670,대한뉴팜,463805.0
4689,2020-09-17,043260,성호전자,165320.0
4690,2020-09-17,057880,필로시스헬스케어,64761306.0
4691,2020-09-17,096350,대창솔루션,3609247.0
4692,2020-09-17,071970,STX중공업,1355993.0
4693,2020-09-17,011280,태림포장,11800123.0
4694,2020-09-17,001780,알루코,7677147.0
4695,2020-09-17,036930,주성엔지니어링,6761685.0
4696,2020-09-17,042670,두산인프라코어,3392628.0
4697,2020-09-17,058400,KNN,2330486.0
4698,2020-09-17,037230,한국팩키지,1552955.0
4699,2020-09-17,002630,오리엔트바이오,2294096.0
4700,2020-09-17,068330,일신바이오,3308453.0
4701,2020-09-17,118000,우리들휴브레인,20806108.0
4702,2020-09-17,139050,데일리블록체인,3267909.0
4703,2020-09-17,004770,써니전자,1108840.0
4704,2020-09-17,049480,오픈베이스,4294138.0
4705,2020-09-17,002900,동양물산,90095155.0
4706,2020-09-17,065950,웰크론,6922005.0
4707,2020-09-17,083420,그린케미칼,66749.0
4708,2020-09-18,900310,컬러레이,155368.0
4709,2020-09-18,100700,세운메디칼,251980.0
4710,2020-09-18,002800,신신제약,458989.0
4711,2020-09-18,043200,파루,1141473.0
4712,2020-09-18,258790,소프트캠프,647827.0
4713,2020-09-18,145270,케이탑리츠,79716.0
4714,2020-09-18,005950,이수화학,242018.0
4715,2020-09-18,109610,에스와이,132268.0
4716,2020-09-18,009180,한솔로지스틱스,546396.0
4717,2020-09-18,023900,풍국주정,118014.0
4718,2020-09-18,065130,탑엔지니어링,552120.0
4719,2020-09-18,064350,현대로템,1624404.0
4720,2020-09-18,131220,대한과학,543952.0
4721,2020-09-18,068760,셀트리온제약,1155013.0
4722,2020-09-18,006890,태경케미컬,2621455.0
4723,2020-09-18,058850,KTcs,302404.0
4724,2020-09-18,008700,아남전자,1090737.0
4725,2020-09-18,129260,인터지스,243748.0
4726,2020-09-18,072520,제넨바이오,38812151.0
4727,2020-09-18,017550,수산중공업,317852.0
4728,2020-09-18,033320,제이씨현시스템,525942.0
4729,2020-09-18,011150,CJ씨푸드,912379.0
4730,2020-09-18,217500,러셀,839348.0
4731,2020-09-18,019590,엠벤처투자,178945.0
4732,2020-09-18,034220,LG디스플레이,1413514.0
4733,2020-09-18,002720,국제약품,403665.0
4734,2020-09-18,019550,SBI인베스트먼트,635937.0
4735,2020-09-18,094860,코닉글로리,1298542.0
4736,2020-09-18,095700,제넥신,1032219.0
4737,2020-09-18,003520,영진약품,8676152.0
4738,2020-09-18,052900,KMH하이텍,1964823.0
4739,2020-09-18,082850,우리바이오,1848682.0
4740,2020-09-18,119650,KC코트렐,397108.0
4741,2020-09-18,195990,에이비프로바이오,11392955.0
4742,2020-09-18,017960,한국카본,884595.0
4743,2020-09-18,048430,유라테크,132588.0
4744,2020-09-18,065500,오리엔트정공,2324782.0
4745,2020-09-21,008290,원풍물산,230659.0
4746,2020-09-21,002630,오리엔트바이오,4088135.0
4747,2020-09-21,024810,이화전기,35889430.0
4748,2020-09-21,154030,아시아종묘,1325750.0
4749,2020-09-21,004270,남성,460057.0
4750,2020-09-21,025750,한솔홈데코,4603886.0
4751,2020-09-21,027580,상보,1762034.0
4752,2020-09-21,900250,크리스탈신소재,1294470.0
4753,2020-09-21,093370,후성,5773046.0
4754,2020-09-21,093240,형지엘리트,789263.0
4755,2020-09-21,093230,이아이디,149527209.0
4756,2020-09-22,052420,오성첨단소재,1848065.0
4757,2020-09-22,102120,어보브반도체,460785.0
4758,2020-09-22,082850,우리바이오,2796281.0
4759,2020-09-22,001780,알루코,13041706.0
4760,2020-09-22,036630,세종텔레콤,20317920.0
4761,2020-09-22,122350,삼기,8133196.0
4762,2020-09-22,217500,러셀,831563.0
4763,2020-09-22,272450,진에어,72064.0
4764,2020-09-22,105560,KB금융,1538136.0
4765,2020-09-22,006050,국영지앤엠,3261484.0
4766,2020-09-22,045390,대아티아이,4824459.0
4767,2020-09-22,206640,바디텍메드,659907.0
4768,2020-09-22,205470,휴마시스,2416721.0
4769,2020-09-22,047820,초록뱀,20772437.0
4770,2020-09-23,232140,와이아이케이,529778.0
4771,2020-09-23,001340,백광산업,1362799.0
4772,2020-09-23,001380,SG충방,384758.0
4773,2020-09-23,002630,오리엔트바이오,2777017.0
4774,2020-09-23,217600,켐온,1811824.0
4775,2020-09-23,001470,삼부토건,1935000.0
4776,2020-09-23,001440,대한전선,3478018.0
4777,2020-09-23,096350,대창솔루션,29726458.0
4778,2020-09-23,137940,넥스트아이,1460141.0
4779,2020-09-23,095700,제넥신,820343.0
4780,2020-09-23,033320,제이씨현시스템,6174713.0
4781,2020-09-23,170030,현대공업,18086088.0
4782,2020-09-23,058820,CMG제약,2264499.0
4783,2020-09-23,058850,KTcs,157619.0
4784,2020-09-23,005380,현대차,3481682.0
4785,2020-09-23,014130,한익스프레스,858139.0
