,날짜,종목코드,회사명,거래량
1319,2019-04-05,012690,모나리자,324621.0
1320,2019-04-05,102460,이연제약,44116.0
1321,2019-04-05,042040,케이피엠테크,1213905.0
1322,2019-04-05,042110,에스씨디,5372827.0
1323,2019-04-08,206650,유바이오로직스,369894.0
1324,2019-04-08,950130,엑세스바이오,59206.0
1325,2019-04-08,217620,디딤,175628.0
1326,2019-04-09,016670,포비스티앤씨,866391.0
1327,2019-04-09,057030,YBM넷,255963.0
1328,2019-04-09,091700,파트론,733187.0
1329,2019-04-09,220630,해마로푸드서비스,406039.0
1330,2019-04-09,060370,KT서브마린,55256.0
1331,2019-04-09,002700,신일전자,4895916.0
1332,2019-04-09,269620,시스웍,425425.0
1333,2019-04-09,093380,풍강,158063.0
1334,2019-04-09,187790,나노,973032.0
1335,2019-04-09,104040,대성파인텍,599424.0
1336,2019-04-09,016920,카스,295220.0
1337,2019-04-09,092220,KEC,1076539.0
1338,2019-04-09,900120,씨케이에이치,1913855.0
1339,2019-04-09,035810,이지홀딩스,812017.0
1340,2019-04-09,032820,우리기술,3784511.0
1341,2019-04-09,008350,남선알미늄,2018354.0
1342,2019-04-09,099410,동방선기,73958.0
1343,2019-04-09,123040,엠에스오토텍,1483859.0
1344,2019-04-09,094860,코닉글로리,565064.0
1345,2019-04-09,192250,케이사인,2259455.0
1346,2019-04-09,102460,이연제약,123265.0
1347,2019-04-09,109820,진매트릭스,46449.0
1348,2019-04-09,072520,제넨바이오,843135.0
1349,2019-04-09,003310,대주산업,353628.0
1350,2019-04-09,067170,오텍,295839.0
1351,2019-04-09,089590,제주항공,67968.0
1352,2019-04-10,067770,세진티에스,19067.0
1353,2019-04-10,031860,엔에스엔,478398.0
1354,2019-04-10,123840,한일진공,204467.0
1355,2019-04-10,083450,GST,327543.0
1356,2019-04-10,067390,아스트,238928.0
1357,2019-04-10,068330,일신바이오,686755.0
1358,2019-04-10,121800,비덴트,337252.0
1359,2019-04-10,208640,썸에이지,871073.0
1360,2019-04-10,030530,원익홀딩스,161612.0
1361,2019-04-10,036120,SCI평가정보,315215.0
1362,2019-04-10,042040,케이피엠테크,906023.0
1363,2019-04-10,101140,비티원,234512.0
1364,2019-04-10,289080,SV인베스트먼트,245071.0
1365,2019-04-10,258790,소프트캠프,1.0
1366,2019-04-10,900260,로스웰,806086.0
1367,2019-04-10,099440,스맥,385073.0
1368,2019-04-10,024060,흥구석유,1235283.0
1369,2019-04-10,002720,국제약품,566863.0
1370,2019-04-10,025750,한솔홈데코,1221033.0
1371,2019-04-11,113810,디젠스,1447849.0
1372,2019-04-11,096630,에스코넥,730581.0
1373,2019-04-11,011930,신성이엔지,441260.0
1374,2019-04-11,118990,모트렉스,135336.0
1375,2019-04-11,065950,웰크론,1351334.0
1376,2019-04-11,057880,필로시스헬스케어,574061.0
1377,2019-04-11,950170,JTC,263625.0
1378,2019-04-11,011080,형지I&C,64016.0
1379,2019-04-11,215380,우정바이오,236508.0
1380,2019-04-11,082270,젬백스,238316.0
1381,2019-04-11,086820,바이오솔루션,86944.0
1382,2019-04-11,900310,컬러레이,325687.0
1383,2019-04-11,078650,코렌,1382609.0
1384,2019-04-11,059090,미코,938183.0
1385,2019-04-11,240810,원익IPS,226609.0
1386,2019-04-11,053110,소리바다,1067646.0
1387,2019-04-11,009320,대우부품,1205113.0
1388,2019-04-12,108230,톱텍,180123.0
1389,2019-04-12,045890,GV,1665208.0
1390,2019-04-12,033540,파라텍,73303.0
1391,2019-04-12,095610,테스,508195.0
1392,2019-04-12,192250,케이사인,1243858.0
1393,2019-04-12,104480,티케이케미칼,2369154.0
1394,2019-04-12,005290,동진쎄미켐,458042.0
1395,2019-04-12,109960,에이프로젠 H&G,644918.0
1396,2019-04-12,050120,라이브플렉스,1268156.0
1397,2019-04-12,258790,소프트캠프,239.0
1398,2019-04-12,000300,대유플러스,270729.0
1399,2019-04-12,064550,바이오니아,122603.0
1400,2019-04-15,256840,한국비엔씨,43691.0
1401,2019-04-15,163560,동일고무벨트,14196.0
1402,2019-04-15,053690,한미글로벌,71933.0
1403,2019-04-15,000990,DB하이텍,335366.0
1404,2019-04-15,031860,엔에스엔,491289.0
1405,2019-04-15,019550,SBI인베스트먼트,963454.0
1406,2019-04-15,021080,에이티넘인베스트,635727.0
1407,2019-04-16,087260,모바일어플라이언스,326562.0
1408,2019-04-16,160980,싸이맥스,177556.0
1409,2019-04-16,086390,유니테스트,102995.0
1410,2019-04-16,086820,바이오솔루션,136482.0
1411,2019-04-16,175250,아이큐어,39559.0
1412,2019-04-16,144960,뉴파워프라즈마,131095.0
1413,2019-04-16,027360,아주IB투자,1547790.0
1414,2019-04-16,082800,루미마이크로,1240005.0
1415,2019-04-16,018880,한온시스템,604335.0
1416,2019-04-16,131100,스카이이앤엠,178075.0
1417,2019-04-16,033320,제이씨현시스템,216620.0
1418,2019-04-16,950130,엑세스바이오,99307.0
1419,2019-04-16,950170,JTC,516908.0
1420,2019-04-16,192250,케이사인,1751402.0
1421,2019-04-16,031820,콤텍시스템,2032253.0
1422,2019-04-16,004770,써니전자,2764441.0
1423,2019-04-16,099440,스맥,1369905.0
1424,2019-04-16,001140,국보,33846.0
1425,2019-04-17,049480,오픈베이스,892897.0
1426,2019-04-17,053110,소리바다,1342905.0
1427,2019-04-17,083500,에프엔에스테크,71671.0
1428,2019-04-17,214270,퓨쳐스트림네트웍스,1110495.0
1429,2019-04-17,043260,성호전자,167580.0
1430,2019-04-17,215480,토박스코리아,2685731.0
1431,2019-04-17,115480,씨유메디칼,197563.0
1432,2019-04-17,089790,제이티,219812.0
1433,2019-04-17,035810,이지홀딩스,399305.0
1434,2019-04-17,269620,시스웍,552434.0
1435,2019-04-17,005030,부산주공,642170.0
1436,2019-04-17,118990,모트렉스,76578.0
1437,2019-04-17,096040,이트론,1935549.0
1438,2019-04-17,074430,아미노로직스,452043.0
1439,2019-04-17,032800,판타지오,3276344.0
1440,2019-04-17,065950,웰크론,1620945.0
1441,2019-04-17,094860,코닉글로리,482739.0
1442,2019-04-17,074600,원익QnC,239739.0
1443,2019-04-17,109960,에이프로젠 H&G,476298.0
1444,2019-04-17,050110,캠시스,253938.0
1445,2019-04-17,021080,에이티넘인베스트,404591.0
1446,2019-04-17,024740,한일단조,592745.0
1447,2019-04-17,016670,포비스티앤씨,492195.0
1448,2019-04-17,096630,에스코넥,444301.0
1449,2019-04-17,027830,대성창투,359597.0
1450,2019-04-17,005320,국동,127363.0
1451,2019-04-17,215380,우정바이오,100967.0
1452,2019-04-17,137950,제이씨케미칼,138004.0
1453,2019-04-17,130500,GH신소재,31456.0
1454,2019-04-17,037230,한국팩키지,790842.0
1455,2019-04-17,170030,현대공업,269158.0
1456,2019-04-18,095570,AJ네트웍스,180668.0
1457,2019-04-18,950170,JTC,159917.0
1458,2019-04-18,054210,이랜텍,491039.0
1459,2019-04-18,272450,진에어,418631.0
1460,2019-04-18,002410,범양건영,95948.0
1461,2019-04-18,123040,엠에스오토텍,978383.0
1462,2019-04-18,082850,우리바이오,101761.0
1463,2019-04-18,008700,아남전자,2005707.0
1464,2019-04-18,082660,코스나인,2454038.0
1465,2019-04-18,012860,모베이스전자,119349.0
1466,2019-04-18,004410,서울식품,9187383.0
1467,2019-04-18,084650,랩지노믹스,126854.0
1468,2019-04-18,065350,신성델타테크,74185.0
1469,2019-04-19,039860,나노엔텍,45489.0
1470,2019-04-19,001000,신라섬유,130878.0
1471,2019-04-19,021880,메이슨캐피탈,421562.0
1472,2019-04-19,058820,CMG제약,669874.0
1473,2019-04-19,113810,디젠스,482876.0
1474,2019-04-19,016670,포비스티앤씨,3044226.0
1475,2019-04-19,086390,유니테스트,92514.0
1476,2019-04-19,089590,제주항공,193124.0
1477,2019-04-19,057030,YBM넷,222492.0
1478,2019-04-19,093380,풍강,399614.0
1479,2019-04-19,123690,한국화장품,323183.0
1480,2019-04-19,060540,에스에이티,114522.0
1481,2019-04-19,900280,골든센츄리,1131217.0
1482,2019-04-19,205470,휴마시스,540502.0
1483,2019-04-19,163560,동일고무벨트,4752.0
1484,2019-04-19,001510,SK증권,1265456.0
1485,2019-04-19,061250,화일약품,116806.0
1486,2019-04-19,019550,SBI인베스트먼트,678747.0
1487,2019-04-19,019170,신풍제약,467065.0
1488,2019-04-19,037330,인지디스플레,775251.0
1489,2019-04-19,089530,에이티세미콘,375460.0
1490,2019-04-19,111870,삼본전자,1695721.0
1491,2019-04-19,144960,뉴파워프라즈마,63362.0
1492,2019-04-19,072520,제넨바이오,2451038.0
1493,2019-04-19,035890,서희건설,802918.0
1494,2019-04-19,078650,코렌,470195.0
1495,2019-04-19,027360,아주IB투자,476866.0
1496,2019-04-19,237690,에스티팜,74554.0
1497,2019-04-19,133820,화인베스틸,344461.0
1498,2019-04-19,200780,비씨월드제약,3456.0
1499,2019-04-19,025550,한국선재,73695.0
1500,2019-04-19,071050,한국금융지주,84535.0
1501,2019-04-19,014160,대영포장,1122889.0
1502,2019-04-19,246690,TS인베스트먼트,99167.0
1503,2019-04-19,013310,아진산업,191448.0
1504,2019-04-19,222080,씨아이에스,198323.0
1505,2019-04-19,002680,한탑,280304.0
1506,2019-04-19,036200,유니셈,511256.0
1507,2019-04-19,053030,바이넥스,186109.0
1508,2019-04-19,048430,유라테크,18535.0
1509,2019-04-19,080720,한국유니온제약,32278.0
1510,2019-04-19,256840,한국비엔씨,9713.0
1511,2019-04-19,096350,대창솔루션,220638.0
1512,2019-04-19,008290,원풍물산,42638.0
1513,2019-04-19,096530,씨젠,78533.0
1514,2019-04-19,005950,이수화학,14505.0
1515,2019-04-19,038620,위즈코프,372707.0
1516,2019-04-19,137940,넥스트아이,338025.0
1517,2019-04-19,083500,에프엔에스테크,94858.0
1518,2019-04-19,035900,JYP Ent.,256922.0
1519,2019-04-19,031820,콤텍시스템,2931355.0
1520,2019-04-19,009070,KCTC,123527.0
1521,2019-04-19,050110,캠시스,150903.0
1522,2019-04-19,093230,이아이디,8343853.0
1523,2019-04-19,075580,세진중공업,234354.0
1524,2019-04-19,014470,부방,262015.0
1525,2019-04-19,033320,제이씨현시스템,67844.0
1526,2019-04-19,101160,월덱스,54544.0
1527,2019-04-19,095610,테스,399171.0
1528,2019-04-22,017180,명문제약,120833.0
1529,2019-04-22,032820,우리기술,1137980.0
1530,2019-04-22,217620,디딤,340213.0
1531,2019-04-22,170030,현대공업,397229.0
1532,2019-04-22,060560,홈센타홀딩스,176299.0
1533,2019-04-22,004270,남성,244923.0
1534,2019-04-22,016360,삼성증권,116852.0
1535,2019-04-22,051980,센트럴바이오,539891.0
1536,2019-04-22,175250,아이큐어,44687.0
1537,2019-04-22,245620,EDGC,287513.0
1538,2019-04-22,900300,오가닉티코스메틱,3188688.0
1539,2019-04-22,013000,세우글로벌,1340317.0
1540,2019-04-22,065950,웰크론,665541.0
1541,2019-04-22,090710,휴림로봇,2959140.0
1542,2019-04-22,091700,파트론,417197.0
1543,2019-04-22,053110,소리바다,677468.0
1544,2019-04-22,018290,브이티지엠피,364313.0
1545,2019-04-22,950170,JTC,139233.0
1546,2019-04-22,042110,에스씨디,423287.0
1547,2019-04-22,007980,태평양물산,242352.0
1548,2019-04-22,034830,한국토지신탁,589282.0
1549,2019-04-23,003620,쌍용차,58625.0
1550,2019-04-23,206650,유바이오로직스,88481.0
1551,2019-04-23,007110,일신석재,1552022.0
1552,2019-04-23,005850,에스엘,66339.0
1553,2019-04-23,027360,아주IB투자,610806.0
1554,2019-04-23,111870,삼본전자,1325441.0
1555,2019-04-23,016600,큐캐피탈,2698055.0
1556,2019-04-23,141070,맥스로텍,156801.0
1557,2019-04-23,220630,해마로푸드서비스,445084.0
1558,2019-04-23,005940,NH투자증권,503276.0
1559,2019-04-23,008560,메리츠증권,1716829.0
1560,2019-04-23,900280,골든센츄리,648598.0
1561,2019-04-23,005290,동진쎄미켐,355692.0
1562,2019-04-23,115440,우리넷,28900.0
1563,2019-04-23,002720,국제약품,303709.0
1564,2019-04-23,900260,로스웰,1666936.0
1565,2019-04-23,002700,신일전자,3720892.0
1566,2019-04-23,002410,범양건영,105123.0
1567,2019-04-23,088800,에이스테크,1165138.0
1568,2019-04-23,900250,크리스탈신소재,5042470.0
1569,2019-04-23,012800,대창,339641.0
1570,2019-04-23,050110,캠시스,188914.0
1571,2019-04-23,257370,명성티엔에스,53134.0
1572,2019-04-23,015750,성우하이텍,336934.0
1573,2019-04-23,019210,와이지-원,163318.0
1574,2019-04-23,036930,주성엔지니어링,455235.0
1575,2019-04-24,014470,부방,160021.0
1576,2019-04-24,047310,파워로직스,645588.0
1577,2019-04-24,086390,유니테스트,307441.0
1578,2019-04-24,054210,이랜텍,203023.0
1579,2019-04-24,012860,모베이스전자,91501.0
1580,2019-04-24,004140,동방,1236644.0
1581,2019-04-24,221840,하이즈항공,93747.0
1582,2019-04-24,078650,코렌,354376.0
1583,2019-04-24,003560,IHQ,3427490.0
1584,2019-04-24,035890,서희건설,1253941.0
1585,2019-04-24,205470,휴마시스,652601.0
1586,2019-04-24,237690,에스티팜,51329.0
1587,2019-04-24,272450,진에어,200435.0
1588,2019-04-24,004410,서울식품,3561300.0
1589,2019-04-24,010050,우리종금,3815703.0
1590,2019-04-24,001000,신라섬유,339481.0
1591,2019-04-24,031860,엔에스엔,122668.0
1592,2019-04-24,900140,엘브이엠씨홀딩스,80595.0
1593,2019-04-25,108320,실리콘웍스,181705.0
1594,2019-04-25,047770,코데즈컴바인,252445.0
1595,2019-04-25,005940,NH투자증권,533005.0
1596,2019-04-25,089530,에이티세미콘,1161859.0
1597,2019-04-25,002990,금호산업,474675.0
1598,2019-04-25,900250,크리스탈신소재,1987479.0
1599,2019-04-25,030530,원익홀딩스,335897.0
1600,2019-04-25,042510,라온시큐어,1057028.0
1601,2019-04-25,003530,한화투자증권,197563.0
1602,2019-04-25,080000,에스엔유,47435.0
1603,2019-04-25,002760,보락,1431932.0
1604,2019-04-25,096530,씨젠,74286.0
1605,2019-04-25,007120,미래아이앤지,675622.0
1606,2019-04-25,061040,알에프텍,242842.0
1607,2019-04-25,076080,웰크론한텍,101313.0
1608,2019-04-25,096350,대창솔루션,311382.0
1609,2019-04-25,003620,쌍용차,49703.0
1610,2019-04-25,094860,코닉글로리,326531.0
1611,2019-04-25,071050,한국금융지주,116522.0
1612,2019-04-25,018880,한온시스템,426287.0
1613,2019-04-25,269620,시스웍,501364.0
1614,2019-04-25,083450,GST,106826.0
1615,2019-04-25,030210,KTB투자증권,252491.0
1616,2019-04-25,003470,유안타증권,163085.0
1617,2019-04-25,038530,골드퍼시픽,186546.0
1618,2019-04-25,005030,부산주공,379060.0
1619,2019-04-25,006890,태경케미컬,222962.0
1620,2019-04-26,141070,맥스로텍,218557.0
1621,2019-04-26,215380,우정바이오,137867.0
1622,2019-04-26,060540,에스에이티,264428.0
1623,2019-04-26,900280,골든센츄리,1379002.0
1624,2019-04-26,085810,알티캐스트,90709.0
1625,2019-04-26,054090,삼진엘앤디,343881.0
1626,2019-04-26,900260,로스웰,1035907.0
1627,2019-04-26,007980,태평양물산,141722.0
1628,2019-04-26,215090,이디티,476696.0
1629,2019-04-26,105840,우진,248404.0
1630,2019-04-26,187790,나노,966393.0
1631,2019-04-26,220630,해마로푸드서비스,424650.0
1632,2019-04-26,131220,대한과학,34798.0
1633,2019-04-26,031860,엔에스엔,323261.0
1634,2019-04-26,104460,디와이피엔에프,110548.0
1635,2019-04-26,004410,서울식품,2063980.0
1636,2019-04-26,217620,디딤,567558.0
1637,2019-04-26,093230,이아이디,2200383.0
1638,2019-04-26,001200,유진투자증권,95749.0
1639,2019-04-26,150840,인트로메딕,831265.0
1640,2019-04-26,044340,위닉스,329448.0
1641,2019-04-26,037230,한국팩키지,348154.0
1642,2019-04-26,170030,현대공업,165720.0
1643,2019-04-26,074430,아미노로직스,234119.0
1644,2019-04-26,012160,영흥,3187482.0
1645,2019-04-26,011280,태림포장,879090.0
1646,2019-04-26,002880,대유에이텍,1132581.0
1647,2019-04-26,148140,비디아이,72231.0
1648,2019-04-26,900140,엘브이엠씨홀딩스,63417.0
1649,2019-04-26,060370,KT서브마린,181369.0
1650,2019-04-29,086980,쇼박스,245390.0
1651,2019-04-29,061250,화일약품,65780.0
1652,2019-04-29,039860,나노엔텍,26351.0
1653,2019-04-29,043370,평화정공,58229.0
1654,2019-04-29,080720,한국유니온제약,46317.0
1655,2019-04-29,115480,씨유메디칼,131530.0
1656,2019-04-29,019210,와이지-원,77751.0
1657,2019-04-29,032800,판타지오,911629.0
1658,2019-04-29,087260,모바일어플라이언스,204968.0
1659,2019-04-29,074600,원익QnC,245913.0
1660,2019-04-29,115440,우리넷,24486.0
1661,2019-04-29,027050,코리아나,168289.0
1662,2019-04-29,052900,KMH하이텍,387944.0
1663,2019-04-29,084010,대한제강,37914.0
1664,2019-04-29,095340,ISC,109743.0
1665,2019-04-29,024110,기업은행,372229.0
1666,2019-04-29,053030,바이넥스,266116.0
1667,2019-04-29,083450,GST,128575.0
1668,2019-04-29,053270,구영테크,184270.0
1669,2019-04-29,067390,아스트,57406.0
1670,2019-04-29,068760,셀트리온제약,79885.0
1671,2019-04-29,095610,테스,306658.0
1672,2019-04-29,089230,THE E&M,1891399.0
1673,2019-04-29,067570,엔브이에이치코리아,113815.0
1674,2019-04-29,068330,일신바이오,300892.0
1675,2019-04-29,108320,실리콘웍스,67508.0
1676,2019-04-29,037330,인지디스플레,211187.0
1677,2019-04-29,027360,아주IB투자,233087.0
1678,2019-04-29,036930,주성엔지니어링,259911.0
1679,2019-04-29,030530,원익홀딩스,190953.0
1680,2019-04-29,082270,젬백스,447756.0
1681,2019-04-29,048430,유라테크,51354.0
1682,2019-04-29,049080,기가레인,1474442.0
1683,2019-04-29,049480,오픈베이스,286858.0
1684,2019-04-29,065170,넥스트BT,767215.0
1685,2019-04-29,021080,에이티넘인베스트,259939.0
1686,2019-04-29,084650,랩지노믹스,66475.0
1687,2019-04-29,050110,캠시스,132008.0
1688,2019-04-29,101160,월덱스,101437.0
1689,2019-04-29,027830,대성창투,149805.0
1690,2019-04-29,114090,GKL,88945.0
1691,2019-04-29,075580,세진중공업,203660.0
1692,2019-04-29,082800,루미마이크로,916823.0
1693,2019-04-29,096530,씨젠,62706.0
1694,2019-04-29,102460,이연제약,25391.0
1695,2019-04-29,025540,한국단자,21476.0
1696,2019-04-29,006890,태경케미컬,140373.0
1697,2019-04-29,002720,국제약품,231051.0
1698,2019-04-29,014470,부방,66097.0
1699,2019-04-29,005850,에스엘,77367.0
1700,2019-04-29,139050,데일리블록체인,281016.0
1701,2019-04-29,240810,원익IPS,263597.0
1702,2019-04-29,200880,서연이화,159577.0
1703,2019-04-29,003620,쌍용차,111806.0
1704,2019-04-29,007860,서연,13079.0
1705,2019-04-29,131370,알서포트,96857.0
1706,2019-04-29,003310,대주산업,1055770.0
1707,2019-04-29,012280,영화금속,95094.0
1708,2019-04-29,015750,성우하이텍,296212.0
1709,2019-04-29,269620,시스웍,181418.0
1710,2019-04-29,226320,잇츠한불,33215.0
1711,2019-04-29,017180,명문제약,172254.0
1712,2019-04-29,206650,유바이오로직스,74605.0
1713,2019-04-30,005030,부산주공,191306.0
1714,2019-04-30,039420,케이엘넷,84807.0
1715,2019-04-30,035620,바른손이앤에이,643182.0
1716,2019-04-30,900120,씨케이에이치,1016346.0
1717,2019-04-30,060370,KT서브마린,304769.0
1718,2019-04-30,192250,케이사인,4705574.0
1719,2019-04-30,033540,파라텍,64434.0
1720,2019-04-30,042500,링네트,388657.0
1721,2019-04-30,001000,신라섬유,999504.0
1722,2019-04-30,089530,에이티세미콘,184894.0
1723,2019-04-30,267850,아시아나IDT,256696.0
1724,2019-04-30,090710,휴림로봇,2028846.0
1725,2019-04-30,089790,제이티,137788.0
1726,2019-04-30,064550,바이오니아,104889.0
1727,2019-04-30,246710,티앤알바이오팹,514481.0
1728,2019-04-30,002760,보락,1053253.0
1729,2019-04-30,155650,와이엠씨,212972.0
1730,2019-05-02,015590,큐로,491744.0
1731,2019-05-02,215100,로보로보,916587.0
1732,2019-05-02,011280,태림포장,237749.0
1733,2019-05-02,003310,대주산업,287357.0
1734,2019-05-02,027360,아주IB투자,201341.0
1735,2019-05-02,094170,동운아나텍,351680.0
1736,2019-05-02,012280,영화금속,190009.0
1737,2019-05-02,019210,와이지-원,91282.0
1738,2019-05-02,005940,NH투자증권,587974.0
1739,2019-05-02,076080,웰크론한텍,22336.0
1740,2019-05-02,027830,대성창투,106190.0
1741,2019-05-02,002410,범양건영,109174.0
1742,2019-05-02,014710,사조씨푸드,28982.0
1743,2019-05-02,036690,코맥스,42780.0
1744,2019-05-02,002140,고려산업,114343.0
1745,2019-05-02,019550,SBI인베스트먼트,568209.0
1746,2019-05-02,008350,남선알미늄,3516531.0
1747,2019-05-02,118000,우리들휴브레인,95519.0
1748,2019-05-02,239340,줌인터넷,657685.0
1749,2019-05-02,027050,코리아나,92413.0
1750,2019-05-02,113810,디젠스,286333.0
1751,2019-05-02,073560,우리손에프앤지,2451244.0
1752,2019-05-02,000300,대유플러스,525419.0
1753,2019-05-02,099410,동방선기,158606.0
1754,2019-05-02,016600,큐캐피탈,631708.0
1755,2019-05-02,217600,켐온,135908.0
1756,2019-05-02,093230,이아이디,15151022.0
1757,2019-05-02,016360,삼성증권,132772.0
1758,2019-05-02,025540,한국단자,26387.0
1759,2019-05-02,041190,우리기술투자,1817475.0
1760,2019-05-02,041140,넥슨지티,630456.0
1761,2019-05-02,017370,우신시스템,7167.0
1762,2019-05-02,099440,스맥,257238.0
1763,2019-05-03,144960,뉴파워프라즈마,50560.0
1764,2019-05-03,004270,남성,803841.0
1765,2019-05-03,066410,버킷스튜디오,264568.0
1766,2019-05-03,104480,티케이케미칼,2194507.0
1767,2019-05-03,065450,빅텍,1113706.0
1768,2019-05-03,029480,릭스솔루션,951205.0
1769,2019-05-03,012160,영흥,255311.0
1770,2019-05-03,053110,소리바다,1960187.0
1771,2019-05-07,096300,베트남개발1,213629.0
1772,2019-05-07,035250,강원랜드,255091.0
1773,2019-05-07,005110,한창,1950374.0
1774,2019-05-07,133820,화인베스틸,615238.0
1775,2019-05-07,246710,티앤알바이오팹,244941.0
1776,2019-05-07,006890,태경케미컬,108346.0
1777,2019-05-07,200880,서연이화,193061.0
1778,2019-05-07,007860,서연,15805.0
1779,2019-05-07,113810,디젠스,238597.0
1780,2019-05-08,131220,대한과학,26209.0
1781,2019-05-08,002410,범양건영,116072.0
1782,2019-05-08,025540,한국단자,31087.0
1783,2019-05-08,017370,우신시스템,13876.0
1784,2019-05-08,016360,삼성증권,149646.0
1785,2019-05-08,104460,디와이피엔에프,110805.0
1786,2019-05-08,071050,한국금융지주,127361.0
1787,2019-05-08,001200,유진투자증권,146714.0
1788,2019-05-08,018880,한온시스템,463811.0
1789,2019-05-08,079370,제우스,27876.0
1790,2019-05-08,003530,한화투자증권,322531.0
1791,2019-05-08,004410,서울식품,1394195.0
1792,2019-05-08,105840,우진,72047.0
1793,2019-05-09,051980,센트럴바이오,3063050.0
1794,2019-05-09,054630,에이디칩스,2968911.0
1795,2019-05-09,008290,원풍물산,574567.0
1796,2019-05-09,000300,대유플러스,9157405.0
1797,2019-05-09,045890,GV,971550.0
1798,2019-05-10,272450,진에어,265131.0
1799,2019-05-10,131220,대한과학,752554.0
1800,2019-05-10,083310,엘오티베큠,116774.0
1801,2019-05-10,001360,삼성제약,404291.0
1802,2019-05-10,119650,KC코트렐,671068.0
1803,2019-05-10,042500,링네트,151417.0
1804,2019-05-10,033170,시그네틱스,5674614.0
1805,2019-05-10,032800,판타지오,779589.0
1806,2019-05-10,074430,아미노로직스,495435.0
1807,2019-05-10,035620,바른손이앤에이,321667.0
1808,2019-05-10,170030,현대공업,261065.0
1809,2019-05-10,108320,실리콘웍스,132679.0
1810,2019-05-10,240810,원익IPS,394151.0
1811,2019-05-10,148140,비디아이,86900.0
1812,2019-05-10,094170,동운아나텍,162331.0
1813,2019-05-10,049480,오픈베이스,2134795.0
1814,2019-05-10,049080,기가레인,2551693.0
1815,2019-05-10,002990,금호산업,234050.0
1816,2019-05-10,105840,우진,105682.0
1817,2019-05-10,005880,대한해운,44096.0
1818,2019-05-10,002880,대유에이텍,4910672.0
1819,2019-05-10,096530,씨젠,136404.0
1820,2019-05-10,102710,이엔에프테크놀로지,82834.0
1821,2019-05-10,078650,코렌,258624.0
1822,2019-05-10,067570,엔브이에이치코리아,100657.0
1823,2019-05-10,080720,한국유니온제약,76033.0
1824,2019-05-10,033250,체시스,1576273.0
1825,2019-05-10,060540,에스에이티,495544.0
1826,2019-05-10,031820,콤텍시스템,793014.0
1827,2019-05-10,066980,브레인콘텐츠,4855536.0
1828,2019-05-10,036930,주성엔지니어링,270416.0
1829,2019-05-10,080220,제주반도체,1168415.0
1830,2019-05-10,031330,에스에이엠티,378317.0
1831,2019-05-10,000910,유니온,662970.0
1832,2019-05-10,200880,서연이화,156414.0
1833,2019-05-10,045340,토탈소프트,41349.0
1834,2019-05-10,082270,젬백스,231612.0
1835,2019-05-10,017370,우신시스템,15648.0
1836,2019-05-10,004140,동방,373889.0
1837,2019-05-10,082850,우리바이오,115259.0
1838,2019-05-10,000040,KR모터스,302430.0
1839,2019-05-13,057880,필로시스헬스케어,536475.0
1840,2019-05-13,079970,투비소프트,323142.0
1841,2019-05-13,192250,케이사인,4445606.0
1842,2019-05-13,029480,릭스솔루션,390450.0
1843,2019-05-13,007980,태평양물산,152313.0
1844,2019-05-14,002990,금호산업,191487.0
1845,2019-05-14,033170,시그네틱스,4347597.0
1846,2019-05-14,067570,엔브이에이치코리아,93532.0
1847,2019-05-14,096530,씨젠,192131.0
1848,2019-05-14,082270,젬백스,194815.0
1849,2019-05-14,101160,월덱스,599436.0
1850,2019-05-14,042500,링네트,109906.0
1851,2019-05-14,108320,실리콘웍스,111580.0
1852,2019-05-14,071670,에이테크솔루션,264111.0
1853,2019-05-14,087260,모바일어플라이언스,278573.0
1854,2019-05-14,054630,에이디칩스,2826699.0
1855,2019-05-14,082850,우리바이오,152406.0
1856,2019-05-14,005850,에스엘,92739.0
1857,2019-05-14,060540,에스에이티,192284.0
1858,2019-05-14,053050,지에스이,37031.0
1859,2019-05-14,215100,로보로보,1083376.0
1860,2019-05-14,075580,세진중공업,186534.0
1861,2019-05-14,001140,국보,504141.0
1862,2019-05-14,045890,GV,804532.0
1863,2019-05-14,095570,AJ네트웍스,65239.0
1864,2019-05-14,015590,큐로,940793.0
1865,2019-05-14,000990,DB하이텍,714994.0
1866,2019-05-14,017960,한국카본,397631.0
1867,2019-05-14,001360,삼성제약,267960.0
1868,2019-05-14,150840,인트로메딕,475357.0
1869,2019-05-14,102710,이엔에프테크놀로지,114000.0
1870,2019-05-14,054940,엑사이엔씨,5147011.0
1871,2019-05-14,058820,CMG제약,1421685.0
1872,2019-05-14,012200,계양전기,35971.0
1873,2019-05-14,017180,명문제약,1584603.0
1874,2019-05-14,154040,솔루에타,1004098.0
1875,2019-05-14,073560,우리손에프앤지,1922888.0
1876,2019-05-14,009410,태영건설,184022.0
1877,2019-05-15,002140,고려산업,96117.0
1878,2019-05-15,900280,골든센츄리,315058.0
1879,2019-05-15,036930,주성엔지니어링,458403.0
1880,2019-05-15,043260,성호전자,278844.0
1881,2019-05-15,226440,한송네오텍,1481377.0
1882,2019-05-15,031860,엔에스엔,279703.0
1883,2019-05-15,050110,캠시스,547310.0
1884,2019-05-15,192250,케이사인,2409106.0
1885,2019-05-15,131220,대한과학,55328.0
1886,2019-05-15,131370,알서포트,210042.0
1887,2019-05-15,083450,GST,54839.0
1888,2019-05-15,205470,휴마시스,486910.0
1889,2019-05-15,039420,케이엘넷,242598.0
