,Date,stock_name,today_big_win,today_small_win,today_lose,tomorrow_big_win,tomorrow_small_win,tomorrow_lose,day2_big_win,day2_small_win,day2_lose,real_profit,Nasdaq
0,2019-10-29,현대바이오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05204460966542751,U04
0,2019-10-29,SM C&C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028391167192429023,U04
0,2019-10-29,파라다이스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008108108108108109,U04
0,2019-10-30,엔씨소프트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04873294346978557,D04
0,2019-10-30,스타플렉스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047976011994003,D04
0,2019-10-30,메지온,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03558535327488396,D04
0,2019-10-30,한국전력,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0099601593625498,D04
0,2019-10-30,아이진,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,D04
0,2019-10-31,유성티엔에스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028333333333333332,U04
0,2019-10-31,에스에프에이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044794188861985475,U04
0,2019-10-31,비티원,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-10-31,키이스트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04697936210131332,U04
0,2019-10-31,한국카본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0036900369003690036,U04
0,2019-11-01,와이아이케이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026515151515151516,T01
0,2019-11-01,파미셀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06264501160092807,T01
0,2019-11-01,엘오티베큠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014172471775162144,T01
0,2019-11-01,동성제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059490084985835696,T01
0,2019-11-01,에스티아이,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,T01
0,2019-11-04,하나머티리얼즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002967359050445104,U04
0,2019-11-04,아바코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034420289855072464,U04
0,2019-11-04,웹젠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05454545454545454,U04
0,2019-11-04,DMS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018484288354898336,U04
0,2019-11-04,동성화인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.041289023162134945,U04
0,2019-11-05,필옵틱스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01629802095459837,U04
0,2019-11-05,코리아에프티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02666666666666667,U04
0,2019-11-05,대덕,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02367701160267899,U04
0,2019-11-05,삼성출판사,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01366120218579235,U04
0,2019-11-05,세하,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009341637010676156,U04
0,2019-11-06,엠에스오토텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006956521739130435,T01
0,2019-11-06,엠씨넥스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010683760683760684,T01
0,2019-11-06,삼륭물산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03508771929824561,T01
0,2019-11-06,크린앤사이언스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0299625468164794,T01
0,2019-11-06,우리넷,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07547169811320754,T01
0,2019-11-07,키다리스튜디오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01478953356086462,D04
0,2019-11-07,한올바이오파마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013975155279503106,D04
0,2019-11-07,에이치엘비파워,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,D04
0,2019-11-07,삼성출판사,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0339943342776204,D04
0,2019-11-07,동성화인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01050420168067227,D04
0,2019-11-08,에코프로,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2019-11-08,에이블씨엔씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.013452914798206279,U04
0,2019-11-08,진흥기업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04935622317596566,U04
0,2019-11-08,이월드,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-11-08,남선알미늄,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-11-11,크린앤사이언스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003861003861003861,U04
0,2019-11-11,원익QnC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00425531914893617,U04
0,2019-11-11,경인양행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.028901734104046242,U04
0,2019-11-11,국제약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016233766233766232,U04
0,2019-11-11,넥스트사이언스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.036827195467422094,U04
0,2019-11-12,CJ제일제당,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03361344537815126,T01
0,2019-11-12,피엔티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013157894736842105,T01
0,2019-11-12,켐트로닉스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,T01
0,2019-11-12,펩트론,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.030927835051546393,T01
0,2019-11-12,동진쎄미켐,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,T01
0,2019-11-13,경남바이오파마,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-11-13,오리온홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03170028818443804,U03
0,2019-11-13,한창,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008483954260420508,U03
0,2019-11-13,필룩스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-11-13,자화전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0049261083743842365,U03
0,2019-11-14,드림시큐리티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012693935119887164,T01
0,2019-11-14,한국화장품제조,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008561643835616438,T01
0,2019-11-14,현대바이오랜드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05016722408026756,T01
0,2019-11-14,지트리비앤티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026785714285714284,T01
0,2019-11-14,키다리스튜디오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04524361948955916,T01
0,2019-11-15,YG PLUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004,T01
0,2019-11-15,이수앱지스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03597122302158273,T01
0,2019-11-15,큐리언트,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,T01
0,2019-11-15,에이치엘비생명과학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08448275862068966,T01
0,2019-11-15,메디포럼제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.055762081784386616,T01
0,2019-11-18,삼보모터스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0730050933786078,U04
0,2019-11-18,피엔티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005934718100890208,U04
0,2019-11-18,알티캐스트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2019-11-18,롯데손해보험,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00228310502283105,U04
0,2019-11-18,아미노로직스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012531328320802004,U04
0,2019-11-19,영화금속,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U02
0,2019-11-19,에스폴리텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05783132530120482,U02
0,2019-11-19,한빛소프트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05394190871369295,U02
0,2019-11-19,대한과학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04059040590405904,U02
0,2019-11-19,성안,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U02
0,2019-11-20,헝셩그룹,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07207207207207207,U03
0,2019-11-20,티사이언티픽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05211726384364821,U03
0,2019-11-20,제일바이오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01926444833625219,U03
0,2019-11-20,씨에스윈드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00804289544235925,U03
0,2019-11-20,진바이오텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00859106529209622,U03
0,2019-11-21,비비안,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.026360835330366313,D04
0,2019-11-21,모헨즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0032292787944025836,D04
0,2019-11-21,지트리비앤티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.056261343012704176,D04
0,2019-11-21,신성통상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01892744479495268,D04
0,2019-11-21,제이티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02032520325203252,D04
0,2019-11-22,대상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.026143790849673203,T01
0,2019-11-22,나노엔텍,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,T01
0,2019-11-22,바텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03007518796992481,T01
0,2019-11-22,메디포스트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08116883116883117,T01
0,2019-11-22,서린바이오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03185947910357359,T01
0,2019-11-25,대성창투,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02506265664160401,U02
0,2019-11-25,케이피엠테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03879310344827586,U02
0,2019-11-25,삼성생명,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00554016620498615,U02
0,2019-11-25,에이치엘비생명과학,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U02
0,2019-11-25,제이엠아이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0078125,U02
0,2019-11-26,율호,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2019-11-26,나이벡,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0707070707070707,U04
0,2019-11-26,에이프로젠제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01364522417153996,U04
0,2019-11-26,세우글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009732360097323601,U04
0,2019-11-26,큐캐피탈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013961605584642234,U04
0,2019-11-27,젬백스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022132796780684104,U03
0,2019-11-27,KG이니시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.041666666666666664,U03
0,2019-11-27,코리아에스이,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-11-27,STX중공업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017937219730941704,U03
0,2019-11-27,KSS해운,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005277044854881266,U03
0,2019-11-28,국영지앤엠,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-11-28,백산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035671819262782403,U03
0,2019-11-28,스페코,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-11-29,한국팩키지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.026804123711340205,U04
0,2019-11-29,아가방컴퍼니,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.023351648351648352,U04
0,2019-11-29,SFA반도체,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059322033898305086,U04
0,2019-11-29,코렌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.014705882352941176,U04
0,2019-11-29,대성홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020671834625323,U04
0,2019-12-02,윌비스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03543307086614173,D04
0,2019-12-02,디알텍,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,D04
0,2019-12-02,아이씨디,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027472527472527472,D04
0,2019-12-02,LG이노텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028688524590163935,D04
0,2019-12-02,에스에이엠티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.011013215859030838,D04
0,2019-12-03,신한지주,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0045871559633027525,D04
0,2019-12-03,S&K폴리텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02753623188405797,D04
0,2019-12-03,신풍제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016819571865443424,D04
0,2019-12-03,미스터블루,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,D04
0,2019-12-03,웅진씽크빅,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05084745762711865,D04
0,2019-12-04,HSD엔진,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05054151624548736,D04
0,2019-12-04,코웨이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02768549280177187,D04
0,2019-12-04,키움증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.031081081081081083,D04
0,2019-12-04,진양화학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05629770992366412,D04
0,2019-12-04,젬백스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,D04
0,2019-12-05,HDC아이콘트롤스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04950495049504951,U04
0,2019-12-05,삼성제약,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-12-05,팬엔터테인먼트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06032986111111111,U04
0,2019-12-05,옵트론텍,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-12-05,화일약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06290322580645161,U04
0,2019-12-06,아모레G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02346805736636245,U01
0,2019-12-06,옴니시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02349869451697128,U01
0,2019-12-06,남화토건,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U01
0,2019-12-06,켐트로닉스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01639344262295082,U01
0,2019-12-06,제룡산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0411663807890223,U01
0,2019-12-09,케이엠제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.019308125502815767,U04
0,2019-12-09,해성산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03571428571428571,U04
0,2019-12-09,한국팩키지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.016129032258064516,U04
0,2019-12-09,에프엔에스테크,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-12-09,엑셈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012797074954296161,U04
0,2019-12-10,코웨이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.011061946902654867,D04
0,2019-12-10,락앤락,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021660649819494584,D04
0,2019-12-10,제이콘텐트리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00796812749003984,D04
0,2019-12-10,현대그린푸드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.034934497816593885,D04
0,2019-12-10,옴니시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042105263157894736,D04
0,2019-12-11,아이엠이연이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15485564304461943,T01
0,2019-12-11,인산가,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04825737265415549,T01
0,2019-12-11,보광산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020320855614973262,T01
0,2019-12-11,주연테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028368794326241134,T01
0,2019-12-11,뉴인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0728476821192053,T01
0,2019-12-12,소프트센,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-12-12,국영지앤엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020202020202020204,U04
0,2019-12-12,성안,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,U04
0,2019-12-12,에스엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011049723756906077,U04
0,2019-12-12,투비소프트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036231884057971015,U04
0,2019-12-13,한국특수형강,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008928571428571428,U04
0,2019-12-13,빅텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07941653160453808,U04
0,2019-12-13,형지엘리트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0035335689045936395,U04
0,2019-12-13,나노엔텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04752851711026616,U04
0,2019-12-13,쇼박스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009985734664764621,U04
0,2019-12-16,필옵틱스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04145077720207254,U03
0,2019-12-16,SBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051075268817204304,U03
0,2019-12-16,큐브엔터,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0012048192771084338,U03
0,2019-12-16,마이더스AI,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-12-16,나노,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028132992327365727,U03
0,2019-12-17,동국제약,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-12-17,지노믹트리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00904977375565611,U04
0,2019-12-17,한국전력,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03460837887067395,U04
0,2019-12-17,CJ CGV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.012546511270334267,U04
0,2019-12-17,예스24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005333333333333333,U04
0,2019-12-18,버추얼텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06984866123399301,U02
0,2019-12-18,에이프로젠제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.05921052631578947,U02
0,2019-12-18,세우글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U02
0,2019-12-18,명문제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.018957345971563982,U02
0,2019-12-18,한국테크놀로지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014619883040935672,U02
0,2019-12-19,신풍제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0029411764705882353,U01
0,2019-12-19,코웰패션,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02857142857142857,U01
0,2019-12-19,LG이노텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03861003861003861,U01
0,2019-12-19,디젠스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.010221465076660987,U01
0,2019-12-19,삼일제약,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U01
0,2019-12-20,한진칼,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-12-20,KT서브마린,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0033222591362126247,U04
0,2019-12-20,파트론,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007575757575757576,U04
0,2019-12-20,세우글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02518891687657431,U04
0,2019-12-20,스타플렉스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03076923076923077,U04
0,2019-12-23,녹십자셀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04540162980209546,U04
0,2019-12-23,케이엠제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02809611829944547,U04
0,2019-12-23,엔지켐생명과학,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01309328968903437,U04
0,2019-12-23,유바이오로직스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011428571428571429,U04
0,2019-12-23,영진약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.013975155279503106,U04
0,2019-12-24,판타지오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.014018691588785047,U03
0,2019-12-24,KH바텍,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-12-24,애니젠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03958333333333333,U03
0,2019-12-24,우원개발,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-12-24,켐트로닉스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U03
0,2019-12-26,우리기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03817603393425239,U01
0,2019-12-26,인텔리안테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.054411764705882354,U01
0,2019-12-26,AP시스템,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U01
0,2019-12-26,일신바이오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03940886699507389,U01
0,2019-12-26,유진투자증권,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.002178649237472767,U01
0,2019-12-27,파미셀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09481668773704172,U04
0,2019-12-27,모헨즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,U04
0,2019-12-27,한솔PNS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09174311926605505,U04
0,2019-12-27,신라섬유,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0175,U04
0,2019-12-27,파인디앤씨,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,U04
0,2019-12-30,데일리블록체인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03225806451612903,T01
0,2019-12-30,주연테크,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,T01
0,2019-12-30,에스앤에스텍,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,T01
0,2019-12-30,젬백스지오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0035087719298245615,T01
0,2019-12-30,SBS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.060453400503778336,T01
0,2020-01-02,영풍제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.033707865168539325,U04
0,2020-01-02,코오롱글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.029927760577915376,U04
0,2020-01-02,해마로푸드서비스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02872531418312388,U04
0,2020-01-02,아시아나항공,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.001851851851851852,U04
0,2020-01-02,씨케이에이치,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03235294117647059,U04
