,Date,stock_name,today_big_win,today_small_win,today_lose,tomorrow_big_win,tomorrow_small_win,tomorrow_lose,day2_big_win,day2_small_win,day2_lose,real_profit,Nasdaq
0,2020-05-08,한국큐빅,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03088803088803089,U04
0,2020-05-08,CJ제일제당,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03866432337434095,U04
0,2020-05-08,현대차,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020518358531317494,U04
0,2020-05-08,성신양회,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,U04
0,2020-05-07,BGF리테일,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05642633228840126,U04
0,2020-05-07,큐렉소,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022026431718061675,U04
0,2020-05-07,크루셜텍,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-05-07,GS글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2020-05-07,모트렉스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2020-05-06,엠플러스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02440597785184389,U04
0,2020-05-06,세화피앤씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538461538461539,U04
0,2020-05-06,BGF리테일,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908794788273615,U04
0,2020-05-06,코미팜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022556390977443608,U04
0,2020-05-06,한솔케미칼,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019441069258809233,U04
0,2020-05-04,화승엔터프라이즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00796812749003984,D04
0,2020-05-04,유나이티드제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226628895184136,D04
0,2020-05-04,YTN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05609756097560976,D04
0,2020-05-04,이수앱지스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,D04
0,2020-05-04,솔본,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013550135501355014,D04
0,2020-04-29,세아베스틸,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03222222222222222,D04
0,2020-04-29,DB손해보험,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0334075723830735,D04
0,2020-04-29,윌비스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0165016501650165,D04
0,2020-04-29,디오,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007029876977152899,D04
0,2020-04-29,티에이치엔,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07024793388429752,D04
0,2020-04-28,화신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.06157112526539278,U04
0,2020-04-28,프럼파스트,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03414634146341464,U04
0,2020-04-28,화일약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013071895424836602,U04
0,2020-04-28,현대백화점,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06515580736543909,U04
0,2020-04-28,원익,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02021772939346812,U04
0,2020-04-27,테이팩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03260869565217391,U04
0,2020-04-27,레이언스,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2020-04-27,삼성물산,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010131712259371834,U04
0,2020-04-27,알리코제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205761316872428,U04
0,2020-04-27,피델릭스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023474178403755867,U04
0,2020-04-24,기업은행,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040983606557377046,T01
0,2020-04-24,디케이락,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03494623655913978,T01
0,2020-04-24,에이디칩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.013872832369942197,T01
0,2020-04-24,젬백스,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03632478632478633,T01
0,2020-04-24,코리아나,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015904572564612324,T01
0,2020-04-23,YTN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2020-04-23,형지엘리트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310344827586207,U04
0,2020-04-23,영원무역홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028328611898016998,U04
0,2020-04-23,메카로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,U04
0,2020-04-23,현대백화점,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017595307917888565,U04
0,2020-04-22,YTN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013477088948787063,D04
0,2020-04-22,키네마스터,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,D04
0,2020-04-22,뉴파워프라즈마,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011128775834658187,D04
0,2020-04-22,알루코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.02631578947368421,D04
0,2020-04-22,펄어비스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018301982714794104,D04
0,2020-04-21,대창솔루션,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05029585798816568,D04
0,2020-04-21,인터로조,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.030042918454935622,D04
0,2020-04-21,이엑스티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.01056338028169014,D04
0,2020-04-21,센트럴바이오,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12322791712104689,D04
0,2020-04-21,쌍용정보통신,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-04-20,이엑스티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.019538188277087035,U04
0,2020-04-20,SK케미칼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005044136191677175,U04
0,2020-04-20,인트론바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-20,아이쓰리시스템,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01366120218579235,U04
0,2020-04-20,남해화학,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031685678073510776,U04
0,2020-04-17,로스웰,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061068702290076333,U04
0,2020-04-17,삼기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03550295857988166,U04
0,2020-04-17,루미마이크로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06462585034013606,U04
0,2020-04-17,토니모리,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-17,뉴파워프라즈마,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08077544426494346,U04
0,2020-04-16,좋은사람들,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-04-16,사조씨푸드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0140485312899106,D04
0,2020-04-16,신일전자,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016713091922005572,D04
0,2020-04-16,한컴위드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031185031185031187,D04
0,2020-04-16,STX중공업,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,D04
0,2020-04-14,화신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002336448598130841,U04
0,2020-04-14,이수화학,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-14,크리스탈지노믹스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-14,현대약품,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013126491646778043,U04
0,2020-04-14,씨큐브,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03106508875739645,U04
0,2020-04-13,만도,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05252918287937743,U04
0,2020-04-13,상신이디피,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05378151260504202,U04
0,2020-04-13,케이피티유,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2020-04-13,화신,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05934065934065934,U04
0,2020-04-13,케이엠더블유,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0425531914893617,U04
0,2020-04-10,카페24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.054773082942097026,U04
0,2020-04-10,유티아이,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042105263157894736,U04
0,2020-04-10,서울반도체,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0695970695970696,U04
0,2020-04-10,명문제약,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051191871824931616,U04
0,2020-04-10,동양파일,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040948275862068964,U04
0,2020-04-09,심텍홀딩스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036734693877551024,U04
0,2020-04-09,GRT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014084507042253521,U04
0,2020-04-09,SBI핀테크솔루션즈,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.03272727272727273,U04
0,2020-04-09,하츠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.054003724394785846,U04
0,2020-04-09,이엑스티,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09239130434782608,U04
0,2020-04-08,해성산업,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014475271411338963,D04
0,2020-04-08,케이피티유,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026845637583892617,D04
0,2020-04-08,국동,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-04-08,SBI핀테크솔루션즈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.023255813953488372,D04
0,2020-04-08,GS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.008860759493670886,D04
0,2020-04-07,웰바이오텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044270833333333336,U04
0,2020-04-07,한양디지텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042746113989637305,U04
0,2020-04-07,가온미디어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,U04
0,2020-04-07,덕산하이메탈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03740157480314961,U04
0,2020-04-07,클리오,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,U04
0,2020-04-06,에코프로,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440771349862259,D04
0,2020-04-06,가온미디어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020793950850661626,D04
0,2020-04-06,롯데케미칼,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020527859237536656,D04
0,2020-04-06,동성제약,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,D04
0,2020-04-06,펩트론,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,D04
0,2020-04-03,현대약품,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011083743842364532,U04
0,2020-04-03,삼화전기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,U04
0,2020-04-03,형지엘리트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022245762711864406,U04
0,2020-04-03,세화피앤씨,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,U04
0,2020-04-03,케이피티유,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-04-02,심텍,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.044171779141104296,D04
0,2020-04-02,인텔리안테크,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025139664804469275,D04
0,2020-04-02,삼화전기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,D04
0,2020-04-02,세명전기,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026315789473683,D04
0,2020-04-02,우신시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00847457627118644,D04
0,2020-04-01,NHN벅스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021822849807445442,D04
0,2020-04-01,케이씨텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04819277108433735,D04
0,2020-04-01,네패스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03484320557491289,D04
0,2020-04-01,엘브이엠씨홀딩스,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.011072261072261072,D04
0,2020-04-01,블루콤,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017915309446254073,D04
0,2020-03-31,키네마스터,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024566473988439308,U04
0,2020-03-31,아이센스,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2020-03-31,비즈니스온,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,U04
0,2020-03-31,사조오양,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-31,BGF리테일,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-30,장원테크,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-30,유진기업,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,D04
0,2020-03-30,한온시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.035147392290249435,D04
0,2020-03-30,대유에이텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0444104134762634,D04
0,2020-03-30,인탑스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03756906077348066,D04
0,2020-03-27,동방,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2020-03-27,제이준코스메틱,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2020-03-27,신도리코,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037383177570093455,U04
0,2020-03-27,잇츠한불,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,U04
0,2020-03-27,하이트진로,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015717092337917484,U04
0,2020-03-26,코스모화학,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014134275618374558,D04
0,2020-03-26,부국철강,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-26,네패스,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.044481054365733116,D04
0,2020-03-26,수성,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,D04
0,2020-03-26,크린앤사이언스,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-25,휴비츠,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,U04
0,2020-03-25,KMH,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021482277121374866,U04
0,2020-03-25,SBS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216494845360824,U04
0,2020-03-25,뉴지랩,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
0,2020-03-25,JYP Ent.,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2020-03-24,엔피케이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022750775594622543,T01
0,2020-03-24,키움증권,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2020-03-24,조이시티,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2020-03-24,국도화학,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020833333333333332,T01
0,2020-03-24,금호타이어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05311355311355311,T01
0,2020-03-23,테이팩스,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05785123966942149,D04
0,2020-03-23,글로벌텍스프리,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,D04
0,2020-03-23,현대모비스,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0498220640569395,D04
0,2020-03-23,조이시티,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1781818181818182,D04
0,2020-03-23,케이엔더블유,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023824068417837508,D04
0,2020-03-20,LG유플러스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03923647932131495,U04
0,2020-03-20,코리안리,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,U04
0,2020-03-20,케이엔더블유,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,U04
0,2020-03-20,CJ대한통운,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051181102362204724,U04
0,2020-03-20,한전기술,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,U04
0,2020-03-19,유니드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008169934640522876,D04
0,2020-03-19,코이즈,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1910569105691057,D04
0,2020-03-19,YG PLUS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18722466960352424,D04
0,2020-03-19,한세예스24홀딩스,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22794117647058823,D04
0,2020-03-19,일동제약,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10338164251207729,D04
0,2020-03-18,휴메딕스,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06944444444444445,U04
0,2020-03-18,세화피앤씨,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0639386189258312,U04
0,2020-03-18,오스템임플란트,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05132743362831858,U04
0,2020-03-18,용평리조트,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058823529411764705,U04
0,2020-03-18,메리츠화재,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.235,U04
0,2020-03-17,유니테스트,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.09865470852017937,D04
0,2020-03-17,해성산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11988716502115655,D04
0,2020-03-17,콤텍시스템,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08640776699029126,D04
0,2020-03-17,현대백화점,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030864197530864196,D04
0,2020-03-17,헬릭스미스,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07296866262090677,D04
0,2020-03-16,한라,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.04028436018957346,U04
0,2020-03-16,영화테크,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09657320872274143,U04
0,2020-03-16,에코프로,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06958762886597938,U04
0,2020-03-16,상신이디피,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0933786078098472,U04
0,2020-03-16,나이스디앤비,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04395604395604396,U04
0,2020-03-13,한미약품,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07321772639691715,D04
0,2020-03-13,슈프리마,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08223684210526316,D04
0,2020-03-13,인텔리안테크,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08737864077669903,D04
0,2020-03-13,오디텍,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,D04
0,2020-03-13,NE능률,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2020-03-12,코미코,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07744107744107744,D04
0,2020-03-12,화일약품,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0736,D04
0,2020-03-12,화신,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06358381502890173,D04
0,2020-03-12,GKL,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05504587155963303,D04
0,2020-03-12,세동,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.06715328467153285,D04
0,2020-03-11,아이티센,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03035413153456998,U04
0,2020-03-11,민앤지,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053497942386831275,U04
0,2020-03-11,BGF리테일,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05016722408026756,U04
0,2020-03-11,엔텔스,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.11122448979591837,U04
0,2020-03-11,백산,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045871559633027525,U04
0,2020-03-10,갤럭시아에스엠,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.031578947368421054,D04
0,2020-03-10,현대제철,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.039045553145336226,D04
0,2020-03-10,삼천당제약,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0425531914893617,D04
0,2020-03-10,나이벡,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,D04
0,2020-03-10,심텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01841851494696239,D04
0,2020-03-09,인터로조,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,D04
0,2020-03-09,쌍용정보통신,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.037800687285223365,D04
0,2020-03-09,후성,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05352480417754569,D04
0,2020-03-09,현대공업,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06904231625835189,D04
0,2020-03-09,엠씨넥스,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06304985337243402,D04
0,2020-03-06,이스트소프트,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07634730538922156,D04
0,2020-03-06,화신,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.05008944543828265,D04
0,2020-03-06,삼륭물산,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.07866507747318235,D04
0,2020-03-06,어보브반도체,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.043132803632236094,D04
0,2020-03-06,대상홀딩스,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0766488413547237,D04
0,2020-03-05,GS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015990159901599015,U04
0,2020-03-05,알서포트,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0515625,U04
0,2020-03-05,제닉,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022085889570552148,U04
0,2020-03-05,유비쿼스홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09538461538461539,U04
0,2020-03-05,효성오앤비,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019891500904159132,U04
0,2020-03-04,마이크로프랜드,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804994054696789,D04
0,2020-03-04,유티아이,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,D04
0,2020-03-04,일진머티리얼즈,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014583333333333334,D04
0,2020-03-04,대원미디어,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03198653198653199,D04
0,2020-03-04,케이씨텍,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042105263157894736,D04
0,2020-03-03,한일현대시멘트,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01616161616161616,U04
0,2020-03-03,아이텍,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030252100840336135,U04
0,2020-03-03,오텍,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.075,U04
