,date,open,high,low,close,volume,pattern1,new_pat1
465,2013-11-18,9060,9060,8890,9010,4172,M02,M00
466,2013-11-19,9060,9060,8900,9040,21156,M02,M00
467,2013-11-20,9060,9130,9000,9120,11981,P05,P00
468,2013-11-21,9190,9380,9090,9090,16456,M03,M03
469,2013-11-22,9050,9230,9050,9130,382,P03,P00
470,2013-11-25,9100,9100,8960,9090,7705,M02,M00
471,2013-11-26,9950,10450,9740,10450,389704,P01,P01
472,2013-11-27,10500,10650,10150,10400,262814,M05,M01
473,2013-11-28,10300,10400,10100,10100,144249,M03,M00
474,2013-11-29,10050,10050,9750,9850,131596,M01,M00
475,2013-12-02,9990,10200,9870,9980,121183,M05,M03
476,2013-12-03,10000,10100,9760,10000,68922,K00,K01
477,2013-12-04,10100,10350,9650,9750,92907,M05,M03
478,2013-12-05,9950,9950,9580,9750,57230,M01,M00
479,2013-12-06,9800,9800,9570,9740,30243,M02,M00
480,2013-12-09,9800,9870,9680,9760,24291,M05,M00
481,2013-12-10,9790,9890,9620,9830,29616,K01,K01
482,2013-12-11,9700,10000,9700,9880,33757,P03,P00
483,2013-12-12,9930,9950,9750,9880,14936,M05,M00
484,2013-12-13,9950,9970,9760,9900,26186,M05,M00
485,2013-12-16,10100,10200,9800,9920,45637,M05,M00
486,2013-12-17,9820,9950,9470,9650,31091,M05,M00
487,2013-12-18,9460,9700,9450,9640,7508,P05,P00
488,2013-12-19,9800,9850,9510,9660,5460,M05,M00
489,2013-12-20,9620,9750,9450,9600,11831,M05,M00
490,2013-12-23,9600,9650,9380,9440,8416,M05,M00
491,2013-12-24,9480,9570,9120,9250,14698,M05,M00
492,2013-12-26,9250,9250,9070,9100,10998,M01,M00
493,2013-12-27,9200,9200,8690,8750,26993,M01,M00
494,2013-12-30,8750,8840,8710,8780,8845,K00,K00
495,2014-01-02,8840,8850,8690,8690,5308,M03,M00
496,2014-01-03,8560,8770,8350,8420,17871,M05,M03
497,2014-01-06,8520,8530,8350,8510,7685,M05,M00
498,2014-01-07,8500,8550,8260,8400,10362,M05,M00
499,2014-01-08,8350,8520,8350,8400,6263,P04,P00
500,2014-01-09,8400,8510,8400,8500,3300,P03,P00
501,2014-01-10,8530,8530,8300,8330,8355,M01,M00
502,2014-01-13,8330,8370,8260,8270,7866,M05,M00
503,2014-01-14,8310,8320,8250,8270,2990,M05,M00
504,2014-01-15,8270,8330,8150,8160,9352,M05,M00
505,2014-01-16,8250,8250,8100,8250,10643,K01,K01
506,2014-01-17,8280,8390,8270,8350,2469,P05,P00
507,2014-01-20,8340,8600,8270,8350,2724,K02,K02
508,2014-01-21,8390,8480,8200,8200,16760,M03,M00
509,2014-01-22,8250,8350,8180,8200,10879,M05,M00
510,2014-01-23,8160,8290,8160,8200,7605,K00,K02
511,2014-01-24,8340,8340,8110,8190,6437,M01,M00
512,2014-01-27,8190,8190,7800,8060,4802,M02,M01
513,2014-01-28,8230,8390,8050,8110,4547,M05,M00
514,2014-01-29,8150,8350,8090,8210,6324,P05,P00
515,2014-02-03,8270,8370,8150,8200,2706,M05,M00
516,2014-02-04,8190,8190,8070,8140,3755,M01,M00
517,2014-02-05,8060,8190,8030,8030,4707,M04,M00
518,2014-02-06,8000,8220,8000,8120,3442,P03,P00
519,2014-02-07,8250,8270,8020,8200,2459,M05,M01
520,2014-02-10,8030,8200,8030,8190,2504,P03,P00
521,2014-02-11,8190,8240,8150,8210,2895,K00,K00
522,2014-02-12,8240,8250,8100,8250,2465,K01,K01
523,2014-02-13,8280,8280,8100,8270,2750,M02,M01
524,2014-02-14,8240,8280,8190,8280,6051,K01,K01
525,2014-02-17,8300,8300,8130,8230,3366,M01,M00
526,2014-02-18,8230,8230,8080,8200,3180,M02,M00
527,2014-02-19,8080,8190,8020,8030,13540,M05,M00
528,2014-02-20,8060,8200,8060,8180,5250,P03,P00
529,2014-02-21,8230,8230,8110,8200,781,M02,M00
530,2014-02-24,8200,8220,8040,8040,18682,M03,M00
531,2014-02-25,8050,8180,8050,8180,5455,P00,P00
532,2014-02-26,8180,8180,8060,8070,5566,M01,M00
533,2014-02-27,8070,8160,8040,8130,7364,P05,P00
534,2014-02-28,8170,8170,8040,8120,2441,M01,M00
535,2014-03-03,8090,8150,8010,8030,4927,M05,M00
536,2014-03-04,7980,8120,7950,8090,3747,P05,P00
537,2014-03-05,8000,8100,7990,8040,6922,P05,P00
538,2014-03-06,8040,8120,8000,8090,6365,P05,P00
539,2014-03-07,8090,8200,8080,8130,3369,K00,K02
540,2014-03-10,8130,8130,7980,7980,4866,M00,M00
541,2014-03-11,7980,8040,7810,7850,9551,M05,M00
542,2014-03-12,7680,7990,7680,7930,7543,P03,P00
543,2014-03-13,7900,8050,7900,7990,1896,P03,P00
544,2014-03-14,8030,8030,7800,7930,2469,M01,M00
545,2014-03-17,7930,7970,7780,7940,2686,K01,K01
546,2014-03-18,7940,7940,7740,7930,6485,M02,M01
547,2014-03-19,7930,8000,7850,7860,3213,M05,M00
548,2014-03-20,7670,7780,7670,7700,18947,K00,K02
549,2014-03-21,7660,7990,7660,7900,9405,P03,P00
550,2014-03-24,7970,8230,7680,7680,21227,M03,M03
551,2014-03-25,7700,7970,7700,7900,6801,P03,P00
552,2014-03-26,7900,8000,7860,7930,2577,K00,K02
553,2014-03-27,7980,7980,7800,7910,3964,M01,M00
554,2014-03-28,7900,7910,7830,7830,3697,M03,M00
555,2014-03-31,7830,7950,7700,7870,1399,P05,P00
556,2014-04-01,7800,7930,7760,7830,3193,K00,K02
557,2014-04-02,7900,7900,7730,7790,5829,M01,M00
558,2014-04-03,7790,7850,7720,7850,4085,P01,P00
559,2014-04-04,7900,8220,7790,8220,37621,P01,P00
560,2014-04-07,8240,8640,8170,8530,55886,P05,P00
561,2014-04-08,8440,8610,8300,8340,19984,M05,M00
562,2014-04-09,8280,8430,8100,8150,11649,M05,M00
563,2014-04-10,8100,8500,8100,8290,28099,P03,P03
564,2014-04-11,8160,8320,8130,8180,15793,K00,K02
565,2014-04-14,8250,8250,8150,8170,4824,M01,M00
566,2014-04-15,8240,8240,8120,8170,9986,M01,M00
567,2014-04-16,8160,8240,8020,8230,11150,P05,P00
568,2014-04-17,8230,8300,8150,8200,9313,M05,M00
569,2014-04-18,8260,8350,8200,8310,18414,P05,P00
570,2014-04-21,8290,8630,8130,8380,41617,P05,P03
571,2014-04-22,8380,8660,8370,8500,25663,P05,P00
572,2014-04-23,8500,8710,8420,8500,38107,K00,K02
573,2014-04-24,8430,8630,8200,8250,17113,M05,M03
574,2014-04-25,8410,8410,8230,8310,8082,M01,M00
575,2014-04-28,8230,8430,8230,8410,18459,P03,P00
576,2014-04-29,8480,8510,8350,8430,6810,M05,M00
577,2014-04-30,8370,8500,8330,8410,10777,K00,K02
578,2014-05-02,8410,8660,8310,8490,29004,P05,P03
579,2014-05-07,8600,8670,8320,8320,3472,M03,M00
580,2014-05-08,8320,8320,8100,8100,7957,M00,M00
581,2014-05-09,8050,8180,8030,8030,6794,M04,M00
582,2014-05-12,8030,8070,7850,7960,14016,M05,M00
583,2014-05-13,7960,8240,7930,7930,18568,M04,M03
584,2014-05-14,7910,8070,7910,8060,3889,P03,P00
585,2014-05-15,8100,8130,7970,8050,5324,M05,M00
586,2014-05-16,8090,8090,7900,8000,2936,M01,M00
587,2014-05-19,7930,7990,7710,7710,7127,M03,M00
588,2014-05-20,7750,7780,7590,7590,10595,M03,M00
589,2014-05-21,7550,7610,7500,7590,5779,P05,P00
590,2014-05-22,7680,7680,7510,7550,2030,M01,M00
591,2014-05-23,7550,7800,7550,7610,2463,P04,P03
592,2014-05-26,7670,7750,7610,7740,7849,P05,P00
593,2014-05-27,7800,7800,7550,7750,2462,M02,M01
594,2014-05-28,7790,7820,7750,7810,5382,K01,K01
595,2014-05-29,7850,7960,7850,7880,874,K00,K02
596,2014-05-30,7940,7940,7690,7900,1989,M02,M01
597,2014-06-02,7900,7900,7600,7780,2960,M01,M01
598,2014-06-03,7750,7750,7380,7480,12147,M01,M00
599,2014-06-05,7390,7450,7160,7160,2626,M03,M00
600,2014-06-09,7160,7240,7050,7240,20972,P01,P00
601,2014-06-10,7240,7310,7160,7270,1025,K00,K01
602,2014-06-11,7350,8000,7340,7720,16281,P05,P03
603,2014-06-12,7790,7870,7600,7750,1224,M05,M00
604,2014-06-13,7680,7820,7600,7780,271,P05,P00
605,2014-06-16,7850,7850,7410,7500,4765,M01,M00
606,2014-06-17,7440,7650,7420,7500,4691,P05,P03
607,2014-06-18,7430,7590,7430,7580,1485,P03,P00
608,2014-06-19,7650,7650,7390,7390,3272,M00,M00
609,2014-06-20,7340,7480,7340,7480,1339,P00,P00
610,2014-06-23,7480,7550,7390,7400,3470,M05,M00
611,2014-06-24,7400,7400,7130,7290,2942,M01,M01
612,2014-06-25,7290,7290,6900,7000,16656,M01,M00
613,2014-06-26,7000,7080,6800,7040,13612,P05,P01
614,2014-06-27,7040,7080,6980,7070,4530,K01,K01
615,2014-06-30,7030,7150,7010,7150,1426,P01,P00
616,2014-07-01,7150,7400,7150,7400,7664,P00,P00
617,2014-07-02,7430,7430,7300,7300,3561,M00,M00
618,2014-07-03,7290,7390,7290,7390,1717,P00,P00
619,2014-07-04,7450,7450,7300,7300,4558,M00,M00
620,2014-07-07,7300,7440,7300,7370,3066,P03,P00
621,2014-07-08,7430,7430,7390,7390,4206,M00,M00
622,2014-07-09,7390,7480,7330,7470,1514,P05,P00
623,2014-07-10,7260,7500,7260,7400,1789,P03,P00
624,2014-07-11,7450,7460,7300,7350,1847,M05,M00
625,2014-07-14,7350,7390,7330,7380,1182,K01,K01
626,2014-07-15,7380,7420,7300,7420,1547,P01,P00
627,2014-07-16,7310,7450,7310,7420,1301,P03,P00
628,2014-07-17,7450,7450,7270,7410,144,M02,M00
629,2014-07-18,7420,7420,7230,7340,1836,M01,M00
630,2014-07-21,7340,7340,7250,7290,107,M01,M00
631,2014-07-22,7200,7340,7150,7330,6073,P05,P00
632,2014-07-23,7330,7330,7220,7330,629,K01,K01
633,2014-07-24,7330,7400,7200,7330,4593,K00,K01
634,2014-07-25,7250,7370,7210,7210,3096,M04,M00
635,2014-07-28,7210,7400,7210,7300,13750,P03,P00
636,2014-07-29,7350,7430,7300,7410,4398,P05,P00
637,2014-07-30,7320,7430,7300,7430,9485,P01,P00
638,2014-07-31,7440,7440,7280,7330,9952,M01,M00
639,2014-08-01,7150,7600,7150,7410,6303,P03,P03
640,2014-08-04,7450,7520,7330,7490,4547,P05,P00
641,2014-08-05,7460,7520,7390,7460,7379,K00,K00
642,2014-08-06,7210,7440,7210,7260,5862,P04,P03
643,2014-08-07,7260,7440,7250,7440,2034,P01,P00
644,2014-08-08,7330,7400,7200,7200,6840,M03,M00
645,2014-08-11,7200,7470,7200,7370,12100,P03,P00
646,2014-08-12,7520,8040,7520,7700,18081,P03,P03
647,2014-08-13,7560,7740,7510,7710,3141,P05,P00
648,2014-08-14,7740,8840,7680,8650,81472,P15,P13
649,2014-08-18,8470,8670,8380,8380,9339,M04,M03
650,2014-08-19,8500,8500,8280,8400,1206,M01,M00
651,2014-08-20,8380,8770,8380,8630,13584,P03,P00
652,2014-08-21,8700,8860,8620,8650,9399,M05,M00
653,2014-08-22,8720,8800,8630,8670,4882,M05,M00
654,2014-08-25,8830,8830,8420,8600,14363,M01,M01
655,2014-08-26,8700,9730,8500,9430,140416,P05,P05
656,2014-08-27,9390,9390,9120,9150,26678,M01,M00
657,2014-08-28,9160,9340,9070,9070,10224,M04,M00
658,2014-08-29,9070,9340,9040,9230,15242,P05,P00
659,2014-09-01,9110,9240,9040,9230,5501,P05,P00
660,2014-09-02,9100,9240,8960,9240,14875,P01,P00
661,2014-09-03,9300,9480,9210,9440,25354,P05,P00
662,2014-09-04,9440,9730,9340,9600,61224,P05,P00
663,2014-09-05,9630,9980,9630,9930,34681,P03,P00
664,2014-09-11,9930,10150,9920,9990,21489,P05,P00
665,2014-09-12,10000,10450,9800,10450,22847,P01,P01
666,2014-09-15,10450,10700,10000,10650,46778,P05,P01
667,2014-09-16,10750,11050,10600,11050,26222,P01,P00
668,2014-09-17,11050,11200,10850,11200,35200,P01,P00
669,2014-09-18,11350,11350,10450,11000,54178,M01,M01
670,2014-09-19,11000,11200,10750,11100,22058,P05,P01
671,2014-09-22,11000,11000,10500,10950,41066,M02,M01
672,2014-09-23,10900,11200,10750,11200,22701,P01,P00
673,2014-09-24,11100,11300,10950,11200,20983,P05,P00
674,2014-09-25,11300,11750,11050,11600,35099,P05,P01
675,2014-09-26,11500,11700,11350,11700,24486,P01,P00
676,2014-09-29,11600,11800,11300,11300,18137,M03,M00
677,2014-09-30,11350,11350,10800,11000,23383,M01,M00
678,2014-10-01,11000,11000,9800,10300,43876,M01,M01
679,2014-10-02,10100,10550,10100,10450,17310,P03,P00
680,2014-10-06,10300,10600,10200,10250,13428,M05,M03
681,2014-10-07,10300,10750,10300,10700,16759,P03,P00
682,2014-10-08,10700,10900,10450,10800,9231,P05,P01
683,2014-10-10,10800,11000,10500,10600,14668,M05,M00
684,2014-10-13,10600,10750,10150,10550,18234,M05,M01
685,2014-10-14,10300,10650,10250,10500,9449,P05,P00
686,2014-10-15,10500,10900,10500,10850,5722,P03,P00
687,2014-10-16,10650,10800,10500,10650,5521,K00,K00
688,2014-10-17,10750,10750,10350,10500,9402,M01,M00
689,2014-10-20,10400,11000,10400,10800,6307,P03,P00
690,2014-10-21,10950,11400,10950,11350,29995,P03,P00
691,2014-10-22,11400,11450,11200,11300,19261,M05,M00
692,2014-10-23,11400,11650,11200,11450,11512,K00,K00
693,2014-10-24,11550,11550,11100,11450,9044,M02,M01
694,2014-10-27,11400,11650,10950,11200,13756,M05,M05
695,2014-10-28,11300,11350,10700,10700,10259,M03,M00
696,2014-10-29,10550,10950,10500,10850,19845,P05,P00
697,2014-10-30,11000,11000,10600,10950,5395,M02,M01
698,2014-10-31,10850,11250,10800,11150,7087,P05,P00
699,2014-11-03,11000,11600,11000,11400,22153,P03,P00
700,2014-11-04,11400,12150,11400,12150,58717,P00,P00
701,2014-11-05,12250,12750,11650,11700,49875,M05,M03
702,2014-11-06,11700,11900,11250,11800,16703,P05,P01
703,2014-11-07,12000,12000,11500,11950,16713,M02,M01
704,2014-11-10,11800,12500,11700,12250,25343,P05,P03
705,2014-11-11,12350,12450,11800,12000,12572,M05,M00
706,2014-11-12,11950,12150,11800,12050,8298,P05,P00
707,2014-11-13,11900,12250,11900,12150,16422,P03,P00
708,2014-11-14,12150,12250,12100,12150,10313,K00,K02
709,2014-11-17,12600,12600,12150,12300,9999,M01,M00
710,2014-11-18,12400,12400,11350,12050,36739,M02,M01
711,2014-11-19,12150,12300,11750,12250,12096,P05,P01
712,2014-11-20,12000,12250,12000,12250,8516,P00,P00
713,2014-11-21,12450,12700,12250,12600,23105,P05,P00
714,2014-11-24,12950,13350,11950,12250,92066,M05,M05
715,2014-11-25,12400,12850,12000,12300,25002,M05,M05
716,2014-11-26,12400,12400,11900,12150,10208,M01,M01
717,2014-11-27,12100,12150,11800,11900,21126,M05,M00
718,2014-11-28,12050,12050,11650,11800,15720,M01,M00
719,2014-12-01,11650,11950,11400,11900,28112,P05,P01
720,2014-12-02,11500,12600,11500,12450,23527,P03,P00
721,2014-12-03,12550,13000,12150,12800,44468,P05,P01
722,2014-12-04,12950,12950,12400,12800,19227,M02,M01
723,2014-12-05,12550,12950,12550,12900,9426,P03,P00
724,2014-12-08,12800,12950,12650,12800,6123,K00,K00
725,2014-12-09,12850,12900,12600,12600,10872,M03,M00
726,2014-12-10,12850,12850,12500,12600,6228,M01,M00
727,2014-12-11,12600,12600,12050,12050,7647,M00,M00
728,2014-12-12,12050,12050,11550,11600,30129,M01,M00
729,2014-12-15,11500,11650,10550,11500,35572,K01,K01
730,2014-12-16,11550,11550,11000,11100,14892,M01,M00
731,2014-12-17,10950,11200,10750,11000,8108,K00,K00
732,2014-12-18,11100,11200,10800,10800,11370,M03,M00
733,2014-12-19,11050,11350,10550,11300,10648,P05,P01
734,2014-12-22,11300,11350,11100,11200,9717,M05,M00
735,2014-12-23,11100,11400,10700,11200,11617,P05,P01
736,2014-12-24,11050,11250,10700,11050,20121,K00,K01
737,2014-12-26,11100,11250,11050,11050,5334,M04,M00
738,2014-12-29,11050,11150,10700,10700,7898,M03,M00
739,2014-12-30,10850,11500,10850,11050,13028,P04,P03
740,2015-01-02,11300,11550,11300,11500,4294,P03,P00
741,2015-01-05,11700,11700,11100,11350,7741,M01,M01
742,2015-01-06,11400,11500,11250,11350,7507,M05,M00
743,2015-01-07,11150,11450,11150,11300,10141,P03,P00
744,2015-01-08,11250,11950,11250,11850,27433,P03,P00
745,2015-01-09,11900,12500,11550,12450,68495,P05,P01
746,2015-01-12,12500,12800,12250,12650,23718,P05,P01
747,2015-01-13,12500,12850,12350,12350,24987,M04,M03
748,2015-01-14,12550,12950,12300,12900,21271,P05,P01
749,2015-01-15,12900,14450,12700,14350,138540,P15,P10
750,2015-01-16,14300,14800,14000,14700,81796,P05,P01
751,2015-01-19,14850,15150,14450,14650,88165,M05,M03
752,2015-01-20,14650,15300,14650,15000,54116,P03,P03
753,2015-01-21,15000,16500,14800,16200,97372,P05,P03
754,2015-01-22,16450,16500,15850,16200,55152,M05,M01
755,2015-01-23,16200,16400,16000,16250,27418,K00,K00
756,2015-01-26,16400,17500,16050,16050,96808,M04,M04
757,2015-01-27,16050,16200,15450,15700,50617,M05,M00
758,2015-01-28,15800,16100,15300,15300,37526,M03,M00
759,2015-01-29,15350,15700,15200,15600,59800,P05,P00
760,2015-01-30,15450,16600,15400,15600,62896,P05,P04
761,2015-02-02,15600,16300,15300,16000,756219,P05,P00
762,2015-02-03,17000,17900,16100,16950,136034,M05,M05
763,2015-02-04,17000,18000,16800,17900,80389,P05,P00
764,2015-02-05,18400,19700,17300,18050,92761,M05,M05
765,2015-02-06,18150,19000,17700,17750,44124,M05,M03
766,2015-02-09,17550,18200,17000,17500,38664,M05,M05
767,2015-02-10,17450,17650,16700,17500,42518,K01,K01
768,2015-02-11,17250,17900,17100,17700,30698,P05,P00
769,2015-02-12,17600,17850,17150,17700,28094,P05,P01
770,2015-02-13,17800,17800,17000,17500,38711,M01,M01
771,2015-02-16,17350,17650,17250,17500,29323,P05,P00
772,2015-02-17,17500,17750,16800,17200,28319,M05,M01
773,2015-02-23,17250,17400,16800,17400,18138,P02,P01
774,2015-02-24,17600,17800,17000,17050,32364,M05,M00
775,2015-02-25,17100,18300,16800,18200,59280,P05,P00
776,2015-02-26,18250,18250,17800,18000,15152,M01,M00
777,2015-02-27,18250,18300,17750,18300,30292,K01,K01
778,2015-03-02,18400,18600,17750,17750,10985,M03,M00
779,2015-03-03,17700,17950,17350,17550,13794,M05,M00
780,2015-03-04,17450,17500,16950,17500,26317,K01,K01
781,2015-03-05,17600,17600,17000,17500,18285,M02,M01
782,2015-03-06,17400,17550,16850,17150,37920,M05,M00
783,2015-03-09,17000,17600,17000,17200,18497,P04,P03
784,2015-03-10,17150,17450,16900,17200,9166,K00,K00
785,2015-03-11,17250,17350,16800,17300,26521,K01,K01
786,2015-03-12,17450,17500,17050,17200,14726,M05,M00
787,2015-03-13,17500,18300,17000,17300,74628,M05,M03
788,2015-03-16,17550,17550,17000,17300,26417,M01,M00
789,2015-03-17,17500,17500,17100,17100,14155,M00,M00
790,2015-03-18,17350,17350,16000,17100,85290,M02,M01
791,2015-03-19,17150,17150,16200,16400,41858,M01,M00
792,2015-03-20,16600,17100,16250,17100,35949,P01,P01
793,2015-03-23,17250,17800,16900,17700,38619,P05,P01
794,2015-03-24,17850,18200,17800,17800,31291,M04,M00
795,2015-03-25,17850,17950,17500,17800,11166,M05,M00
796,2015-03-26,17800,17800,16950,17300,36004,M01,M00
797,2015-03-27,17450,17500,16800,17100,22751,M05,M00
798,2015-03-30,17100,17650,16500,17600,50040,P05,P01
799,2015-03-31,17800,17800,17050,17050,22980,M00,M00
800,2015-04-01,17150,17350,16700,17000,16529,M05,M00
801,2015-04-02,17000,17300,16500,16750,37157,M05,M00
802,2015-04-03,16750,17250,16750,17200,16644,P03,P00
803,2015-04-06,17100,17300,16950,17150,8210,K00,K00
804,2015-04-07,17150,17250,16900,16900,11400,M03,M00
805,2015-04-08,16850,16950,16250,16700,40546,M05,M01
806,2015-04-09,16850,17150,16350,17150,47285,P01,P01
807,2015-04-10,17200,17200,16400,16550,57378,M01,M00
808,2015-04-13,16500,16750,15950,16600,53136,P05,P01
809,2015-04-14,16400,16700,16250,16600,31309,P05,P00
810,2015-04-15,16650,17000,16450,17000,31463,P01,P00
811,2015-04-16,17100,17300,16850,16900,28805,M05,M00
812,2015-04-17,16800,19400,16800,17650,142910,P04,P04
813,2015-04-20,17950,18850,17650,18450,40116,P05,P03
814,2015-04-21,19050,19200,18450,18750,70317,M05,M00
815,2015-04-22,18750,19000,17400,18450,49745,M05,M01
816,2015-04-23,18450,19000,18150,18800,33508,P05,P00
817,2015-04-24,18600,18900,17800,18350,18814,M05,M01
818,2015-04-27,18700,18750,18250,18400,5749,M05,M00
819,2015-04-28,18200,18750,17850,18450,20247,P05,P00
820,2015-04-29,18450,18750,18150,18700,16062,P05,P00
821,2015-04-30,18850,18900,18150,18800,29691,M05,M01
822,2015-05-04,19000,20000,19000,19300,37152,P04,P03
823,2015-05-06,19350,19350,18050,18450,27513,M01,M01
824,2015-05-07,18150,18550,17850,18550,11582,P01,P00
825,2015-05-08,18400,19350,18000,18700,24428,P05,P05
826,2015-05-11,18950,19100,18550,18650,19883,M05,M00
827,2015-05-12,18650,18900,18300,18700,16810,K00,K01
828,2015-05-13,18600,18800,18000,18350,32823,M05,M00
829,2015-05-14,18450,18700,18150,18400,6092,M05,M00
830,2015-05-15,18600,18600,18100,18300,7047,M01,M00
831,2015-05-18,18500,18550,17800,18300,32950,M05,M01
832,2015-05-19,18200,18250,17400,17700,26947,M05,M00
833,2015-05-20,17750,18550,17700,18400,37704,P05,P00
834,2015-05-21,18550,19050,17650,19050,34804,P01,P01
835,2015-05-22,19400,19400,18350,19100,29144,M02,M01
836,2015-05-26,18900,19200,18600,18800,6600,M05,M00
837,2015-05-27,18500,18800,17950,18100,35052,M05,M00
838,2015-05-28,18400,18400,17950,18200,14682,M01,M00
839,2015-05-29,18200,18750,18050,18350,17319,P05,P03
840,2015-06-01,18200,18300,17700,17750,22429,M05,M00
841,2015-06-02,17900,18000,17100,17350,34482,M05,M00
842,2015-06-03,17350,18000,16900,17700,10443,P05,P01
843,2015-06-04,18000,18000,17050,17250,15191,M01,M00
844,2015-06-05,17200,17300,16950,17050,12672,M05,M00
845,2015-06-08,17200,17500,16800,17200,17829,K00,K00
846,2015-06-09,17200,17300,17000,17250,9626,K01,K01
847,2015-06-10,17250,17350,16350,16500,22719,M05,M00
848,2015-06-11,16350,16900,16050,16500,19776,P05,P03
849,2015-06-12,16500,17500,16500,17000,19230,P03,P03
850,2015-06-15,16650,17300,15550,16100,25052,M05,M05
851,2015-06-16,16150,16500,15100,16000,39064,M05,M05
852,2015-06-17,16000,16450,15950,16300,4179,P05,P00
853,2015-06-18,16250,16400,15400,15400,21156,M03,M00
854,2015-06-19,15450,15650,15400,15650,7634,P01,P00
855,2015-06-22,15450,15700,15250,15250,6968,M03,M00
856,2015-06-23,15300,15450,14950,15050,11065,M05,M00
857,2015-06-24,15100,15350,15050,15200,6003,P05,P00
858,2015-06-25,15400,15400,15050,15200,6065,M01,M00
859,2015-06-26,15150,15700,14600,15700,41901,P01,P01
860,2015-06-29,15300,16250,15150,16250,14096,P01,P00
861,2015-06-30,16250,16350,15600,15600,30501,M03,M00
862,2015-07-01,15900,15950,15300,15650,8578,M05,M01
863,2015-07-02,15700,15850,15500,15800,7326,P05,P00
864,2015-07-03,15900,16050,15250,15300,9593,M05,M00
865,2015-07-06,15250,15250,14250,14550,15470,M01,M00
866,2015-07-07,14550,14650,14000,14550,15741,K01,K01
867,2015-07-08,14600,14750,14400,14600,4951,K00,K00
868,2015-07-09,14350,14450,14050,14350,5275,K00,K01
869,2015-07-10,14350,14400,13900,13900,6906,M03,M00
870,2015-07-13,13850,14100,13650,13750,10021,M05,M00
871,2015-07-14,13800,13950,13400,13750,20688,M05,M01
872,2015-07-15,13850,13900,13400,13600,11208,M05,M00
873,2015-07-16,13600,13900,13450,13650,11215,K00,K00
874,2015-07-17,13550,13650,13350,13500,8985,M05,M00
875,2015-07-20,13200,13850,13000,13850,31593,P01,P00
876,2015-07-21,13900,14300,13300,13800,36124,M05,M05
877,2015-07-22,13750,13750,13250,13400,11279,M01,M00
878,2015-07-23,13550,13550,12200,12850,60844,M01,M01
879,2015-07-24,12950,13100,12450,13000,26294,K01,K01
880,2015-07-27,13100,13100,12350,12500,12941,M01,M00
881,2015-07-28,12550,13400,12150,13400,18355,P01,P01
882,2015-07-29,13650,15050,13150,13450,50257,M05,M03
883,2015-07-30,13500,13500,12200,12450,53974,M01,M00
884,2015-07-31,12650,13200,12200,12950,13368,P05,P05
885,2015-08-03,13000,13400,12150,12300,28391,M05,M03
886,2015-08-04,12150,12550,11800,12550,21019,P01,P01
887,2015-08-05,13000,16200,13000,13400,240832,P04,P04
888,2015-08-06,13800,14200,12850,13550,82472,M05,M05
889,2015-08-07,13300,13650,13150,13500,23049,P05,P00
890,2015-08-10,13450,13700,12950,13300,30486,M05,M01
891,2015-08-11,13300,13350,12900,13100,28173,M05,M00
892,2015-08-12,12950,13450,12450,13300,25324,P05,P01
893,2015-08-13,13450,13700,13300,13500,9614,K00,K00
894,2015-08-17,13650,13650,13150,13600,15769,M02,M01
895,2015-08-18,13450,13500,12500,12700,35581,M05,M00
896,2015-08-19,12150,12600,12000,12500,19785,P05,P00
897,2015-08-20,12350,12800,12350,12500,10794,P04,P03
898,2015-08-21,12300,12300,11450,11600,25550,M01,M00
899,2015-08-24,10600,12050,10600,11450,18393,P03,P04
900,2015-08-25,11600,12300,11350,12300,15839,P01,P01
901,2015-08-26,12500,13100,11900,12950,11113,P05,P01
902,2015-08-27,13100,13100,12500,12900,8082,M02,M01
903,2015-08-28,13000,13300,12900,13000,8652,K00,K02
904,2015-08-31,12850,13250,12550,13000,16905,P05,P01
905,2015-09-01,13050,13100,12700,13000,16102,M05,M01
906,2015-09-02,12900,13050,12350,12650,32843,M05,M01
907,2015-09-03,12600,12600,11900,11900,23538,M00,M00
908,2015-09-04,12300,12550,11300,11900,31776,M05,M05
909,2015-09-07,11900,12050,11550,11850,13696,M05,M01
910,2015-09-08,12000,12400,11600,12350,25202,P05,P01
911,2015-09-09,12350,12650,12200,12450,13895,P05,P00
912,2015-09-10,12350,12550,12250,12450,11404,P05,P00
913,2015-09-11,12600,12750,12350,12600,10183,K00,K00
914,2015-09-14,12500,12700,12400,12600,1575,P05,P00
915,2015-09-15,12700,12700,12400,12600,7534,M02,M00
916,2015-09-16,12550,12800,12400,12600,7894,K00,K00
917,2015-09-17,12800,13000,12500,12750,12205,M05,M00
918,2015-09-18,12500,12900,12500,12800,3368,P03,P00
919,2015-09-21,12950,12950,12550,12750,12939,M01,M00
920,2015-09-22,12650,12750,12300,12750,7561,P02,P01
921,2015-09-23,12700,12750,12400,12400,4055,M03,M00
922,2015-09-24,12450,12500,12200,12500,4374,K01,K01
923,2015-09-25,12500,13300,12400,12850,16631,P05,P03
924,2015-09-30,13200,13400,12300,12400,16502,M05,M00
925,2015-10-01,12800,13000,12450,12600,12308,M05,M00
926,2015-10-02,12750,12750,12350,12400,4370,M01,M00
927,2015-10-05,12400,12500,12150,12200,6282,M05,M00
928,2015-10-06,12200,12300,11750,12000,15660,M05,M01
929,2015-10-07,12300,12400,12000,12350,5553,K01,K01
930,2015-10-08,12300,12500,11800,11950,6082,M05,M00
