,date,open,high,low,close,volume,pattern1,new_pat1
538,2014-03-06,432,432,418,425,283190,M01,M00
539,2014-03-07,429,430,419,419,242159,M03,M00
540,2014-03-10,420,436,411,423,359088,P05,P05
541,2014-03-11,425,428,417,420,158038,M05,M00
542,2014-03-12,418,430,413,429,294798,P05,P00
543,2014-03-13,428,439,417,421,146164,M05,M03
544,2014-03-14,418,421,382,409,181709,M05,M01
545,2014-03-17,407,410,398,410,147261,P02,P01
546,2014-03-18,410,418,398,401,105986,M05,M00
547,2014-03-19,406,407,395,399,145973,M05,M00
548,2014-03-20,403,405,391,401,158134,M05,M01
549,2014-03-21,393,408,386,386,142584,M04,M03
550,2014-03-24,388,398,377,396,181415,P05,P01
551,2014-03-25,396,404,388,398,157583,P05,P01
552,2014-03-26,395,405,393,396,50988,K00,K02
553,2014-03-27,398,402,381,387,94964,M05,M00
554,2014-03-28,387,408,385,389,204417,P05,P03
555,2014-03-31,390,402,390,400,64720,P03,P00
556,2014-04-01,405,405,394,400,52501,M01,M00
557,2014-04-02,401,450,395,424,432371,P05,P04
558,2014-04-03,438,438,413,430,137566,M02,M01
559,2014-04-04,437,437,420,433,49272,M02,M01
560,2014-04-07,433,439,421,433,46917,K00,K01
561,2014-04-08,413,435,413,434,82481,P03,P00
562,2014-04-09,438,438,421,437,34436,M02,M01
563,2014-04-10,435,439,422,432,80453,M05,M01
564,2014-04-11,436,443,414,424,88727,M05,M01
565,2014-04-14,422,427,415,419,62222,M05,M00
566,2014-04-15,424,424,408,420,158391,M02,M01
567,2014-04-16,419,422,410,417,160455,M05,M00
568,2014-04-17,417,417,400,409,225635,M01,M01
569,2014-04-18,407,407,348,403,401087,M02,M02
570,2014-04-21,395,407,381,390,118352,M05,M05
571,2014-04-22,390,400,389,400,88495,P01,P00
572,2014-04-23,400,405,391,399,75813,M05,M01
573,2014-04-24,397,404,388,403,117465,P05,P01
574,2014-04-25,406,406,385,388,175210,M01,M00
575,2014-04-28,388,398,382,393,61614,P05,P00
576,2014-04-29,396,405,380,384,83912,M05,M03
577,2014-04-30,383,400,377,384,79395,K00,K02
578,2014-05-02,382,399,382,389,73221,P03,P03
579,2014-05-07,392,414,383,391,73250,M05,M05
580,2014-05-08,390,391,379,390,115162,K01,K01
581,2014-05-09,390,390,378,383,177918,M01,M00
582,2014-05-12,383,383,371,376,180343,M01,M00
583,2014-05-13,377,393,375,376,121734,M05,M03
584,2014-05-14,380,381,371,381,161434,K01,K01
585,2014-05-15,383,384,377,379,94895,M05,M00
586,2014-05-16,378,383,372,379,148182,K00,K00
587,2014-05-19,379,380,375,378,77002,M05,M00
588,2014-05-20,380,380,330,378,68543,M02,M02
589,2014-05-21,378,386,366,377,102618,M05,M05
590,2014-05-22,380,382,372,381,26339,K01,K01
591,2014-05-23,385,388,374,380,52952,M05,M00
592,2014-05-26,386,386,378,380,50230,M01,M00
593,2014-05-27,380,383,375,383,165000,P01,P00
594,2014-05-28,376,380,374,378,50158,P05,P00
595,2014-05-29,383,383,365,378,98336,M02,M01
596,2014-05-30,375,378,370,375,83201,K00,K00
597,2014-06-02,376,380,367,375,58614,M05,M01
598,2014-06-03,375,375,366,372,37835,M02,M00
599,2014-06-05,372,391,366,374,159683,P05,P03
600,2014-06-09,374,384,367,375,50240,K00,K00
601,2014-06-10,372,376,371,376,30380,P01,P00
602,2014-06-11,376,383,373,378,79275,P05,P00
603,2014-06-12,376,378,355,366,1022136,M05,M01
604,2014-06-13,366,370,353,365,332480,M05,M01
605,2014-06-16,361,366,356,365,131396,P05,P00
606,2014-06-17,362,365,356,365,131946,P01,P00
607,2014-06-18,362,369,358,367,53860,P05,P00
608,2014-06-19,367,371,358,370,93663,P05,P01
609,2014-06-20,369,371,358,370,80963,K01,K01
610,2014-06-23,368,369,357,368,28381,K01,K01
611,2014-06-24,368,368,354,361,63359,M01,M00
612,2014-06-25,365,365,355,365,47346,K01,K01
613,2014-06-26,365,366,358,366,36726,K01,K01
614,2014-06-27,360,365,352,358,182316,M05,M00
615,2014-06-30,365,365,354,360,14699,M01,M00
616,2014-07-01,357,368,354,359,137188,P05,P03
617,2014-07-02,356,361,352,357,107906,K00,K00
618,2014-07-03,357,363,354,358,23825,K00,K00
619,2014-07-04,358,362,353,356,89765,M05,M00
620,2014-07-07,356,358,351,356,92519,K00,K01
621,2014-07-08,355,357,350,357,72247,P02,P00
622,2014-07-09,357,357,348,354,165999,M02,M00
623,2014-07-10,354,356,350,356,4752,P01,P00
624,2014-07-11,356,356,346,349,53658,M01,M00
625,2014-07-14,349,355,349,354,48114,P03,P00
626,2014-07-15,354,368,347,354,54693,K00,K02
627,2014-07-16,355,355,341,350,76564,M01,M01
628,2014-07-17,351,352,341,350,57267,M05,M01
629,2014-07-18,350,355,342,350,105673,K00,K00
630,2014-07-21,350,394,344,348,165787,M05,M04
631,2014-07-22,348,354,344,353,130487,P05,P00
632,2014-07-23,354,359,348,352,117181,M05,M00
633,2014-07-24,354,354,340,350,159026,M02,M01
634,2014-07-25,349,349,343,348,140120,M02,M00
635,2014-07-28,347,354,347,350,93522,P03,P00
636,2014-07-29,350,350,345,345,52034,M00,M00
637,2014-07-30,343,350,339,341,253475,M05,M03
638,2014-07-31,341,348,329,338,128950,M05,M05
639,2014-08-01,336,352,330,343,134628,P05,P03
640,2014-08-04,341,349,341,343,31092,P04,P00
641,2014-08-05,342,349,341,346,15489,P05,P00
642,2014-08-06,349,349,295,326,619109,M01,M02
643,2014-08-07,323,336,318,334,42001,P05,P00
644,2014-08-08,339,339,325,331,39565,M01,M00
645,2014-08-11,330,337,323,332,60865,P05,P01
646,2014-08-12,333,337,320,329,81193,M05,M01
647,2014-08-13,329,329,322,327,120355,M02,M00
648,2014-08-14,326,367,324,340,553466,P05,P04
649,2014-08-18,349,349,330,337,109017,M01,M01
650,2014-08-19,339,343,333,342,107800,P05,P00
651,2014-08-20,348,393,339,393,681286,P11,P11
652,2014-08-21,415,438,388,398,1327786,M05,M05
653,2014-08-22,393,404,378,403,276760,P05,P01
654,2014-08-25,405,432,399,408,385211,P05,P04
655,2014-08-26,409,419,386,400,655071,M05,M05
656,2014-08-27,400,410,386,388,282478,M05,M03
657,2014-08-28,390,402,380,394,220844,P05,P05
658,2014-08-29,394,406,384,392,192549,M05,M05
659,2014-09-01,406,410,384,395,146112,M05,M01
660,2014-09-02,400,400,375,392,147395,M02,M01
661,2014-09-03,391,398,378,383,161446,M05,M00
662,2014-09-04,382,393,372,380,79023,M05,M05
663,2014-09-05,379,380,363,374,200387,M05,M01
664,2014-09-11,371,380,359,360,365566,M05,M03
665,2014-09-12,359,367,350,354,300809,M05,M03
666,2014-09-15,354,356,348,353,126066,M05,M00
667,2014-09-16,353,362,347,360,177548,P05,P00
668,2014-09-17,360,368,341,361,236241,K00,K01
669,2014-09-18,361,364,352,359,163245,M05,M00
670,2014-09-19,357,369,354,369,257950,P01,P00
671,2014-09-22,367,402,367,389,209112,P03,P03
672,2014-09-23,392,406,378,378,191846,M03,M03
673,2014-09-24,390,395,370,374,206275,M05,M00
674,2014-09-25,370,377,362,369,178668,M05,M00
675,2014-09-26,373,373,361,369,58452,M02,M01
676,2014-09-29,373,373,355,360,153987,M01,M00
677,2014-09-30,362,362,342,343,129518,M01,M00
678,2014-10-01,340,355,328,355,157740,P01,P01
679,2014-10-02,354,355,342,348,38873,M05,M00
680,2014-10-06,349,350,339,347,102140,M05,M01
681,2014-10-07,348,348,337,344,92488,M01,M01
682,2014-10-08,342,345,339,342,63095,K00,K00
683,2014-10-10,342,346,336,342,89358,K00,K00
684,2014-10-13,337,345,334,342,112510,P05,P00
685,2014-10-14,342,342,335,337,64356,M01,M00
686,2014-10-15,337,347,334,342,119077,P05,P00
687,2014-10-16,342,342,330,337,151021,M01,M01
688,2014-10-17,333,339,328,328,203085,M03,M00
689,2014-10-20,334,334,327,330,58866,M01,M00
690,2014-10-21,332,343,326,339,293033,P05,P00
691,2014-10-22,347,389,340,365,3003898,P05,P05
692,2014-10-23,366,386,348,356,688436,M05,M05
693,2014-10-24,365,409,350,409,5339622,P11,P11
694,2014-10-27,430,470,415,470,8345230,P01,P01
695,2014-10-28,485,505,401,438,9092674,M05,M05
696,2014-10-29,438,459,400,415,4705653,M05,M05
697,2014-10-30,421,429,366,383,4183321,M05,M01
698,2014-10-31,383,383,364,370,1673095,M01,M00
699,2014-11-03,374,403,364,387,2465874,P05,P05
700,2014-11-04,393,393,372,378,644729,M01,M00
701,2014-11-05,372,382,369,375,722159,P05,P00
702,2014-11-06,380,394,373,377,580762,M05,M03
703,2014-11-07,374,405,368,387,1087851,P05,P03
704,2014-11-10,387,395,377,377,523385,M03,M03
705,2014-11-11,376,381,369,375,780265,M05,M00
706,2014-11-12,375,378,340,361,1372983,M05,M01
707,2014-11-13,362,372,350,363,407358,K00,K00
708,2014-11-14,370,383,355,362,442453,M05,M03
709,2014-11-17,358,366,353,362,195401,P05,P00
710,2014-11-18,358,366,350,350,345295,M03,M03
711,2014-11-19,350,359,350,355,406960,P03,P00
712,2014-11-20,360,360,350,356,310783,M01,M00
713,2014-11-21,358,369,353,368,222435,P05,P00
714,2014-11-24,368,370,358,358,377398,M03,M00
715,2014-11-25,365,366,354,360,219250,M05,M00
716,2014-11-26,360,365,355,365,128996,P01,P00
717,2014-11-27,367,370,353,353,222605,M03,M00
718,2014-11-28,355,360,351,353,158775,M05,M00
719,2014-12-01,352,356,342,354,254422,P05,P01
720,2014-12-02,357,359,346,353,114352,M05,M00
721,2014-12-03,359,359,340,348,311471,M01,M01
722,2014-12-04,345,353,343,350,161281,P05,P00
723,2014-12-05,347,351,334,345,366566,M05,M01
724,2014-12-08,344,349,340,346,281658,P05,P00
725,2014-12-09,346,348,340,348,265518,P02,P00
726,2014-12-10,344,349,340,346,93004,P05,P00
727,2014-12-11,348,348,335,342,310871,M01,M01
728,2014-12-12,338,345,329,345,238211,P01,P01
729,2014-12-15,342,343,335,337,113888,M05,M00
730,2014-12-16,335,344,325,340,306578,P05,P01
731,2014-12-17,337,344,330,342,159976,P05,P01
732,2014-12-18,339,346,334,341,228873,P05,P00
733,2014-12-19,344,345,335,339,128800,M05,M00
734,2014-12-22,339,343,335,339,79257,K00,K00
735,2014-12-23,344,344,331,333,170998,M01,M00
736,2014-12-24,338,339,328,333,212382,M05,M00
737,2014-12-26,338,338,332,332,74561,M00,M00
738,2014-12-29,331,334,329,332,127447,K00,K00
739,2014-12-30,331,340,330,332,38114,K02,K02
740,2015-01-02,337,337,330,333,113870,M01,M00
741,2015-01-05,333,336,328,330,241438,M05,M00
742,2015-01-06,334,334,325,329,117406,M01,M00
743,2015-01-07,328,345,324,330,233184,P05,P03
744,2015-01-08,332,337,328,333,100594,K00,K00
745,2015-01-09,335,349,333,340,271664,P05,P03
746,2015-01-12,340,357,332,343,302311,P05,P05
747,2015-01-13,350,350,341,343,68736,M01,M00
748,2015-01-14,348,394,342,361,2266273,P05,P04
749,2015-01-15,362,369,352,355,785669,M05,M00
750,2015-01-16,356,368,352,361,439892,P05,P00
751,2015-01-19,364,382,349,363,840140,M05,M05
752,2015-01-20,365,417,365,417,4019960,P10,P10
753,2015-01-21,440,479,385,405,12805094,M05,M05
754,2015-01-22,410,427,379,391,3044345,M05,M05
755,2015-01-23,392,395,365,368,1754392,M05,M00
756,2015-01-26,364,387,359,385,1271078,P05,P00
757,2015-01-27,392,392,365,375,980960,M01,M01
758,2015-01-28,377,408,370,387,1864546,P05,P04
759,2015-01-29,387,401,380,383,1030999,M05,M03
760,2015-01-30,388,402,385,401,796290,P05,P00
761,2015-02-02,406,461,395,452,3118175,P15,P15
762,2015-02-03,494,518,430,434,5628172,M15,M14
763,2015-02-04,433,438,402,433,2759298,K01,K01
764,2015-02-05,436,444,405,410,1600366,M05,M00
765,2015-02-06,410,424,401,406,980548,M05,M03
766,2015-02-09,415,417,396,403,876289,M05,M00
767,2015-02-10,404,410,372,375,1032851,M05,M00
768,2015-02-11,371,417,370,389,838757,P05,P04
769,2015-02-12,389,410,380,403,823410,P05,P01
770,2015-02-13,425,425,397,397,1052014,M00,M00
771,2015-02-16,400,407,389,396,586748,M05,M00
772,2015-02-17,402,402,385,387,192552,M01,M00
773,2015-02-23,388,401,384,390,676400,P05,P03
774,2015-02-24,396,416,388,409,1224874,P05,P01
775,2015-02-25,405,410,400,405,329445,K00,K00
776,2015-02-26,404,404,345,345,3881263,M10,M10
777,2015-02-27,349,372,346,364,2007460,P05,P03
778,2015-03-02,365,386,365,374,780002,P03,P03
779,2015-03-03,382,382,370,375,602567,M01,M00
780,2015-03-04,375,379,367,375,535995,K00,K01
781,2015-03-05,376,382,371,373,317901,M05,M00
782,2015-03-06,374,380,370,371,685089,M05,M00
783,2015-03-09,370,374,366,373,595807,P05,P00
784,2015-03-10,373,374,368,371,409138,M05,M00
785,2015-03-11,371,372,367,370,374506,M05,M00
786,2015-03-12,370,370,362,369,271834,M02,M00
787,2015-03-13,366,381,366,374,560214,P03,P00
788,2015-03-16,374,406,374,397,1032702,P03,P03
789,2015-03-17,398,403,384,391,531021,M05,M00
790,2015-03-18,399,400,379,387,733472,M05,M01
791,2015-03-19,384,397,382,388,515916,P05,P03
792,2015-03-20,392,428,386,402,2511095,P05,P04
793,2015-03-23,405,447,400,430,2896777,P05,P03
794,2015-03-24,436,444,415,415,927805,M03,M00
795,2015-03-25,415,416,400,415,892290,K01,K01
796,2015-03-26,412,477,405,477,3280643,P11,P10
797,2015-03-27,520,525,440,456,5090882,M15,M11
798,2015-03-30,450,497,438,471,1956081,P05,P05
799,2015-03-31,456,476,440,449,1374300,M05,M03
800,2015-04-01,447,468,446,458,725890,P05,P03
801,2015-04-02,458,464,439,446,797759,M05,M00
802,2015-04-03,445,461,442,442,836546,M04,M03
803,2015-04-06,442,508,439,508,2987476,P11,P10
804,2015-04-07,515,545,488,510,3774714,M05,M05
805,2015-04-08,497,555,497,539,2281468,P03,P03
806,2015-04-09,546,619,525,619,3920070,P11,P11
807,2015-04-10,625,695,621,646,2046491,P05,P04
808,2015-04-13,678,742,674,730,2172250,P05,P00
809,2015-04-14,734,789,708,731,1410887,M05,M05
810,2015-04-15,755,781,726,780,1841057,P05,P01
811,2015-04-16,820,897,776,803,1787050,M05,M05
812,2015-04-17,792,878,741,835,2035903,P05,P05
813,2015-04-20,810,870,798,798,1513936,M04,M04
814,2015-04-21,810,840,720,800,2892867,M05,M05
815,2015-04-22,800,807,723,740,704258,M05,M01
816,2015-04-23,750,773,732,747,811521,M05,M05
817,2015-04-24,747,798,738,770,879269,P05,P03
818,2015-04-27,772,798,770,772,352344,K02,K02
819,2015-04-28,780,807,774,807,643093,P01,P00
820,2015-04-29,802,830,790,829,626431,P05,P00
821,2015-04-30,827,840,810,816,626670,M05,M00
822,2015-05-04,816,828,776,790,475394,M05,M00
823,2015-05-06,791,840,791,825,859332,P03,P00
824,2015-05-07,823,823,730,743,774215,M01,M00
825,2015-05-08,750,786,726,769,509077,P05,P05
826,2015-05-11,760,801,740,768,561319,P05,P05
827,2015-05-12,780,790,760,773,395856,M05,M00
828,2015-05-13,763,798,737,737,334871,M03,M03
829,2015-05-14,707,808,705,800,762130,P15,P10
830,2015-05-15,800,826,791,804,521292,P05,P03
831,2015-05-18,810,920,810,860,1390407,P03,P04
832,2015-05-19,900,905,827,885,1254598,M05,M01
833,2015-05-20,920,1015,861,1000,4279572,P05,P01
834,2015-05-21,1010,1105,960,1085,1743965,P05,P05
835,2015-05-22,1100,1100,1010,1010,912809,M00,M00
836,2015-05-26,1020,1040,984,993,528362,M05,M00
837,2015-05-27,1005,1020,974,992,286735,M05,M00
838,2015-05-28,1025,1025,944,970,336210,M01,M01
839,2015-05-29,989,1040,979,987,377591,M05,M04
840,2015-06-01,903,1090,903,1085,472113,P13,P10
841,2015-06-02,1095,1225,1095,1195,1228881,P03,P03
842,2015-06-03,1200,1320,1160,1200,1042397,K00,K02
843,2015-06-04,1210,1250,1035,1250,1019923,P02,P02
844,2015-06-05,1270,1275,1160,1215,866597,M05,M01
845,2015-06-08,1195,1395,1195,1395,1899973,P10,P10
846,2015-06-09,1400,1450,1330,1405,1063287,K00,K00
847,2015-06-10,1395,1520,1350,1395,1315815,K00,K02
848,2015-06-11,1450,1450,1335,1405,351861,M01,M01
849,2015-06-12,1405,1405,1225,1275,1010313,M01,M01
850,2015-06-15,1300,1425,1300,1425,675948,P00,P00
851,2015-06-16,1425,1500,1205,1290,1634819,M05,M05
852,2015-06-17,1325,1420,1300,1400,693169,P05,P00
853,2015-06-18,1350,1465,1350,1440,702866,P03,P00
854,2015-06-19,1520,1620,1420,1465,1549540,M05,M05
855,2015-06-22,1490,1515,1415,1500,299217,P05,P01
856,2015-06-23,1520,1520,1435,1470,201017,M01,M01
857,2015-06-24,1500,1510,1425,1475,326908,M05,M01
858,2015-06-25,1465,1485,1400,1475,230332,P05,P01
859,2015-06-26,1475,1520,1415,1500,597446,P05,P01
860,2015-06-29,1515,1515,1465,1500,216184,M02,M01
861,2015-06-30,1500,1580,1415,1465,724908,M05,M05
862,2015-07-01,1475,1490,1430,1485,170370,P05,P01
863,2015-07-02,1480,1490,1420,1430,235960,M05,M00
864,2015-07-03,1480,1480,1380,1450,549464,M02,M01
865,2015-07-06,1445,1445,1365,1400,506839,M01,M01
866,2015-07-07,1425,1440,1340,1400,430435,M05,M01
867,2015-07-08,1430,1430,1300,1335,385770,M01,M01
868,2015-07-09,1240,1400,1215,1380,399020,P15,P10
869,2015-07-10,1400,1400,1340,1370,158807,M01,M01
870,2015-07-13,1315,1380,1295,1325,257403,P05,P03
871,2015-07-14,1365,1365,1030,1030,1578483,M10,M10
872,2015-07-15,1055,1055,800,847,9208347,M11,M11
873,2015-07-16,866,985,866,884,6074685,P04,P04
874,2015-07-17,870,998,870,951,3934550,P03,P04
875,2015-07-20,953,1040,953,997,1312797,P03,P03
876,2015-07-21,1030,1030,925,970,938739,M01,M01
877,2015-07-22,960,970,888,903,1143272,M05,M00
878,2015-07-23,943,944,857,886,613381,M05,M01
879,2015-07-24,886,917,867,909,569576,P05,P01
880,2015-07-27,929,929,874,876,356717,M01,M00
881,2015-07-28,876,878,810,816,663707,M05,M00
882,2015-07-29,815,879,810,834,416081,P05,P04
883,2015-07-30,844,895,838,855,481943,P05,P03
884,2015-07-31,870,870,820,869,378007,M02,M01
885,2015-08-03,937,1030,821,826,2956878,M15,M14
886,2015-08-04,829,846,810,826,635566,M05,M03
887,2015-08-05,817,822,784,790,831557,M05,M00
888,2015-08-06,788,843,739,790,1135024,K00,K00
889,2015-08-07,778,827,777,795,327538,P05,P03
890,2015-08-10,800,821,760,765,345309,M05,M03
891,2015-08-11,765,782,720,755,185530,M05,M05
892,2015-08-12,755,766,529,627,683937,M15,M12
893,2015-08-13,622,815,621,815,2580246,P11,P10
894,2015-08-17,835,849,736,744,2844855,M15,M10
895,2015-08-18,760,950,700,706,11207046,M05,M04
896,2015-08-19,750,850,735,773,6684786,P05,P03
897,2015-08-20,775,861,774,780,3182294,P05,P04
898,2015-08-21,710,760,660,705,1256161,M05,M05
899,2015-08-24,650,737,650,685,737915,P03,P04
900,2015-08-25,703,817,671,724,1797941,P05,P05
901,2015-08-26,730,800,727,742,1819319,P05,P04
902,2015-08-27,760,767,743,752,614455,M05,M00
903,2015-08-28,773,773,751,753,429938,M01,M00
904,2015-08-31,751,761,726,750,305378,M05,M01
905,2015-09-01,770,770,723,750,246603,M01,M01
906,2015-09-02,745,783,720,768,427230,P05,P05
907,2015-09-03,795,795,758,760,384568,M01,M00
908,2015-09-04,776,776,720,730,376127,M01,M00
909,2015-09-07,730,740,706,725,278092,M05,M01
910,2015-09-08,730,730,679,705,426744,M01,M01
911,2015-09-09,709,715,680,713,236167,P05,P01
912,2015-09-10,718,719,686,689,314317,M05,M00
913,2015-09-11,689,770,680,696,795480,P05,P04
914,2015-09-14,719,719,661,665,455567,M01,M00
915,2015-09-15,665,690,661,677,209606,P05,P00
916,2015-09-16,675,690,660,665,345033,M05,M03
917,2015-09-17,676,678,652,660,347383,M05,M00
918,2015-09-18,661,672,630,643,627833,M05,M00
919,2015-09-21,640,720,640,651,2135445,P04,P04
920,2015-09-22,655,669,635,646,559909,M05,M03
921,2015-09-23,646,646,630,637,262108,M01,M00
922,2015-09-24,644,644,606,621,735236,M01,M01
923,2015-09-25,635,635,592,604,652545,M01,M00
924,2015-09-30,619,650,604,630,948973,P05,P05
925,2015-10-01,639,648,620,630,438571,M05,M00
926,2015-10-02,628,655,620,647,530724,P05,P00
927,2015-10-05,666,666,645,659,396424,M02,M01
928,2015-10-06,648,672,643,648,370132,K02,K02
929,2015-10-07,650,662,634,645,316230,M05,M00
930,2015-10-08,648,750,646,681,3039314,P05,P04
931,2015-10-12,686,729,686,704,487143,P03,P03
932,2015-10-13,727,727,699,709,304681,M01,M00
933,2015-10-14,714,731,705,712,693742,M05,M03
934,2015-10-15,726,831,713,771,2870497,P05,P04
935,2015-10-16,779,848,771,771,2119507,M04,M04
936,2015-10-19,772,829,772,796,828335,P03,P03
937,2015-10-20,810,810,757,774,601239,M01,M01
938,2015-10-21,755,759,715,728,1206193,M05,M00
939,2015-10-22,728,753,716,740,880753,P05,P00
940,2015-10-23,737,750,725,730,433039,M05,M00
941,2015-10-26,747,752,725,725,327338,M03,M00
942,2015-10-27,743,743,696,710,465778,M01,M00
943,2015-10-28,706,923,699,907,23161218,P15,P13
944,2015-10-29,855,869,781,799,6708836,M05,M00
945,2015-10-30,808,845,758,799,3811160,M05,M05
946,2015-11-02,799,844,795,825,1819005,P05,P03
947,2015-11-03,831,845,809,820,1551572,M05,M00
948,2015-11-04,820,830,807,823,912274,K00,K01
949,2015-11-05,821,1020,804,834,12405499,P05,P04
950,2015-11-06,840,958,823,889,8139182,P05,P03
951,2015-11-09,880,990,862,865,6478312,M05,M04
952,2015-11-10,874,920,827,899,3540293,P05,P05
953,2015-11-11,860,930,836,896,2286046,P05,P05
954,2015-11-12,907,1160,899,1160,17552210,P11,P10
955,2015-11-13,1275,1365,1020,1070,20355616,M15,M13
956,2015-11-16,1040,1085,961,1040,5527200,K00,K01
957,2015-11-17,1035,1105,973,1000,3932767,M05,M05
958,2015-11-18,1000,1165,990,1055,5896019,P05,P04
959,2015-11-19,1120,1160,1005,1015,4690191,M05,M03
960,2015-11-20,1020,1035,939,953,2904090,M05,M00
961,2015-11-23,969,981,948,951,1174845,M05,M00
962,2015-11-24,946,954,872,886,4583791,M05,M00
963,2015-11-25,891,920,880,882,1809548,M05,M03
964,2015-11-26,880,917,880,889,1263196,P04,P03
965,2015-11-27,900,900,825,832,2152313,M01,M00
966,2015-11-30,805,842,793,827,1115878,P05,P00
967,2015-12-01,825,825,790,808,876297,M01,M01
968,2015-12-02,822,975,810,864,7703605,P05,P04
969,2015-12-03,845,875,829,863,1074251,P05,P00
970,2015-12-04,872,948,831,883,2695260,P05,P05
971,2015-12-07,886,920,880,909,1378614,P05,P00
972,2015-12-08,930,954,860,865,2324006,M05,M03
973,2015-12-09,866,877,809,813,1559007,M05,M00
974,2015-12-10,813,837,792,813,797118,K00,K00
975,2015-12-11,813,813,691,746,4658616,M01,M01
976,2015-12-14,737,823,735,741,2358140,P05,P04
977,2015-12-15,769,769,710,721,1004902,M01,M00
978,2015-12-16,714,740,714,730,858938,P03,P00
979,2015-12-17,731,746,721,731,815122,K00,K00
980,2015-12-18,730,745,725,740,613222,P05,P00
981,2015-12-21,736,769,716,739,755924,K00,K00
982,2015-12-22,747,755,716,723,794435,M05,M00
983,2015-12-23,732,732,695,700,1422611,M01,M00
984,2015-12-24,698,707,668,670,1227630,M05,M00
985,2015-12-28,668,690,641,657,645224,M05,M05
986,2015-12-29,647,688,640,686,899226,P05,P00
987,2015-12-30,675,691,669,673,264807,M05,M03
988,2016-01-04,690,690,657,657,696671,M00,M00
989,2016-01-05,649,730,649,698,1443571,P03,P03
990,2016-01-06,704,724,685,700,696828,M05,M05
991,2016-01-07,709,715,673,686,466806,M05,M00
992,2016-01-08,680,680,641,673,378926,M02,M01
993,2016-01-11,660,679,642,655,456025,M05,M03
994,2016-01-12,656,665,630,633,548685,M05,M00
995,2016-01-13,630,715,630,660,1340601,P03,P04
996,2016-01-14,659,677,642,665,367693,P05,P01
997,2016-01-15,657,745,657,670,3452616,P04,P04
998,2016-01-18,673,693,655,681,618103,P05,P01
999,2016-01-19,681,714,664,668,1130119,M05,M03
1000,2016-01-20,693,693,628,631,622971,M01,M00
1001,2016-01-21,631,658,590,629,486974,M05,M05
1002,2016-01-22,621,673,621,644,464535,P03,P03
1003,2016-01-25,649,672,632,641,434421,M05,M03
1004,2016-01-26,638,642,625,635,288643,M05,M00
1005,2016-01-27,635,643,607,611,672289,M05,M00
1006,2016-01-28,612,624,608,621,337401,P05,P00
1007,2016-01-29,627,627,579,589,1551728,M01,M00
1008,2016-02-01,590,592,556,563,1010040,M05,M00
1009,2016-02-02,572,572,506,516,2188237,M01,M00
1010,2016-02-03,512,543,511,515,539985,P05,P04
1011,2016-02-04,518,619,518,568,4174096,P03,P04
1012,2016-02-05,580,596,551,569,1570273,M05,M05
1013,2016-02-11,549,550,512,521,959047,M05,M00
1014,2016-02-12,513,522,493,502,561606,M05,M00
1015,2016-02-15,515,521,503,508,540819,M05,M00
1016,2016-02-16,508,527,507,515,577210,P05,P03
1017,2016-02-17,521,550,513,520,743226,M05,M04
1018,2016-02-18,406,486,402,463,6109458,P15,P13
1019,2016-02-19,476,476,448,471,1556454,M02,M01
1020,2016-02-22,470,476,458,464,886312,M05,M00
1021,2016-02-23,465,603,462,603,9982203,P11,P10
1022,2016-02-24,603,623,560,575,9057835,M05,M05
1023,2016-02-25,582,597,540,540,3484083,M03,M03
1024,2016-02-26,563,655,546,576,16644922,P05,P03
1025,2016-02-29,591,627,579,598,3859689,P05,P05
1026,2016-03-02,602,612,580,590,1181275,M05,M00
1027,2016-03-03,585,640,580,612,3287212,P05,P03
1028,2016-03-04,621,630,600,606,2417843,M05,M00
1029,2016-03-07,606,614,583,586,1324203,M05,M00
1030,2016-03-08,586,597,572,579,944411,M05,M00
1031,2016-03-09,585,587,551,579,986851,M05,M01
1032,2016-03-10,574,595,566,572,1028920,M05,M03
1033,2016-03-11,569,572,559,560,777104,M05,M00
1034,2016-03-14,561,575,515,525,2374713,M05,M03
1035,2016-03-15,529,565,520,550,1344037,P05,P03
1036,2016-03-16,550,579,532,564,2652161,P05,P05
1037,2016-03-17,600,652,570,579,9277315,M05,M04
1038,2016-03-18,579,598,565,584,2015669,P05,P05
1039,2016-03-21,593,606,578,584,1484656,M05,M03
1040,2016-03-22,582,588,563,565,1383287,M05,M00
1041,2016-03-23,560,578,554,560,1604511,K00,K02
1042,2016-03-24,563,571,553,555,843854,M05,M00
1043,2016-03-25,555,595,548,575,2071816,P05,P03
1044,2016-03-28,580,588,558,573,1508226,M05,M01
1045,2016-03-29,566,584,563,575,1202040,P05,P00
1046,2016-03-30,579,680,569,623,12654269,P05,P04
1047,2016-03-31,639,800,628,776,34070120,P15,P13
1048,2016-04-01,750,884,703,786,26065071,P05,P05
1049,2016-04-04,802,860,773,786,7685081,M05,M04
1050,2016-04-05,782,782,718,731,4608587,M01,M00
1051,2016-04-06,723,825,723,767,7312842,P03,P04
1052,2016-04-07,772,814,752,755,3755196,M05,M04
1053,2016-04-08,749,762,720,728,1670537,M05,M00
1054,2016-04-11,739,762,720,762,1483445,P01,P01
1055,2016-04-12,793,822,763,777,4667626,M05,M03
1056,2016-04-14,800,833,778,790,6483073,M05,M03
1057,2016-04-15,809,809,731,766,3344623,M01,M01
1058,2016-04-18,740,747,719,730,2466174,M05,M00
1059,2016-04-19,735,744,718,724,1627608,M05,M00
